speaker,start_time,end_time,text
MARISHA,02:03:06,02:03:09,"Very limited, like once they're gone, they're gone."
LAURA,02:03:09,02:03:15,"It's less than-- probably less than 15 of each size, less than that, probably. It was a small amount."
LIAM,02:03:15,02:03:18,I was wearing mine earlier today and I only rolled 20s. Only.
MARISHA,02:03:18,02:03:38,"It's true. So, it's www.critrole.com, and, yeah, and the site is still under construction, so. But we managed to rush it out, and I wanna give a huge shout-out to Michael Whitesman, who's a big friend of ours, for helping us make the website"
ORION,02:03:38,02:03:39,"Thanks, Whitey!"
MARISHA,02:03:39,02:03:43,"@whitesly, if you want to bug him, and, yeah, so, if you buy--"
ORION,02:03:43,02:03:46,That's his nickname! It's not like a--
MARISHA,02:03:46,02:03:48,Whitesly! His last name is Whitesly.
ORION,02:03:48,02:03:56,"I know. But I said, ""What's up Whitey,"" like, to him personally, and then they look at me like, ""Oh my lord, that's so racist."" (laughter)"
ORION,02:03:56,02:03:57,"And I'm like, no, no, it's his nickname. It's okay."
MATT,02:03:57,02:03:59,That is actually his nickname.
LIAM,02:03:59,02:04:01,I'm just sad that you don't call me Whitey.
ORION,02:04:01,02:04:03,"I mean, I can."
LIAM,02:04:03,02:04:05,Okay. Let's start. After this game.
MARISHA,02:04:05,02:04:16,"Anyways. Anyways, you can go buy t-shirts now, which was the whole point of that. At critrole.com. And there's a limited run. Once they're gone, they're gone."
MATT,02:04:16,02:04:26,"The cost includes shipping. We'll get-- we're packaging them ourselves. We'll have, hopefully, more in the future, but this is the first attempt at trying to do something like this for you guys, so--"
MARISHA,02:04:26,02:04:29,"Yeah. We're doing this all ourselves just to, just 'cause-- See how this works. You guys--"
LAURA,02:04:29,02:04:32,"And that includes the shipping, that's why the price is--"
ASHLEY,02:04:32,02:04:36,"So future t-shirts-- Were you guys saying something, like it would be artwork from--"
MARISHA,02:04:36,02:04:43,"Yes, this was, we got this from @rusegafdi. He wore this at Tabletop Day, so--"
LAURA,02:04:43,02:04:45,"A very similar design, so yeah."
MARISHA,02:04:45,02:04:57,"Yeah, so we're-- we decided we're going to do, like, fan-designed t-shirts. So, once every so often, we'll do a fan-designed t-shirt, and yes. And then-- but they'll all be limited, so yeah!"
MATT,02:04:57,02:05:06,"Yeah. Shipping, shipping is included with the price, guys, don't worry. But yeah. So, anyway, check that out! Thank you guys so much, and let's go ahead and get back to the game proper."
CREW,02:05:06,02:05:10,"Hey, the t-shirts are sold out already. They're now sold out. They bought all of them."
MARISHA,02:05:10,02:05:12,T-shirts are sold out!
ORION,02:05:12,02:05:13,"Wait, what?"
TALIESIN,02:05:13,02:05:16,We didn't even finish telling you people!
LAURA,02:05:16,02:05:17,No they're not.
TALIESIN,02:05:17,02:05:19,Let us finish our sentence first!
MATT,02:05:19,02:05:23,"Okay, so, so, so the limited run was very limited--"
MARISHA,02:05:23,02:05:27,Holy shit!
MATT,02:05:27,02:05:29,"I guess we'll have to order some more, then."
SAM,02:05:29,02:05:32,"Uh, mental note: make more t-shirts."
MARISHA,02:05:32,02:05:34,We didn't know! We didn't know!
MATT,02:05:34,02:05:38,We were gauging interest. I guess there's interest.
MARISHA,02:05:38,02:05:46,I'm sorry! Now I almost feel guilty. Congratulations to the 100 people who got 'em.
ORION,02:05:46,02:05:56,"Hold on. Tiberius is gonna work some magic, and then try to conjure up a few more. He was unaware there was a shortage of, of those-- okay."
MATT,02:05:56,02:06:02,"Sorry, guys, all right, well, we'll-- thank you guys very much, we'll get more to you very soon."
MARISHA,02:06:02,02:06:07,"I don't know what to say! Oh god, I'm like, going to cry."
LAURA,02:06:07,02:06:19,"Second run, yeah! Just hashtag them critical role and we'll-- oh, but if you're selling them already, there's somebody that's making really cool t-shirts on Redbubble, but if you're making them there, like, we can't print them too, so, like, just submit them to us, and then we can--"
MATT,02:06:19,02:06:25,"Yeah, we'll figure it out! Anyway, guys, thank you so much! Let's get to the game!"
TALIESIN,02:06:25,02:06:27,Thank you! Cool!
SAM,02:06:27,02:06:34,"Guys, guys, the chatroom just solved the Israeli-Palestinian conflict! (laughter)"
MATT,02:06:34,02:06:37,"Thank you so much, chat! Nice."
TALIESIN,02:06:37,02:06:41,We've got a box of stuff coming right for you right now. Thank you.
MARISHA,02:06:41,02:06:48,"Oh my god, I'm like, shaking."
MATT,02:06:48,02:06:53,"All right, so. For all who didn't get 'em, we'll have more soon, I promise."
LIAM,02:06:53,02:06:59,Do you guys like &? What is that?
MARISHA,02:06:59,02:07:02,(laughs) We didn't know if people liked our show or not!
MATT,02:07:02,02:07:13,"So. So. So, you've housed yourselves into this enchanting room, this magical laboratory, and taken about a 15-minute rest. You're able to use any of your unused hit dice to heal yourself up if need be. Any--"
ASHLEY,02:07:13,02:07:17,"Oh, well, where's everybody at? 'Cause maybe I can just do a-- some healing up."
TALIESIN,02:07:17,02:07:19,"I just spent a healing surge, so."
LAURA,02:07:19,02:07:20,"Well, he's, well, as far as health goes--"
LIAM,02:07:20,02:07:22,"I'm low, yeah, I'm pretty low."
ASHLEY,02:07:22,02:07:23,"Yeah, what are you at?"
MATT,02:07:23,02:07:25,How many hit dice do you have left?
LIAM,02:07:25,02:07:31,"I know, I have, I don't have that many left. I'm at, like-- I accidentally erased it, but I believe I'm at 30?"
ASHLEY,02:07:31,02:07:36,"Ooh, yeah, you-- I need to, I'll get on that. Anybody else? What's everybody at?"
SAM,02:07:36,02:07:39,I can sing to you and give you an extra little roll.
LIAM,02:07:39,02:07:43,"I'd like you to sing to me, either in the game or on another day."
SAM,02:07:43,02:07:45,Are you Vex or Vax? (laughs)
LIAM,02:07:45,02:07:46,I'm Vix.
SAM,02:07:46,02:07:50,"All right, I'll sing to you and-- are you gonna use a dice?"
LIAM,02:07:50,02:07:55,"Thank you. Ah, let me see how beautiful your song is"
SAM,02:07:55,02:08:01,"(sings) Heal the Vax, make him a better elf."
"SAM, ASHLEY",02:08:01,02:08:07,(sings) For you and for me and the entire adventuring band.
SAM,02:08:07,02:08:21,"(sings) There are duergar dying, if you cared enough for the adventurers, you'd bring Vax back to help us with the stabby-stab. Thank you, thank you, thank you."
LIAM,02:08:21,02:08:27,"And please, vaccinate your kids. (laughter)"
LIAM,02:08:27,02:08:29,"I mean, don't Vax-inate them."
MATT,02:08:29,02:08:33,"Yeah, there's the difference. All right, so."
SAM,02:08:33,02:08:35,You get a 1d6 for that.
MATT,02:08:35,02:08:37,"So, an extra 1d6 healing to anyone."
LIAM,02:08:37,02:08:39,"Who needs more than one? Three, okay."
ASHLEY,02:08:39,02:08:46,"I healed you, 18, which was actually low, but I rolled really high for each roll. That's my--"
LIAM,02:08:46,02:08:51,"Oh, thanks. That's very good. Okay, great, I am almost tip-top condition, thank you. I have a blister."
MATT,02:08:51,02:09:01,"So, as you guys manage to pull yourself out of your rest mode, you now glance out, and the hallway's still quiet, you can hear the movement of footsteps up above you. What is your intent?"
SAM,02:09:01,02:09:04,To win!
MARISHA,02:09:04,02:09:09,"Okay. Wait, what are we gonna do, 'cause here's-- there's an army waiting upstairs for us?"
LIAM,02:09:09,02:09:15,"They know we're up there, but Kima needs her stuff, and we need to kind of put an end to this problem."
MARISHA,02:09:15,02:09:18,"I'm gonna hop out of tiger form, by the way, since we rested and stuff."
SAM,02:09:18,02:09:19,"Wait, they're above us?"
LIAM,02:09:19,02:09:37,"Yeah, they're all upstairs, including the mind flayer who vanished from the room we're in, so I'm sure he told everyone what's going on. But they don't know we've found the secret entrance, so I think we should go-- Vex'ahlia's correct, we should use the stairwell near the secret entrance."
ORION,02:09:37,02:09:42,"Are we sure there's no other way out of here, through this particular floor? Is that the only exit?"
LAURA,02:09:42,02:09:50,"There's-- I mean, there's the front entrance, there's that door over there, there's like two other stairways, but we should use this back one, by the back entrance."
LIAM,02:09:50,02:10:01,"Also, Lady Kima, our purpose here was to find you, but your purpose is somewhat greater than our own. What do you suggest we do in this moment?"
MATT,02:10:01,02:10:48,"As she stands up, and she holds the greatsword and swings it a bit. ""What I'm seeking lies deeper into this cavern. Whatever is at the heart of this illithid scourge."" And she glances over at Clarota-- who's in the back corner, hands folded-- and there's a slight mental hiss sound in her direction. ""There's something far darker at the heart of this temple. I've seen it. But I have my thoughts and my ideas, but I need confirmation before I speak of any doom-saying. However, the link between those foul creatures and the assault that's currently mounting against Kraghammer lie upstairs at the center of this duergar people."""
SAM,02:10:48,02:10:53,"Oh, here? Here at-- where we are now? Yes, here?"
MATT,02:10:53,02:10:56,"""The link between this K'varn character--"""
LIAM,02:10:56,02:11:15,"And let me ask you this. We can be on the same page, we can go up and fuck shit up. However, your weapons and armor-- would they be a great help? Should they be our short-term purpose, or should we just go up and try to end this problem?"
MATT,02:11:15,02:11:30,"""To be honest, we've entirely lost the element of surprise. I would not wish to sacrifice as foolishly for a few additional trinkets of my own when I feel that this should do well enough, as long as we manage to work together and be smart about this."""
LAURA,02:11:30,02:11:36,"So we should potentially just leave this castle for now and go find K'varn, rest up--"
SAM,02:11:36,02:11:37,"No, no, no."
LIAM,02:11:37,02:11:39,"No, Kima is saying this is the main event."
SAM,02:11:39,02:11:46,She just said there's a link upstairs. The link from-- to K'varn that we need to--
LAURA,02:11:46,02:11:48,I get it! Okay. Yeah.
MATT,02:11:48,02:11:53,"""How do you think K'varn is able to send these armies up again and again towards the back door of Kraghammer?"""
LAURA,02:11:53,02:11:54,Right.
MATT,02:11:54,02:12:00,"""Besides, if we go on and leave them as they are, who's to say they wouldn't come up behind us, and then we're fighting a two-sided front once we get there?"""
LAURA,02:12:00,02:12:03,Then let's-- We gotta go upstairs.
LIAM,02:12:03,02:12:07,"Vox Machina, our years are short. Let's make good use of them."
SAM,02:12:07,02:12:10,Let's leave this decision up to Grog.
ORION,02:12:10,02:12:13,Absolutely not! (laughter)
MATT,02:12:13,02:12:22,"Grog's standing there clutching his greataxe. ""I say, I haven't been able to kill much since we got here. Let's kill something!"""
ORION,02:12:22,02:12:24,That's a terrible idea.
LAURA,02:12:24,02:12:26,"Have some ale before we go out, Grog."
MATT,02:12:26,02:12:37,"""Oh, yeah, of course."" And he goes into his bag of holding, and pulls out his now half-empty cask, and you see him frown as he hears it clink around. He pours everyone a small drink, to what is now an empty cask."
LAURA,02:12:37,02:12:40,This could potentially kill us all.
TRAVIS,02:12:40,02:12:42,Vox Machina.
ALL,02:12:42,02:12:44,Vox Machina!
LAURA,02:12:44,02:12:47,"Scanlan had a great idea, though. Should we talk about what Scanlan wants to do?"
SAM,02:12:47,02:12:50,"Ah, yes, I have an idea. But also, are there two stairs up to the top floor?"
LIAM,02:12:50,02:12:53,There's multiple.
SAM,02:12:53,02:13:05,"Perhaps we should use more than one. One, half of our band go up, create a diversion. The other half sneak up and kill, kill, kill. That's one option. The other option--"
LIAM,02:13:05,02:13:07,Pike leads the diversion group.
ASHLEY,02:13:07,02:13:11,Definitely the stealthy ones with me. (laughter)
SAM,02:13:11,02:13:22,"Ah, I do have an idea about gaining the upper hand on our first meeting with this army that's upstairs. An intimidation technique of some sort."
MARISHA,02:13:22,02:13:25,"You're not going to kill another pony, are you?"
SAM,02:13:25,02:13:26,I can't anymore.
MARISHA,02:13:26,02:13:27,Good.
SAM,02:13:27,02:13:52,"Much as I would love to. No, but we've heard over our eavesdropping that some of these duergar bastards are scared of that strange chimera sort of hodgepodge, human centipede thing? We could be one of those with a little bit of deception, and all of us sort of piling on each other. We could act like a big scary monster and go up and freak the fuck out of them."
MARISHA,02:13:52,02:13:55,Ah! That's actually a really good idea.
LAURA,02:13:55,02:14:00,"-- all of us piled on Grog and Trinket and you as the bases, and we become this--"
SAM,02:14:00,02:14:11,"They would probably be, at least for the moment, intimidated a bit, and we could get a few licks in before they realized we're just a pile of idiots running at them. (laughter)"
LAURA,02:14:11,02:14:13,I like it.
MARISHA,02:14:13,02:14:21,So we're basically gonna be like three kids Little Rascals-style on each other's shoulders with a giant coat?
SAM,02:14:21,02:14:24,"But that could be the diversion, at least."
MARISHA,02:14:24,02:14:32,"Okay, well then, why don't-- I actually like this idea. Why don't we have a few of our stealthy members, why don't we have the twins be in the shadows, and picking people off while--"
LAURA,02:14:32,02:14:34,"That's true, 'cause I've got range, so that makes sense."
MARISHA,02:14:34,02:14:41,"Right, why don't we have some of our ranged people-- I'll transform. I can transform into-- how about a giant scorpion? That sounds fun."
SAM,02:14:41,02:14:42,Can you transform into anything?
MARISHA,02:14:42,02:14:45,I can transform into beasts. They have to be beasts.
SAM,02:14:45,02:14:52,"How about the type of beast that we know would scare them, like that big triceratops thing that we saw with the big metal thing on it."
MARISHA,02:14:52,02:15:02,"I can be a rhinoceros-- I can be, like-- Can I do dinosaurs? I can be a dinosaur, right? That's a new thing I can be, right?"
MATT,02:15:02,02:15:03,Up to a certain point.
LIAM,02:15:03,02:15:12,"What if you were a scorpion, with a dragonborn tail sliding around and a gnome on your front leg and a--"
MARISHA,02:15:12,02:15:29,"Well here's, oh wait wait, okay, okay, okay, okay, okay, okay, hang on, hang on, hang on, this might be crazy-- wonder what would happen if I drank that weird yellowish potion? While I'm a monster?"
LAURA,02:15:29,02:15:32,"No, It could be poison, though."
MARISHA,02:15:32,02:15:38,"But I'm wondering if you can, like, if I can transform into a monster and then you with Polymorph can maybe just transform."
ORION,02:15:38,02:15:42,"Stop talking, stop talking! Hold on. (laughter)"
MARISHA,02:15:42,02:15:43,You don't have to snap at me.
ORION,02:15:43,02:15:46,"No, no, no, you're brilliant, your highness."
MARISHA,02:15:46,02:15:49,"Oh, thank you. I mean."
ORION,02:15:49,02:15:54,"I have an idea, I have an idea."
LIAM,02:15:54,02:15:56,"We're off the rails, here."
LAURA,02:15:56,02:15:59,"Tell it to us, Tiberius, what's the idea?"
SAM,02:15:59,02:16:03,Does it involve shitting on a bed? (laughter)
ORION,02:16:03,02:16:05,"Eventually, actually, yes."
TALIESIN,02:16:05,02:16:06,Aren't you empty yet?
ORION,02:16:06,02:16:15,"This is what's going to happen. As far as we know, they're all duergar up there, correct?"
LAURA,02:16:15,02:16:21,"Mostly, except for the mind flayers. And another big monster probably, they might have--"
ASHLEY,02:16:21,02:16:25,Which I saw in a vision. I think that's what's controlling them
LAURA,02:16:25,02:16:30,"Oh no, that's K'varn. No, no, no, he's at the other one."
ASHLEY,02:16:30,02:16:34,"Sorry, read it wrong."
ORION,02:16:34,02:16:46,"This is what will happen. Those who can go stealth, we will creep up there. I will go invisible myself. I will be in front. You closely behind me."
SAM,02:16:46,02:16:48,He has a name.
ORION,02:16:48,02:17:04,"Vax. There we go. You closely behind me, and whoever else can stealth follows suit. I will cast Alter Self and turn myself into their god."
SAM,02:17:04,02:17:06,Their god?
ALL,02:17:06,02:17:07,K'varn?
MARISHA,02:17:07,02:17:10,But you don't know what he looks like.
LAURA,02:17:10,02:17:11,"Oh, or into that other thingie."
ORION,02:17:11,02:17:13,I absolutely know what he looks like.
MATT,02:17:13,02:17:15,You mean Laduguer?
ORION,02:17:15,02:17:17,We just saw his statue.
MARISHA,02:17:17,02:17:19,Well. that's not K'varn though.
ORION,02:17:19,02:17:29,"But that's who they worship. As I give my, whatever the hell I come up with to say at that particular time--"
SAM,02:17:29,02:17:32,"Maybe you should think it first, think it through first."
ORION,02:17:32,02:18:04,"As soon as the mind flayers catch on, and I turn to Clarota, and I turn to Kima, that's when all of you will strike at them first. The rest of you will wait 'til I shoot off a couple of Fireballs at the duergar once they figure out we're full of crap. 'Cause I'm sure that might happen unless I'm super convincing, which I hope that's the case-- But I think that's our best bet to keep a certain element of surprise."
MARISHA,02:18:04,02:18:12,"So wait, so wait, are you going to be their god, and I'm still going to also be a crazy monster, as like your pet crazy monster, with our stealthy team, or just--"
TALIESIN,02:18:12,02:18:16,I think the only thing better than their god would be their god on top of a giant scorpion.
"LAURA, MARISHA",02:18:16,02:18:19,Ooh!
LIAM,02:18:19,02:18:20,"I have faith in you, Tiberius."
MARISHA,02:18:20,02:18:23,You'll be like Xerxes.
ASHLEY,02:18:23,02:18:35,"Can I cast, 'cause I've been wanting to use Thaumaturgy. Which can make your voice three times as louder."
MATT,02:18:35,02:18:38,"At the moment he would be speaking, yeah."
ASHLEY,02:18:38,02:18:40,"At the moment he'd be speaking, okay, so let's do that."
LAURA,02:18:40,02:18:42,"Oh, that's going to be so cool."
MARISHA,02:18:42,02:18:43,Some theatrics.
LIAM,02:18:43,02:18:50,I love it when a good plan comes together.
SAM,02:18:50,02:18:56,"So some of us are stealthing, you're being a big god who talks loud and is riding a scorpion."
ASHLEY,02:18:56,02:19:06,"So maybe I'll tuck behind him, on top of you the scorpion, and then when you're getting ready to talk I'll just (whoosh) and then you'll-- your voice will be, you know, you'll have--"
LIAM,02:19:06,02:19:08,"Yeah, that's good, that's good."
SAM,02:19:08,02:19:14,"How about this-- so, just to clarify, are we all going up the same staircase, or are we going up two separate staircases, Vex and Vax--"
LAURA,02:19:14,02:19:19,I think we should just go up the same staircase. There's too many of them. If we split up we could just all die.
SAM,02:19:19,02:19:22,You don't know what-- there could be a million rooms up there.
LIAM,02:19:22,02:19:27,"We have no idea what's up there, but Tiberius has got a plan, I like it."
LAURA,02:19:27,02:19:29,"If he's the god, we just go in behind him as the god."
ASHLEY,02:19:29,02:19:35,"What if we did like your Dimension Door? Is it too not very god-like if he's coming up the staircase like, hey?"
SAM,02:19:35,02:19:37,The Dimension Door's off the table.
LIAM,02:19:37,02:19:44,"Tiberius, Tiberius. Tibs."
SAM,02:19:44,02:19:55,"But don't use the god thing. But don't use the god thing until we get to the big group. The big thing, if you see a guard, don't turn into a god, you gotta see like more than five people before you turn into a god."
LIAM,02:19:55,02:19:56,Tiberius.
ORION,02:19:56,02:19:57,"Yes, Vax?"
LIAM,02:19:57,02:20:08,"Do you intend to go up one of the other stairways? I believe this one by the entrance, the secret entrance we came in, will afford us the element of surprise. Do you think you want to go up one of the others?"
ORION,02:20:08,02:20:09,"No, let's go up that one."
LIAM,02:20:09,02:20:11,"And make a distraction, right? Your plan is to make a distraction."
ORION,02:20:11,02:20:12,"Yes, of course."
LIAM,02:20:12,02:20:14,You're a brave dragonborn.
MARISHA,02:20:14,02:20:19,I'm going to cast Pass Without a Trace on the party. Everyone stay close.
LIAM,02:20:19,02:20:22,"Who's the stealth party, not you, you and me, you."
MARISHA,02:20:22,02:20:25,"Well, all of us, all of us I guess, until we get upstairs."
LAURA,02:20:25,02:20:30,"Potentially all of us will be stealthed except for Tiberius, and you who is a scorpion, and you who's riding behind Tiberius."
ASHLEY,02:20:30,02:20:33,"I'm riding on her, so I probably won't be rolling for stealth."
MATT,02:20:33,02:20:35,Uh.
ASHLEY,02:20:35,02:20:36,Just kidding.
MATT,02:20:36,02:20:37,You'll be rolling.
ASHLEY,02:20:37,02:20:39,"I probably won't roll well, just putting it out there."
MATT,02:20:39,02:20:54,"You hear in the back of your mind this subtle, soft, echoing chuckle. ""You're all crazy. I like it."" (laughter)"
MATT,02:20:54,02:21:04,"At which point, Kima, who's listening to all this with a look of kind of awe and curiosity says, ""You know, for once? I actually agree with the thing."" (laughter)"
MATT,02:21:04,02:21:08,"""All right."" Takes her greatsword in her hands. ""Lead the way."""
ASHLEY,02:21:08,02:21:15,So you guys are stealthing up first?
MARISHA,02:21:15,02:21:20,We all have Pass Without a Trace as long as you stand close enough.
LIAM,02:21:20,02:21:23,"Wait, wait for the inspiration."
SAM,02:21:23,02:21:29,"I have some inspiration dice to give out, that I can give out as bonus actions. Can I give it out before we go into battle?"
MATT,02:21:29,02:21:32,"I would say like momentarily, right beforehand."
SAM,02:21:32,02:21:36,"Okay, good to know. But I can't mass give it out, just have to give it to one person."
MATT,02:21:36,02:21:42,"It's one of those things where it has to be in the moment when the adrenaline's pumping, I think, for it to last into the combat."
SAM,02:21:42,02:21:49,"Okay, and do we want to send Clarota and Kima off through a different staircase so we have at least a backup plan?"
LAURA,02:21:49,02:21:53,"No, no, no stick together. Too big of a group of an army upstairs to split us up."
LIAM,02:21:53,02:21:54,Don't split the party.
SAM,02:21:54,02:22:03,"In those action movies, when there's one guy who goes away for a while, he comes back at the end and saves the day. If we did that--"
LAURA,02:22:03,02:22:05,That's not going to be us!
LIAM,02:22:05,02:22:10,"We few, we happy few. (laughter)"
LIAM,02:22:10,02:22:13,About to go and do something very stupid. Let's do it.
MATT,02:22:13,02:22:16,So you are venturing up which stairway?
LAURA,02:22:16,02:22:18,"The secret one, the one by-- in the storage room."
MATT,02:22:18,02:22:22,All right. So. You guys--
MARISHA,02:22:22,02:22:26,We got this. We got this.
LAURA,02:22:26,02:22:31,"Oh no, Grog fell over. Oh my gosh."
MARISHA,02:22:31,02:22:46,It's been a good day. What are you going to say? Are you thinking about this? Think about something.
ORION,02:22:46,02:22:47,Okay.
MARISHA,02:22:47,02:22:49,Start thinking about this now.
LIAM,02:22:49,02:22:52,There are rooms up there.
TALIESIN,02:22:52,02:22:57,What's the name of the god again?
MARISHA,02:22:57,02:23:01,Laduguer.
ASHLEY,02:23:01,02:23:07,Can I take off my armor right now?
MATT,02:23:07,02:23:29,"You'd become a soft target. All right, you guys all make your way up, and you're all squeezing into this tiny, tiny room. You're all shoulder-to-shoulder, essentially. You come up to the top area, there's a small box, and there is just a single stone door."
LAURA,02:23:29,02:23:32,Check for traps.
LIAM,02:23:32,02:23:47,"Excuse me, sorry, sorry, sorry, sorry, sorry, sorry, sorry, sorry, excuse me Kima, sorry, sorry, All right, my hands are on the door. I'm going to check for traps on this door. I get a 21."
MATT,02:23:47,02:23:56,"Okay, you take a moment and you place your hand along this stone surface. You find that there's a low hum to it."
LIAM,02:23:56,02:23:57,"Careful, careful, careful."
MATT,02:23:57,02:24:07,"And you can tell that there's a small, almost like a thin whisper of string laid across the very top of the stone, where the wall meets it."
LIAM,02:24:07,02:24:16,"Of course I can, of course I can. I'm going to take care of this, hold on. Yeah, this is thieves' tools, correct? 26."
MATT,02:24:16,02:24:57,"26, okay. You come up and you find that this is a very, very fine hair trigger. This is actually a partial enchantment as part of a magical trap. You know that with the slightest hint of false vibration to it, the door shifting or hitting it in the wrong place will trigger whatever this trap is. And so you bring your tools up, you manage to place one at the base of each point at where this arcane silver thread lies across. Simultaneously, you take your daggers and place them underneath the thread at each ends and sever them both at the same time. The thin whisper of a string just slowly glides down and vanishes into a small sparkle of light."
SAM,02:24:57,02:25:01,Cut the red wire.
LIAM,02:25:01,02:25:10,I'm just going to lay my ear on the door and see what I can hear. That is 21.
MATT,02:25:10,02:25:20,"Hearing it, you hear what sounds like a low mutter of somewhere in the neighbourhood of ten to 15 low voices, and the slow, small shuffling of many, many, many, many footsteps."
LIAM,02:25:20,02:25:25,"Shuffling, you said? And if I listen for a moment, do I-- does it continue?"
MATT,02:25:25,02:25:31,"It, kind of, couple of footsteps, some talking, soft footprints. You can hear the scraping of metal--"
LIAM,02:25:31,02:25:37,"And it's the only way we can go is through this door, right? We're all smooshed into this hallway--"
MATT,02:25:37,02:25:39,There is a hallway this way.
LAURA,02:25:39,02:25:44,"Oh, so we stealth down the other hall, we try."
LIAM,02:25:44,02:25:51,So I mooshed everyone away from this hall.
MATT,02:25:51,02:26:02,"The whispers and voices aren't directly on the other side of this wall, they're just in that room echoing through, but you do hear a lot of people there. All right, so, what are you doing?"
LAURA,02:26:02,02:26:08,"Well, well, stealthing down that hallway. Can we check for traps, check for traps, I look, I'm perceiving."
MATT,02:26:08,02:26:13,(laughs) Roll for perceiving (laughter)
LIAM,02:26:13,02:26:16,23 for Vax.
LAURA,02:26:16,02:26:20,"Oh, I get twice that, good. Oh, good, that was way better."
MATT,02:26:20,02:26:22,(laughs)
LAURA,02:26:22,02:26:25,Ten.
MATT,02:26:25,02:26:26,"Okay, no traps."
LAURA,02:26:26,02:26:27,Yay!
MATT,02:26:27,02:26:46,"You both glide your way up and peek around the corner. What you see immediately are six duergar all stationed in this hallway guarding what looks like two large doors and entrance to this main chamber. And they're all just standing there, weapons ready, looking around."
SAM,02:26:46,02:26:49,"Wait, which is the main chamber that you just--"
MATT,02:26:49,02:26:51,This big chamber here that you--
SAM,02:26:51,02:26:53,"Oh, that we were listening to at the door."
LIAM,02:26:53,02:26:59,"Vax sneaks back to the group and motions Tiberius over, and Keyleth over."
SAM,02:26:59,02:27:01,We're doing this?
LIAM,02:27:01,02:27:07,"One moment, one moment. Lightning, Lightning, who knows Lightning?"
MARISHA,02:27:07,02:27:12,Are you gonna try to Lightning Bolt an entire line?
LIAM,02:27:12,02:27:15,"Do you know the magic of lightning? I've seen you do it before, I've seen you."
MARISHA,02:27:15,02:27:19,I do know it right now.
LIAM,02:27:19,02:27:26,"You know it? Anyone who knows Lightning, I've seen it done on the battlefield with us, person to person to person."
SAM,02:27:26,02:27:28,I can do it.
MATT,02:27:28,02:27:31,"Who is up once again, clearing his throat in your presence."
SAM,02:27:31,02:27:35,Hi! Scanlan here.
LIAM,02:27:35,02:27:38,"Scanlan, you know how to harness the power of electricity."
SAM,02:27:38,02:27:46,"I don't wanna brag, but I'm a regular Ben Franklin over here. He's a guy, he's a gnome I knew once."
MARISHA,02:27:46,02:27:51,"Scanlan, can you and I focus our Call Lightning spells together? To Lightning these--"
SAM,02:27:51,02:27:54,"I mean, mine's so fricking powerful."
LIAM,02:27:54,02:28:02,"If Scanlan and one of the others does Lightning at the same time and it goes through that line, we could drop them all at once."
LAURA,02:28:02,02:28:04,"But that's noisy, they'll come out."
LIAM,02:28:04,02:28:07,"It's not that noisy, it's not like armor banging around."
LAURA,02:28:07,02:28:09,"I think it's gonna be noisy, it's not a stealthy attack."
TALIESIN,02:28:09,02:28:11,"It's a quick way to get rid of six people, though."
ORION,02:28:11,02:28:14,"Oh, is that what we need to do?"
LIAM,02:28:14,02:28:29,"There's a row of duergar around the corner, they're all in a line like Radio City, we just-- if I can get-- Scanlan, if you-- what about you, Keyleth? Do I remember light-- or do you bring it down from above? Tiberius."
ORION,02:28:29,02:28:30,"What, what?"
SAM,02:28:30,02:28:34,Do you want me to shock 'em?
ORION,02:28:34,02:28:39,"Oh, I have an idea. Okay, I'll peek around."
MATT,02:28:39,02:28:41,"Okay, make a stealth check."
ORION,02:28:41,02:28:44,Sweet.
MARISHA,02:28:44,02:28:46,You have plus ten because of my Pass Without a Trace.
LIAM,02:28:46,02:28:49,You've got six duergar in a row. Is there anything you can do that's--
ORION,02:28:49,02:28:50,27.
MATT,02:28:50,02:28:57,"That's when you see this long row of duergar that are all kind of armored and ready, guarding the front of this chamber."
ORION,02:28:57,02:29:03,I cast Watery Sphere at the end of the last guy and create a giant ball.
LIAM,02:29:03,02:29:06,"Wait, you're doing it now?"
ORION,02:29:06,02:29:08,"What does it look like, Vax?"
MATT,02:29:08,02:29:12,"Okay, so this giant water sphere appears. At which side of the wall?"
ORION,02:29:12,02:29:18,"On the last guy. Yeah, and I draw it towards us."
LIAM,02:29:18,02:29:23,"Vax is grabbing the gnome and tossing him out to the right, out here at the front of the group."
ORION,02:29:23,02:29:25,And I stop at the last guy.
MATT,02:29:25,02:29:31,"Okay, as the water sphere begins to pull in. Saving throws, what's your DC?"
ORION,02:29:31,02:29:33,"My spell DC, 17."
MATT,02:29:33,02:29:37,This is a dexterity save? All right.
SAM,02:29:37,02:29:43,One at a time.
MATT,02:29:43,02:29:48,All of them fail! (cheering)
MARISHA,02:29:48,02:29:52,"This is gonna be cool, this is gonna be cool. It's gonna put them all in one spot."
SAM,02:29:52,02:29:54,They were already in a line.
MARISHA,02:29:54,02:29:59,"No, now we can electrocute them and they're wet!"
MATT,02:29:59,02:30:06,There is now an entire clustered sphere of water that is containing a mishmash of duergar.
MARISHA,02:30:06,02:30:10,Lightning Bolt!
