speaker,start_time,end_time,text
LIAM,02:19:29,02:19:33,"Oh sorry, yeah, that's 21. 22, 22."
MATT,02:19:33,02:19:41,"You throw, it arcs over. Lands in the water. (imitates water sucking) Goes under into the waterfall."
LIAM,02:19:41,02:19:43,Toodle-oo shitface.
SAM,02:19:43,02:19:45,"Hey wait, he (stutters) he swam away?"
MATT,02:19:45,02:19:48,"No, he threw the snail over the waterfall."
SAM,02:19:48,02:19:50,Hey! Bye-bye!
LIAM,02:19:50,02:19:53,"Now, that seems like a bonus action to me, right? (group laughs)"
MATT,02:19:53,02:19:54,That's an attack.
LIAM,02:19:54,02:19:57,"So then that's an attack, okay."
MARISHA,02:19:57,02:19:58,(laughs) That's an attack.
MATT,02:19:58,02:20:00,It's the world's easiest grapple throw.
TRAVIS,02:20:00,02:20:01,You threw him forever.
LIAM,02:20:01,02:20:02,Then I'm good.
LAURA,02:20:02,02:20:03,That's it?
LIAM,02:20:03,02:20:06,"Well, that's my action, right?"
MATT,02:20:06,02:20:07,Correct.
LIAM,02:20:07,02:20:08,And I only have one.
SAM,02:20:08,02:20:10,"You can move, you can move."
LIAM,02:20:10,02:20:18,"All right, so then, I'll hop through, through Percy and my sister. And run up behind the shithead who's fucking with Keyleth."
MATT,02:20:18,02:20:21,"Make an acrobatics check, try to tumble through them."
LIAM,02:20:21,02:20:22,"Yeah, that's easy."
ORION,02:20:22,02:20:23,"He's in the water, though."
LIAM,02:20:23,02:20:24,16 (mumbles) 29.
MATT,02:20:24,02:20:26,"Yeah, you're fine, and where do you wanna go?"
LIAM,02:20:26,02:20:33,Right up behind shitface there. And do I have anything left? Or do I just get there and stop.
MATT,02:20:33,02:20:35,"Well, it was the attack to throw it. You would have your second off-hand."
LIAM,02:20:35,02:20:37,"Second attack. Well let's stab him in the ass then, right."
MATT,02:20:37,02:20:47,"Well, you have disadvantage 'cause it's currently in the water thrashing about, and it's hard to see. Well, that's not very good. 15."
MATT,02:20:47,02:20:53,"15 misses unfortunately. So as you slash down with your dagger into the water, it's just too hard to really make out what that form moving is."
LIAM,02:20:53,02:20:55,I still feel pretty good about that round.
TRAVIS,02:20:55,02:20:57,"Yeah, it was pretty good."
MATT,02:20:57,02:20:58,"Grog, you're up."
TRAVIS,02:20:58,02:21:12,"Am I? (grunts) With my frenzied rage renewed, I run towards the water, haunted by nightmares of Sebastian in the Little Mermaid, and I leap into the water and start slashing and slashing."
MATT,02:21:12,02:21:16,"Go ahead and make your three attacks, Grog. (Liam sings opening notes to ""Under the Sea"")"
TRAVIS,02:21:16,02:21:20,"♫ Le poisson, le poisson, hee hee hee, fuck you bitch ♫ (Matt laughs)"
TRAVIS,02:21:20,02:21:25,18 plus... that's 26.
MATT,02:21:25,02:21:26,26 hits.
TRAVIS,02:21:26,02:21:28,"Okay, good. Second attack. 26."
MATT,02:21:28,02:21:31,Hits.
TRAVIS,02:21:31,02:21:32,Okay. 25.
MATT,02:21:32,02:21:33,Hits.
TRAVIS,02:21:33,02:21:34,Good.
MATT,02:21:34,02:21:53,"Go ahead and roll damage, Grog. As you come charging forward, just (grunts), leaving bits of foam cascading off the side of your mouth. Your eyes just glazed over with white. You bring the axe down into the water, form towards where the splashing is. Keeping mindful that Keyleth might be in there somewhere. But you're very much see the larger form in the field, so."
TRAVIS,02:21:53,02:21:53,It's all about sushi right?
MARISHA,02:21:53,02:21:56,"Oh, I'm fine."
MATT,02:21:56,02:21:58,"Yeah, so damage on the first strike?"
TRAVIS,02:21:58,02:22:01,"Eight, second one is 16."
MATT,02:22:01,02:22:03,"Eight, 16, that's 24."
TRAVIS,02:22:03,02:22:07,"And 17, thirty. What's 24 plus 10?"
"LAURA, MATT",02:22:07,02:22:09,34.
MATT,02:22:09,02:22:43,"Grog. 34 points of damage. As your axe comes down, slam once into the water. You see one of the claws start pulling itself up out of the surface. It's head's still under the water. You slam the axe down. You see the arm actually snaps and begins to drift down the river. As it looks up at you, its eyes open. Before the gaze can meet yours, the axe comes down and plunges itself directly into the forehead of the umber hulk with a shunk sound. As it does, its body goes limp and begins to float down the water. (group cheers and claps)"
LAURA,02:22:43,02:22:46,"Well, that was easy."
SAM,02:22:46,02:22:47,Was it?
LAURA,02:22:47,02:22:51,I walk up and try to help Keyleth out of the water.
MATT,02:22:51,02:23:17,"Okay. You help Keyleth out of the water. At this point, the snail form, which doesn't have a whole lot of hit points, has taken enough damage to alleviate itself from the polymorph. As the spell fades, as the snail form is destroyed, the other umber hulk begins clawing its way up the side of the mountain, burrows through the actual stonework--"
LAURA,02:23:17,02:23:18,"Ah, balls."
MATT,02:23:18,02:23:22,"--(imitates explosion) and bursts out of the ground right behind you, Vax. (imitates explosion)"
VAX,02:23:22,02:23:24,"Oh, fuck a duck."
TRAVIS,02:23:24,02:23:25,"Come on, drop this thing."
LAURA,02:23:25,02:23:27,This is why you shouldn't have thrown the snail.
MATT,02:23:27,02:23:28,But that's its turn.
LIAM,02:23:28,02:23:33,"I thought it would get washed all the way out. Down the toilet, all the way out."
MATT,02:23:33,02:23:36,"All right, that brings us to the top of the round. Tiberius."
MARISHA,02:23:36,02:23:38,It was at least badass.
LIAM,02:23:38,02:23:39,Elegant.
MARISHA,02:23:39,02:23:40,It was very elegant.
TALIESIN,02:23:40,02:23:41,I'm sure it was a wonderful thought.
ORION,02:23:41,02:23:42,Firebolt.
MATT,02:23:42,02:23:45,"Okay, roll for it. Roll for the attacks."
LIAM,02:23:45,02:23:47,"Just past it, please."
MATT,02:23:47,02:23:52,"Yep, any directed spell like that you have to roll and add your spell range modifier."
ORION,02:23:52,02:23:54,"Sweet, that does not hit."
MATT,02:23:54,02:23:54,What'd you roll?
ORION,02:23:54,02:23:57,"Uh, 11."
MATT,02:23:57,02:23:59,"Disadvantage, so. You rolled an 11 total?"
ORION,02:23:59,02:24:00,10.
MATT,02:24:00,02:24:12,"Yeah, you miss. So, as you aim your firebolt (imitated fire shooting) You're just averting your gaze, and it jumps over and arcs through the rest of the carvern, lighting it as it goes like a flare."
ORION,02:24:12,02:24:13,Good cavern.
MATT,02:24:13,02:24:14,That leads to Scanlan.
SAM,02:24:14,02:24:15,Scanlan?
MATT,02:24:15,02:24:16,"Actually no, Vex is up and then Scanlan, sorry."
LAURA,02:24:16,02:24:17,Me?
MATT,02:24:17,02:24:18,"You, you."
LIAM,02:24:18,02:24:21,Kill it before it kills me. Okay.
LAURA,02:24:21,02:24:24,"I am gonna keep my gaze averted, but I just heard it, and I'm gonna--"
ORION,02:24:24,02:24:26,That rhymed.
LAURA,02:24:26,02:24:28,I'm gonna attack it. WIth some arrows.
MATT,02:24:28,02:24:33,"Go for it. So two arrows, notched. (imitates arrows firing) Disadvantage on each attack."
LAURA,02:24:33,02:24:34,"Oh, okay."
LIAM,02:24:34,02:24:35,"Don't let it eat my head, please."
LAURA,02:24:35,02:24:38,"Yeah, it's the same. 18. No, lying. 20."
MATT,02:24:38,02:24:43,20 hits. Go ahead and roll for the second attack.
LAURA,02:24:43,02:24:45,19.
MATT,02:24:45,02:24:45,Both hit.
LAURA,02:24:45,02:24:46,"Okay, good."
MATT,02:24:46,02:24:49,Go ahead and roll damage on each.
LAURA,02:24:49,02:24:53,"Is this the one that I Hunter's Marked? No, the other one Hunter's Marked."
MATT,02:24:53,02:24:54,"The other one was, yeah."
LAURA,02:24:54,02:24:55,"Okay, that's fine. 10 plus 13 is 23."
MATT,02:24:55,02:24:57,But you could switch over your hunter's mark.
LAURA,02:24:57,02:24:59,And I switched over my Hunter's Mark as my bonus action.
MATT,02:24:59,02:25:00,With your bonus action.
LAURA,02:25:00,02:25:03,"So I add the-- oh, one."
MATT,02:25:03,02:25:05,So a total of?
LAURA,02:25:05,02:25:06,24.
MATT,02:25:06,02:25:23,"24 points of damage. All right, got you. (imitates arrows flying) The arrows end up piercing part of the armor. Each sink in a good, solid six, seven inches or so. It angrily (wet snarling) at the impact, but it wasn't enough force to send it back at all. But it knows exactly where you are. That brings us to Scanlan."
SAM,02:25:23,02:25:27,Scanlan's gonna move right in front of where-- I believe that's Percy?
LIAM,02:25:27,02:25:28,"Save the day, Scanny."
LAURA,02:25:28,02:25:30,"Oh yeah, I should've ran Trinket up there."
LIAM,02:25:30,02:25:34,"Repeat, just like last week."
SAM,02:25:34,02:25:36,"Toss another dice to Percy, he seems to need them."
TALIESIN,02:25:36,02:25:37,Thank you.
SAM,02:25:37,02:25:47,"And I'm gonna cast lightning bolt at the thing. Who's wet from being in the water, yes? So electricity is gonna be pretty bad on him."
MATT,02:25:47,02:25:52,"All right. So, because you're kind of averting your gaze to look away--"
SAM,02:25:52,02:25:52,Disadvantage.
MATT,02:25:52,02:25:57,"No, because you don't roll to attack. But it gets advantage on its saving throw because of that aspect."
MATT,02:25:57,02:26:03,"So, it rolled natural 20 for its saving, so it takes half damage. But go ahead and roll your 8d6, it's the lighting bolt."
SAM,02:26:03,02:26:04,8d6.
MATT,02:26:04,02:26:04,Arcs out from your fingers. (imitates lightning)
SAM,02:26:04,02:26:08,"8d6, 8d6. 8d6?!"
TALIESIN,02:26:08,02:26:09,Yeah.
SAM,02:26:09,02:26:10,8?!
TRAVIS,02:26:10,02:26:10,Yeah.
LIAM,02:26:10,02:26:11,Yes.
SAM,02:26:11,02:26:24,"Shit! (group laughs) Uh, six, seven, eight, nine, 10, 11, 12. (group laughs) 13, 14, 15, 16, 17, 18, 19, 20, 21, 22 (mutters softly) 28!"
MATT,02:26:24,02:26:36,"28, okay. 14 points of damage to the umber hulk as the bolt of lightning cascades through its body. It lights up for a second as you see the crawling fingers of electricity kind of shoot through its plates."
SAM,02:26:36,02:26:37,I like crawling fingers.
MATT,02:26:37,02:26:38,Indeed.
ORION,02:26:38,02:26:40,"That was the name of the one girl, wasn't it?"
SAM,02:26:40,02:26:41,Yes.
MARISHA,02:26:41,02:26:42,"Oh, I loved Crawline, she was so nice."
MATT,02:26:42,02:27:00,"As the bolt grounds itself, the rest of the water on its form evaporates from the sheer force of the electricity. You see the umber hulk still standing. Angry, in pain, and standing, although it's still looking a little worse for wear. You don't wanna do that to an umber hulk. (group laughs)"
SAM,02:27:00,02:27:02,You're right.
MATT,02:27:02,02:27:02,"Percy, you're up."
TALIESIN,02:27:02,02:27:06,"Taking my shot, I'm averting my eyes, so."
SAM,02:27:06,02:27:08,"Use those dice, use those dice."
MARISHA,02:27:08,02:27:09,Whoo!
TALIESIN,02:27:09,02:27:10,24 to hit.
MATT,02:27:10,02:27:11,That was the disadvantage?
TALIESIN,02:27:11,02:27:12,At the disadvantage.
MATT,02:27:12,02:27:13,"Awesome, that hits."
TALIESIN,02:27:13,02:27:23,"That's 1d8 plus five. That's, ugh, that's terrible. That's six points of damage. I'm taking my second shot."
MATT,02:27:23,02:27:24,All right.
LIAM,02:27:24,02:27:28,Shoot it in the mouth. (clapping)
MARISHA,02:27:28,02:27:30,"Oh wait, but it's disadvantage."
TALIESIN,02:27:30,02:27:33,"I rolled twice. So I rolled a 19 and a 20, which means--"
MARISHA,02:27:33,02:27:36,"Which are both your critical, right? Which are both my criticals. So a critical at a disadvantage."
TRAVIS,02:27:36,02:27:37,"Sick, nasty."
TALIESIN,02:27:37,02:27:38,"Just point, nyah, nyah!"
LIAM,02:27:38,02:27:39,Yes Percy. Critical on a disadvantage!
MATT,02:27:39,02:27:40,Well done.
TALIESIN,02:27:40,02:27:41,So I'm also gonna spend my die.
LIAM,02:27:41,02:27:43,Whatever your last name is again.
SAM,02:27:43,02:27:45,The die is for the attack.
MATT,02:27:45,02:27:49,"It's for attacks, skills, and saving throws, not for damage."
TALIESIN,02:27:49,02:27:53,"That's, uh... five, six, seven, eight, that's 11 points of damage."
TRAVIS,02:27:53,02:27:54,Finish him.
MATT,02:27:54,02:27:56,11 points of damage from the first one.
TALIESIN,02:27:56,02:27:57,11 points of damage from the second one.
MARISHA,02:27:57,02:28:01,"But that one's critical. So it doubles, right?"
TALIESIN,02:28:01,02:28:03,"It's just 1d8 becomes 2d8, right?"
MATT,02:28:03,02:28:04,"Correct, yeah."
TALIESIN,02:28:04,02:28:06,Yeah that's-- yeah.
MATT,02:28:06,02:28:24,"Okay, it's 11 points damage. Gotcha. So, as you rear back your shot (imitates gun firing) it resounds. It hits the plate, shatters it on the other side of its chest. You can now see this weird purplish goo beginning to spill from its wounds. You see it's holding itself up, and it's having a hard time keeping physical form there. Keyleth, you're up."
MARISHA,02:28:24,02:28:28,"Oh. Um, cool. (Liam laughs)"
ORION,02:28:28,02:28:29,Word.
MARISHA,02:28:29,02:28:39,"Word. I'm still a person. I'm gonna go ahead and also do a call lighting spell. Bam, call lightning right on its head. 'Cause he's wet."
MATT,02:28:39,02:28:40,Call lighting it is.
MATT,02:28:40,02:29:08,"So, as you begin to complete your spell, you can see now the upper arch, the 100 foot archway, the ceiling of this area begins to fill with this strange cloudy, thunderous booms, as a raincloud is created and summoned across the rooftop. At which point, Keyleth frees her hand up and pulls down as a single bolt streaks through the air, slamming into the same lightning bolt wound that you left previously on it, where the edges of its armor are still glowing from the heat. Go ahead and roll damage."
MARISHA,02:29:08,02:29:11,Got him right in the ass. It just gets straight damage?
MATT,02:29:11,02:29:16,"Yeah, it gets a bonus on its saving throw, though. Or advantage. Which it makes."
MARISHA,02:29:16,02:29:17,I get 3d10.
MATT,02:29:17,02:29:21,"3d10. All right, go for it."
MARISHA,02:29:21,02:29:25,"6, 7--"
MATT,02:29:25,02:29:27,It is no longer outdoors-only.
MATT,02:29:27,02:29:29,It gets a bonus for being outdoors.
MARISHA,02:29:29,02:29:30,11 damage.
MATT,02:29:30,02:29:34,"11 damage to the umber hulk. Which is halved. He made a saving throw, to a six."
MARISHA,02:29:34,02:29:35,"Saving throw, mm."
MATT,02:29:35,02:29:36,Yeah.
TRAVIS,02:29:36,02:29:45,"Finish him. Cause you're having to avert your gaze. You're trying to work out this whole thing where you're all basically at a severe disadvantage fighting this thing, unless you want to be completely fucked over. All right."
SAM,02:29:45,02:29:48,Should have created sunglasses for him or something.
TRAVIS,02:29:48,02:29:49,We have two of its eyes.
MATT,02:29:49,02:29:51,It's now its turn.
LAURA,02:29:51,02:29:52,"Ugh, it's still alive."
MATT,02:29:52,02:30:00,"It turns and runs past, to the one who shot it with the angry lightning bolt. (Travis laughs)"
MATT,02:30:00,02:30:09,The tiny gnome that now is a delicious morsel in the mandibles of an umber hulk. It comes running forward like a giant armored gorilla. (grunts)
LAURA,02:30:09,02:30:10,"Oh, no."
MATT,02:30:10,02:30:15,"Reaching back with both of its claws, swiping at you Scanlan, that is a 23 to hit."
SAM,02:30:15,02:30:16,"Oh, yeah."
MATT,02:30:16,02:30:17,25 to hit.
MATT,02:30:17,02:30:19,Its mandibles are 24 to hit.
SAM,02:30:19,02:30:20,That hits three times.
MATT,02:30:20,02:30:24,Yep. You take 13--
LAURA,02:30:24,02:30:26,"Oh, no!"
LIAM,02:30:26,02:30:28,But you're so little.
MATT,02:30:28,02:30:28,24.
SAM,02:30:28,02:30:33,Ooh!
MATT,02:30:33,02:30:39,38 points of slashing damage. This is the sound I make. (high-pitched wail) (group laughs)
MATT,02:30:39,02:30:52,"As it just strikes you, all of its form now, you're almost pinned to the ground, blood oozing from your face as gashes, slash wounds are across your entire body. It's looming over you, ready to try and finish you off next round."
LAURA,02:30:52,02:30:53,Ugh!
MATT,02:30:53,02:30:55,That brings us to Vax.
LIAM,02:30:55,02:31:02,"Okay. So, he's now got his back turned to me. I'm just gonna stick both knives into his guts and say, ""No one touches the gnome!"""
LIAM,02:31:02,02:31:10,"Right in his guts, that's shit. So, fuck that. And this one is way better. So that's 27."
MATT,02:31:10,02:31:12,27 hits definitely.
LIAM,02:31:12,02:31:14,"Okay, this is the flametongue."
MATT,02:31:14,02:31:17,"It is considered flanking, because Scanlan is there. Oh yes."
LIAM,02:31:17,02:31:23,Four plus two is six. (Sam sings along with dramatic music)
LIAM,02:31:23,02:31:36,"Two, three, fuck, four, fuck, seven, nine, 18, 24 damage. With the second knife, sneak attack into his ball sack."
MATT,02:31:36,02:31:40,How do you want to do this? (group yells triumphantly)
LIAM,02:31:40,02:31:46,I stick it in the back of his his spider nads. And rip it out his bum and out the back of him.
LAURA,02:31:46,02:31:47,Gross!
LIAM,02:31:47,02:31:51,And just spill it all out the bottom. (all talking at once)
SAM,02:31:51,02:31:53,"I'm right next to him, it might spill on me."
LIAM,02:31:53,02:31:54,"That's all right, that's all right."
MATT,02:31:54,02:32:05,"As it's looming over Scanlan who's on his back, it's tearing into him and starting to gut him best it can. He's screaming from beneath. You rush underneath, tumble, bringing your dagger up and slam it right under the bottom of its abdomen."
LAURA,02:32:05,02:32:06,Balls.
MATT,02:32:06,02:32:28,"As you do it, (snarls), looks down towards you and right before its gaze can meet yours, you yank back with all your might, basically scissoring and jagged drawing the blade up the back of its body. As you do it, (imitates vomiting) leaps forward. It's now-soft torso and belly left open from the armor plates being shot off, spills a number of its warm innards right onto Scanlan's body and form."
SAM,02:32:28,02:32:33,"Ugh, no! It went in my mouth! (Travis laughs)"
MATT,02:32:33,02:32:34,And then it collapses on top of him..
SAM,02:32:34,02:32:37,Ah! (group laughs)
MATT,02:32:37,02:32:43,You take six points of crushing damage as the umber hulk collapses on top of you.
TRAVIS,02:32:43,02:32:47,I run over and shove the umber hulk off of Scanlan.
MATT,02:32:47,02:32:49,Okay.
SAM,02:32:49,02:32:50,Ugh! Ah!
LAURA,02:32:50,02:32:51,Oh my gosh.
SAM,02:32:51,02:32:53,What just happened?
MARISHA,02:32:53,02:33:01,"I go over to Scanlan, and I just, I just lay my hands on him, and I cast Cure Wounds in a level 2 spot."
LIAM,02:33:01,02:33:05,Nobody touches my man-wife. (group laughs)
SAM,02:33:05,02:33:07,What's that spell do?
MARISHA,02:33:07,02:33:11,You do-- it's 2d8 plus 10 healing.
SAM,02:33:11,02:33:12,"You roll, right?"
TALIESIN,02:33:12,02:33:13,Yep.
MARISHA,02:33:13,02:33:15,Do I roll or does he?
MATT,02:33:15,02:33:16,For which spell is this?
MARISHA,02:33:16,02:33:18,I'm doing Cure Wounds on him. At level two.
MATT,02:33:18,02:33:20,"Cure Wounds, level two? 2d8 plus five."
MARISHA,02:33:20,02:33:21,Do I roll?
MATT,02:33:21,02:33:22,You roll.
MARISHA,02:33:22,02:33:26,"So you heal, 16, 20 points."
SAM,02:33:26,02:33:29,Thank you.
MATT,02:33:29,02:33:35,"So, as you heal him, touch him with the spell, you wipe the umber hulk ichor off of your hand."
ORION,02:33:35,02:33:38,I cast prestidigitation and clean everybody up.
LAURA,02:33:38,02:33:41,"Maybe you should jump in that water, Scanlan."
TRAVIS,02:33:41,02:33:43,You should get in the water and clean yourself off.
TALIESIN,02:33:43,02:33:44,We have running water. Use running water.
SAM,02:33:44,02:33:47,I think I wanna keep it on. (group laughs)
ORION,02:33:47,02:33:48,He's clean already.
TRAVIS,02:33:48,02:33:50,As a badge of honor?
SAM,02:33:50,02:33:51,It's a badge of honor.
LIAM,02:33:51,02:33:54,"Like the walking dead, you're gonna sneak by the rest of 'em?"
SAM,02:33:54,02:33:57,"I think I'm gonna keep the blood on me, if you don't mind."
LAURA,02:33:57,02:33:58,Alright.
MATT,02:33:58,02:33:59,"That's, uh... okay."
TRAVIS,02:33:59,02:34:00,Gross.
SAM,02:34:00,02:34:02,Warning to others.
MARISHA,02:34:02,02:34:03,Yeah.
MATT,02:34:03,02:34:16,"So, you still hear the rushing of the water down below. You now stand at this portion of the cavern, the dull glow in the distance of some sort of light source in that direction. The rest of the caverns opens up this way."
LAURA,02:34:16,02:34:17,Ugh.
TRAVIS,02:34:17,02:34:18,Let's go towards the light.
SAM,02:34:18,02:34:20,Can we take a short rest and heal up?
TRAVIS,02:34:20,02:34:21,"No, I run."
LAURA,02:34:21,02:34:23,"Short rest, short rest."
TRAVIS,02:34:23,02:34:24,"No, running."
LIAM,02:34:24,02:34:26,Running?! (Sam laughs)
SAM,02:34:26,02:34:27,Why don't you let some people heal?
MATT,02:34:27,02:34:28,"Grog goes running. Grog, who's interested."
TRAVIS,02:34:28,02:34:30,I'm frenzy raging.
SAM,02:34:30,02:34:32,"Oh God, Grog! Grog, no!"
TRAVIS,02:34:32,02:34:33,"It's a bright, shiny thing. I'm going there!"
LAURA,02:34:33,02:34:34,He is frenzying.
LIAM,02:34:34,02:34:38,"I'm unscathed, so I run after Grog, just to give him backup if he needs."
MARISHA,02:34:38,02:34:40,I'll follow after Vax.
MATT,02:34:40,02:34:44,"All right, you guys head out. Eventually, you come around the corner to see what looks like a campfire."
ORION,02:34:44,02:34:45,I follow as well.
TRAVIS,02:34:45,02:34:46,Aww.
MATT,02:34:46,02:35:01,"It looks like a setup with a small bundle of, what looks like bedding. There's a campfire set up. It's mostly out at this point. Like there's still a little bit of a flame flicker to it, but it's just embers for the most part. Does not appear--"
TRAVIS,02:35:01,02:35:05,I start hacking away at the bedding. Just chopping the shit out of it.
SAM,02:35:05,02:35:09,Jesus! (group laughs)
MATT,02:35:09,02:35:13,Grog starts hacking away at the bedding. (Travis grunts)
LIAM,02:35:13,02:35:15,I'm just watching and shrugging.
LAURA,02:35:15,02:35:18,"No, look and search around and see what's in the bedding."
LIAM,02:35:18,02:35:19,I try to keep like six or seven foot difference--
MATT,02:35:19,02:35:20,(arrows whooshing)
SAM,02:35:20,02:35:21,"Oh, no!"
LIAM,02:35:21,02:35:22,Fuck!
MATT,02:35:22,02:35:24,Three crossbow bolts come flying out of nowhere--
LIAM,02:35:24,02:35:25,You dick!
MATT,02:35:25,02:35:26,--two hitting Grog.
LIAM,02:35:26,02:35:28,You dick! (Marisha laughs)
LAURA,02:35:28,02:35:30,Why weren't you stealthing?
LIAM,02:35:30,02:35:31,I am now.
TRAVIS,02:35:31,02:35:34,Somebody likes their bedding apparently.
LIAM,02:35:34,02:35:37,I rolled a 29 of stealth as soon as the first arrow flew.
MARISHA,02:35:37,02:35:43,"That was a Coleman, alright? (group laughs) That was a very expensive sleeping bag."
TALIESIN,02:35:43,02:35:45,Never attack the bedding before you know the thread count.
TRAVIS,02:35:45,02:35:46,It was 3000 count Egyptian.
TALIESIN,02:35:46,02:35:47,God.
MATT,02:35:47,02:35:52,"Grog, you take seven points of piercing damage, which is halved to four because you're raging."
TRAVIS,02:35:52,02:35:56,Right. (grunts)
MATT,02:35:56,02:36:01,As you can see what looks like three small--
LIAM,02:36:01,02:36:03,Duergar.
LAURA,02:36:03,02:36:04,"No, they're dwarves."
LIAM,02:36:04,02:36:07,"Yeah, that's duergar. That's dark dwarves."
LAURA,02:36:07,02:36:08,Oh!
LIAM,02:36:08,02:36:10,I consider myself a nerd.
MATT,02:36:10,02:36:16,And some strange beast you've not seen before seems to be accompanying one of them.
LAURA,02:36:16,02:36:18,Is that a brain?
MATT,02:36:18,02:36:21,"It looks like an oversized, swollen brain with a set of claws."
LIAM,02:36:21,02:36:22,It's hanging brain.
SAM,02:36:22,02:36:24,Krang?
MARISHA,02:36:24,02:36:24,Brain?
MATT,02:36:24,02:36:29,It's just like a large brain with a set of arms and legs like a panther.
LAURA,02:36:29,02:36:30,What?
TRAVIS,02:36:30,02:36:32,It's the brain bug from Starship Troopers.
MARISHA,02:36:32,02:36:33,That can't be good.
ORION,02:36:33,02:36:34,Take that out first.
MATT,02:36:34,02:36:38,Going off the same intiative order. They've gone.
LIAM,02:36:38,02:36:40,I rolled a 29 stealth.
MATT,02:36:40,02:36:43,"Yes, I know. So you haven't been seen, and you have the first action."
TRAVIS,02:36:43,02:36:45,Are they on the same level as us?
MATT,02:36:45,02:36:47,"They are, yes."
LIAM,02:36:47,02:36:49,So I can dash and still attack?
MATT,02:36:49,02:36:50,If you'd like to.
LIAM,02:36:50,02:36:53,"I would love to. I would love to, uh-- where's this thing?"
LAURA,02:36:53,02:36:54,Go for the brain.
LIAM,02:36:54,02:36:57,"Yeah, of course go for the brain. I'm gonna hang brain. I'm gonna run over--"
MATT,02:36:57,02:36:59,Well if you dash as your action--
LIAM,02:36:59,02:37:02,"Oh, I can't stealth? So to stay stealth, I need to go normal speed?"
MATT,02:37:02,02:37:09,"Well you can dash as your action, but dash is your, basically a double move. So you move and use your action to move as well."
LIAM,02:37:09,02:37:10,And that's it.
MATT,02:37:10,02:37:11,That's all you'll be able to do.
LIAM,02:37:11,02:37:21,"Um, I'm gonna-- no. I'll you what I'm gonna do. I'm gonna go-- hey, god. I'm gonna move over here, stealthily. And go for ready."
MATT,02:37:21,02:37:22,Okay.
LIAM,02:37:22,02:37:24,"That's what it's called, right? And wait?"
MATT,02:37:24,02:37:24,Just wait.
LIAM,02:37:24,02:37:29,"And the trigger is when this asshole duergar moves forward, I'm gonna stick him in the back of the neck."
MATT,02:37:29,02:37:31,Okay. All right.
MARISHA,02:37:31,02:37:32,Nice.
MATT,02:37:32,02:37:38,"Tiberius. You hear Grog go, ""Ugh!"""
ORION,02:37:38,02:37:45,"Oh, it seems like there's trouble over there. (group laughs) What has Grog gotten himself into?"
MARISHA,02:37:45,02:37:49,I don't know. (Travis moans and strangles)
ORION,02:37:49,02:37:50,I saunter--
TRAVIS,02:37:50,02:37:51,You saunter?
SAM,02:37:51,02:37:52,Saunter.
ORION,02:37:52,02:37:53,Yes.
MATT,02:37:53,02:37:55,You jump off your pillar.
ORION,02:37:55,02:37:57,Oh.
MATT,02:37:57,02:37:59,Saunter over here?
ORION,02:37:59,02:38:07,"Yeah, I would go around there to-- That's good, I suppose. What's in between the-- between him and that. Is that a boulder?"
MATT,02:38:07,02:38:11,It's a giant raised stalagmite.
ORION,02:38:11,02:38:13,"I see, how tall is that?"
MATT,02:38:13,02:38:15,It's about 25 feet tall.
ORION,02:38:15,02:38:16,"Oh crap, okay."
MATT,02:38:16,02:38:19,All you see is Grog standing with three bolts sticking out of his chest now.
LAURA,02:38:19,02:38:22,Oh no! (Travis imitates wood breaking)
ORION,02:38:22,02:38:25,I can't do anything too much.
LIAM,02:38:25,02:38:27,"Grog, I've got the hiccups."
MATT,02:38:27,02:38:30,"Anything else, Tiberius? Gotta keep this moving."
TRAVIS,02:38:30,02:38:31,Yeah.
LIAM,02:38:31,02:38:32,The bolts.
TRAVIS,02:38:32,02:38:33,Right.
ORION,02:38:33,02:38:39,"I'll just cast stoneskin on myself. Okay, Stoneskin cast on you. That brings us to Vex."
LAURA,02:38:39,02:38:46,"All right, I can hear them screaming so I'm gonna run over. Call Trinket as I'm doing it."
TRAVIS,02:38:46,02:38:47,Who's screaming?
LAURA,02:38:47,02:38:48,"You, you screamed."
TRAVIS,02:38:48,02:38:49,"No, I'm not screaming."
MATT,02:38:49,02:38:55,Do you want to use your full round to move? Cause that's as far as you can move currently. Actually you can move two more.
LAURA,02:38:55,02:38:57,Can I see anything from that point?
MATT,02:38:57,02:38:59,All you see is Grog over there.
LIAM,02:38:59,02:39:02,"They're covered and he's around the bend, so I'd run in further."
LAURA,02:39:02,02:39:06,"All right, I'll run in further. Can I run in and stealth or is that it?"
MATT,02:39:06,02:39:07,"Uh, you can attempt to."
LAURA,02:39:07,02:39:09,I'm gonna try to stealth as I'm going in.
MATT,02:39:09,02:39:13,"You're at disadvantage on the stealth roll, but go for it."
LAURA,02:39:13,02:39:18,"Oh, a 20. Aw! 17, okay. Plus my stealth, which is five."
MATT,02:39:18,02:39:26,"All right, so we'll say you're pulled off to the side there. The stealth twins over there being all stealthy-like. No one can see what's going on with them. It's like they're related."
TRAVIS,02:39:26,02:39:28,What's all this stealthing? Where's all the killing?
MATT,02:39:28,02:39:29,That's your turn.
LAURA,02:39:29,02:39:30,I can't attack anything.
MATT,02:39:30,02:39:31,Scanlan.
SAM,02:39:31,02:39:34,"Okay, I'm gonna move right there into the room as far as I can."
MATT,02:39:34,02:39:35,You can go that far.
