speaker,start_time,end_time,text
IFY,02:43:25,02:43:27,Where's my money? Where's my money?
MATT,02:43:27,02:43:35,"Unfortunately, there's no light source down here at all, so you don't even have dim light to work off of, it's pure darkness. However, I want you all to make an acrobatics check with disadvantage."
DAN,02:43:35,02:43:37,How do I echolocate?
MATT,02:43:37,02:43:39,So roll 2d20 and drop the highest.
IFY,02:43:39,02:43:42,"Whoa, what? Roll--"
LIAM,02:43:42,02:43:44,Roll twice and use the lowest one.
ZAC,02:43:44,02:43:45,"Oh, well."
DAN,02:43:45,02:43:46,Rolled a two and a three.
ZAC,02:43:46,02:43:47,Also two.
DAN,02:43:47,02:43:50,I got an 11.
MATT,02:43:50,02:43:51,Okay.
IFY,02:43:51,02:43:53,I rolled a--
ZAC,02:43:53,02:43:56,"Wait, so what do I add that to?"
DAN,02:43:56,02:43:58,"Acrobatics, that'd be plus one."
ZAC,02:43:58,02:44:00,(laughs)
IFY,02:44:00,02:44:02,I rolled a 17.
MATT,02:44:02,02:44:03,17.
ZAC,02:44:03,02:44:04,Three.
DAN,02:44:04,02:44:05,11.
MATT,02:44:05,02:44:36,"Three. All right. So you both impact on soft sand and in the immediate point of impact you just instinctively have, learning how to fall and tumble, you manage to go with the momentum and step out of the way of an impact, minimizing the damage. You each take-- actually, you take two points of damage, you take one point of damage. You, however, go face-first into the top, taking a significant amount of impact to your spine, your neck, and your shoulders. You take four points of damage from the fall and are now head buried like an ostrich in the top of the sandpile with your legs and arms dangling going like (muffled yelling)."
ZAC,02:44:36,02:44:40,"(muffled) Get me up, get me up you son of a bitch! Get me outta the ground!"
DAN,02:44:40,02:44:42,"Oh, I got sand-burn on me bairn."
IFY,02:44:42,02:44:48,"Oh my god, that shit, I know. Oh, look here, look at it, let's not help him, just look at it."
ZAC,02:44:48,02:44:52,(muffled) Damn dwarves! I hate dwarves!
DAN,02:44:52,02:44:54,I'm gonna try and pull him out.
MATT,02:44:54,02:45:12,"It's not very hard, you yank him out at this point. It is nearly pitch-black in this area, you can barely see a couple feet in front of you. But you can hear immediately, there is this distant sound almost like the ringing of very very gentle bells. It seems very out of place and perpetual, and the tone shifts and overlaps."
IFY,02:45:12,02:45:14,"Yo, y'all hear that?"
DAN,02:45:14,02:45:16,"Yeah, someone's playing crystal bells."
IFY,02:45:16,02:45:18,"Nah, that's some money clinking right there."
ZAC,02:45:18,02:45:20,That's not-- I don't think that's money.
IFY,02:45:20,02:45:26,You ever clink some money together? And hear that clinkling sound? Money be clinking.
ZAC,02:45:26,02:45:31,"No, I think this is a great idea, run straight towards it, why don't you? Just see, go, run right to it."
IFY,02:45:31,02:45:32,Nah.
ZAC,02:45:32,02:45:34,"It's probably money, it's probably money."
IFY,02:45:34,02:45:38,"Last time we did something like that, we ended up in a hole, and your head was upside-down."
DAN,02:45:38,02:45:40,That was a great moment. I loved that.
IFY,02:45:40,02:45:43,"See, it's moments like this that make memories, you know what I'm saying?"
DAN,02:45:43,02:45:45,I'm gonna see that when I go to sleep later.
IFY,02:45:45,02:45:46,Yeah.
DAN,02:45:46,02:45:49,"So the room we're in, it's mostly sand. Does it seem like there's--"
MATT,02:45:49,02:45:51,You can only see a few feet in front of you.
DAN,02:45:51,02:45:52,Okay.
MATT,02:45:52,02:45:53,Anyone have a torch or any sort of light source?
IFY,02:45:53,02:45:59,"Yeah, I have a torch. (sings) Got a torch in my dungeoneer's pack. (laughter)"
DAN,02:45:59,02:46:01,I love your theme songs.
MATT,02:46:01,02:46:32,"You light up a torch. As the light source breathes out into the room, you can see there's a large dome of sand that is slowly caved in from the top surface of this small cave-in. However, about 30 feet down it comes to rest in what looks like some sort of a slightly toppled stone structure that has been breached on this side, almost like there was something deep under the ground that has crumbled inward and the sand has slowly poured into it. Also seems to be the source of this strange ringing sound, this faint ringing."
DAN,02:46:32,02:46:38,I'd like to investigate the stone object and use Stone Cunning to go ahead and see if I can find its origin.
MATT,02:46:38,02:46:39,Okay.
IFY,02:46:39,02:46:40,Use that Stone Cunning?
DAN,02:46:40,02:46:41,You know I know my stones.
IFY,02:46:41,02:46:44,"Yeah, yeah, yo, and I give him dwarven dap, because that's some dwarven stuff right there."
DAN,02:46:44,02:46:45,Dap it up proper.
IFY,02:46:45,02:46:47,That's that D shit right there.
DAN,02:46:47,02:46:49,"Oh, look at me, I'm a halfling, like get real."
IFY,02:46:49,02:46:51,"I know, yeah."
ZAC,02:46:51,02:46:54,"Regardless of what you are, you are quite useful in these situations."
IFY,02:46:54,02:47:03,"Hey, my man Snuggle, look at the rock. You can't tell me shit 'cause you're not a dwarf! (laughs) You can't, man, you can't tell me shit about rocks."
DAN,02:47:03,02:47:05,'Cause you've been burnt.
ZAC,02:47:05,02:47:08,"Oh yeah, your hand's looking really good right now."
DAN,02:47:08,02:47:12,"Yeah, like your self-confidence. Now let me look at the stone."
IFY,02:47:12,02:47:13,I know.
MATT,02:47:13,02:47:16,(laughs) Go ahead and roll an investigation check.
DAN,02:47:16,02:47:19,15. Do I add anything for Stone Cunning?
MATT,02:47:19,02:47:21,"I would say I'll give you advantage on the roll, so you can roll a second time. Sure."
DAN,02:47:21,02:47:24,"Okay. All right, I'm sticking with the 15."
MATT,02:47:24,02:48:50,"All right. So as you step up to what looks like the little bit of this stone outcropping that's slowly peering out of the earth, it looks like this is the upper corner of a stone chamber that has crumbled in a little bit, and you're now peering into it from an elevated position outside of the chamber. Looking at the structure of the stone, the way it's built and carved and wedged together to form the almost brick-like pattern of its making, it's definitely not dwarven in make, but it looks very old, and it looks like the material itself is almost like a sandstone, and a lot of civilizations that long existed before proper stonecutting could be used, where stone could be moved from nearby mountains or even the dwarven stonecutting techniques were spread across this land, this was a very primitive way of building subterranean structures. You gather this interior is probably very, very old, well over a thousand years. And as you peer down into it using the torchlight, you can see down within the chamber, it's rectangular in shape, there appears to be a trough with some sort of liquid that is in an ovoid shape around a raised platform in the center, and in the center of this platform, on top of it, you can see a very, very dull blue glow from this crystalline spherical orb that is resting on it and is giving off this very, very faint blue light. And the further you walk towards it as you inspect the interior from the top of the hole in this stone structure, you hear that musical ringing sound get louder and louder as you step towards it."
DAN,02:48:50,02:48:55,"Got you. How big does the crystal look, roughly in size, shape, and weight?"
MATT,02:48:55,02:49:02,"I'd say roughly baseball size, it's about that big around. It's about 25 feet from you currently."
ZAC,02:49:02,02:49:04,Can I check the room for traps?
MATT,02:49:04,02:49:06,"You're welcome to, if you want to step up to the corner."
IFY,02:49:06,02:49:08,"You'd better do that quick, because that's a big-ass crystal--"
DAN,02:49:08,02:49:09,Oh yeah!
IFY,02:49:09,02:49:10,-- and that looks like it's worth a lot of money.
DAN,02:49:10,02:49:11,I was just gonna say.
IFY,02:49:11,02:49:12,"Yeah, you know."
ZAC,02:49:12,02:49:13,I really wanna check for traps before this guy--
DAN,02:49:13,02:49:14,And I'm a rogue.
MATT,02:49:14,02:49:15,Make a perception check.
IFY,02:49:15,02:49:17,"Yo, just hurry up and check it, man, 'cause I'm about to run in there."
DAN,02:49:17,02:49:24,Plus perception. That's plus three. Yeah. Perception.
ZAC,02:49:24,02:49:25,Okay. 22.
MATT,02:49:25,02:49:52,"22. As you step towards the edge of the corner, you can see the sand that has spilled into the room allows you a small decline to step into the room if you'd like to. As you get to the edge of the sand, you glance at the nearby panels and you can see, there are small language runes that are carved into portions of the floor, many of which seem to be just situationally part of a hieroglyphic storytelling aspect, like the whole room, but a language you don't understand. What languages do you guys speak?"
DAN,02:49:52,02:49:53,Common and Dwarven.
IFY,02:49:53,02:49:54,"Yeah, Common and Dwarven."
ZAC,02:49:54,02:49:56,I have no idea.
MATT,02:49:56,02:50:30,"We're gonna say you don't know it, 'cause it keeps mystery abound. But you do notice that there are a handful of runes across the floor, primarily at the North-South-East-West-type portions of the stone flooring surrounding the crystal, and where that small water trough surrounds it. On the outskirts of that water, on those positions, those four corners, the runes are deeper-carved into the stone and seem to almost have a quartz-like texture to them, almost like there was something quartz set into the stone floor."
ZAC,02:50:30,02:50:37,"Hm. Hm. Totally clear, you should run down in there and see what it's all about. Yeah."
DAN,02:50:37,02:50:44,Sounds great. I've got an idea. Does any of you have something similar to the size of that there gem?
ZAC,02:50:44,02:50:45,That's a good i--
IFY,02:50:45,02:50:46,Yo!
DAN,02:50:46,02:50:48,"I'm gonna get a running start, I am going to throw--"
IFY,02:50:48,02:50:55,"You sound like you're taking ideas from some type of lore that may not exist on this plane, and it sounds like a dumb-ass idea."
DAN,02:50:55,02:50:58,"No, no. It's gonna be great. Trust me."
ZAC,02:50:58,02:51:06,"I'm pretty sure I've heard this tale many, many years ago, and I don't think it works out too well."
DAN,02:51:06,02:51:10,This is anything but derivative. I don't know what you're talking about.
ZAC,02:51:10,02:51:12,"You've read the tale too, right?"
IFY,02:51:12,02:51:13,"Yeah, yeah, yeah."
ZAC,02:51:13,02:51:18,"Yeah, there will be a giant boulder that will come rolling down towards your face. I don't think it will work."
IFY,02:51:18,02:51:32,"Yo, how about this: rope test 2.0, okay? So we're gonna get a rope, we're gonna throw it on the floor. We're gonna throw the rope on the floor and then, if anything happens, we know it's a trap. If not, I'm gonna get my new gem."
ZAC,02:51:32,02:51:37,"As long as you throw the rope, I'm okay with this plan."
IFY,02:51:37,02:51:41,"Swerve. All right, I'm gonna throw some rope--"
DAN,02:51:41,02:51:46,(laughs) More classic slang. Love it.
LIAM,02:51:46,02:51:52,"It works for anything. (Scottish accent) Oh, kitten masturbation. Classic dwarven slang."
DAN,02:51:52,02:51:56,You have to see it to believe it. Sounds like these bells.
MARISHA,02:51:56,02:51:58,(Scottish accent) Vehicular manslaughter. Classic dwarf.
MATT,02:51:58,02:52:23,"All right, so as you step down into the room, you take a little bit of the rope, you cut if off with one of your swords, you take it, and you toss it towards one of the small quartz-like runes on the ground. It hits and comes to rest over the small central quartz-type rune. A few moments pass. No reaction. Then the room shudders for a second, you feel the entire structure shake with a sudden impact."
ZAC,02:52:23,02:52:24,"Well, not good."
MATT,02:52:24,02:52:32,A little bit of the sand comes down and settles to rest for a moment before you start seeing certain blocks on the opposite sides of the room begin to glow.
IFY,02:52:32,02:52:34,Fuck.
DAN,02:52:34,02:52:35,Great.
MATT,02:52:35,02:52:47,"As they glow, they begin to drift out of the walls, almost suspended in the air, and begin to lock together in different places, until eventually it forms a haphazard humanoid figure in a matter of seconds."
IFY,02:52:47,02:52:49,"Oh, what is that? Damn! Whoa!"
DAN,02:52:49,02:52:50,"Oh, wow."
IFY,02:52:50,02:52:56,"This is some, like, weird, some, like... what?"
DAN,02:52:56,02:52:59,You took the words out of my mouth.
IFY,02:52:59,02:53:02,"Oh, damn."
MATT,02:53:02,02:53:35,"At which point, this hulking humanoid form, probably standing at close to eight and a half, nine feet tall, made of these sandstone blocks that've been pulled from the wall, hands in place, unmoving, the crystal on the side of the room flashes with a vibrant blue light. As it does, in the center of this chamber where the eyes and the mouth of this humanoid would be, a similar blue light suddenly flicks on, like it's been given sudden sentience, at which point this large sandstone golem-type entity begins to charge towards you. Roll initiative. (laughter)"
ZAC,02:53:35,02:53:38,"Okay, so what number's this?"
MATT,02:53:38,02:53:39,So you roll a d20 and add your initiative modifier.
DAN,02:53:39,02:53:41,"Roll and add initiative modifier, it's gonna be plus one."
MARISHA,02:53:41,02:53:43,We fought some golems before.
ZAC,02:53:43,02:53:43,That's all I add?
DAN,02:53:43,02:53:44,Yeah.
MATT,02:53:44,02:53:45,"All right, so."
DAN,02:53:45,02:53:47,20.
MATT,02:53:47,02:53:48,20.
ZAC,02:53:48,02:53:49,16.
IFY,02:53:49,02:53:49,Six.
MATT,02:53:49,02:53:51,(laughs) Nice.
IFY,02:53:51,02:53:53,"I like to call that the ringer, baby."
DAN,02:53:53,02:53:56,Clean up.
MATT,02:53:56,02:54:03,"All right. So we're gonna say at the top of the round, Salty, you got first up."
DAN,02:54:03,02:54:04,"Oh, great."
MATT,02:54:04,02:54:12,"You're still on the outskirts of the room now, the only person who's really stepped in at this point are the two of them, you're kind of still in the back corner. So you see it charging more towards these two, but you have the top of the round, so."
DAN,02:54:12,02:54:19,"I'd like to slink off to the right, draw my shortbow, and try to shoot an arrow at the crystal."
MATT,02:54:19,02:54:29,"Okay, cool. So as you kind of slide down the sand decline, you come around the edge, pull out your shortbow, let it fly, go ahead and roll for an attack."
MARISHA,02:54:29,02:54:33,San-de-cline? Eh? Sandy cline?
LIAM,02:54:33,02:54:35,He's showing his legitimate D&D roots.
DAN,02:54:35,02:54:36,11.
MATT,02:54:36,02:54:46,"11. As you release the arrow, the shuddering of each footstep of the golem itself is very upsetting and in the chaos you let go of the arrow, missing by a mere inch as it disappears into the darkness."
DAN,02:54:46,02:54:47,"Ah, so close."
MATT,02:54:47,02:54:48,You hear it richochet--
IFY,02:54:48,02:54:50,"You ain't no elf, man, you ain't no elf. Shooting arrows."
DAN,02:54:50,02:54:52,I wake up every day ashamed.
IFY,02:54:52,02:54:55,Where's your weapon? (laughter)
MATT,02:54:55,02:55:01,"So that takes you to rest inside the chamber, kind of off to the right of where the rest of the party is. Next up, we have Snugglelord."
ZAC,02:55:01,02:55:02,"Okay, so."
MATT,02:55:02,02:55:03,It's coming towards you.
ZAC,02:55:03,02:55:09,"It's running towards me really fast, I look around me and I freak out and I go, ""Oh shit!"" And I cast that Thauma--"
DAN,02:55:09,02:55:10,Thaumaturgy?
MATT,02:55:10,02:55:11,Thaumaturgy?
ZAC,02:55:11,02:55:20,"Thaumaturgy and make myself appear to be a massive giant-like individual with a booming voice and I intimidate him and go, ""You are beneath me, you foul creature!"""
IFY,02:55:20,02:55:21,"Yeah, make him punch you first."
MATT,02:55:21,02:55:46,"So, for a moment this frightened, shaking tiefling individual grounds himself, and this kind of greenish energy begins to build around his body. As it does, his physical form seems to almost rise two to three feet, his shoulders broaden, his face grows dark, his eyes begin to spark with a fiery red light. The voice booms out throughout the hallway, and the entirety of this room's structure, catching you off-guard. Go ahead and roll an intimidation check."
MARISHA,02:55:46,02:55:47,"Oh, shit!"
ZAC,02:55:47,02:55:49,"Oh, fuck."
DAN,02:55:49,02:55:52,"(laughs) Well, it could be okay."
ZAC,02:55:52,02:55:53,Eight.
MATT,02:55:53,02:55:54,Eight?
ZAC,02:55:54,02:55:55,Yeah.
MARISHA,02:55:55,02:55:56,Total?
ZAC,02:55:56,02:55:57,That's with a plus six.
MATT,02:55:57,02:56:04,"Neither the speed, gait, or power of the golem seem to have slowed, it continues to barrel towards you."
ZAC,02:56:04,02:56:06,"This was a bad idea, you guys. (panicked yelling)"
IFY,02:56:06,02:56:08,"You just made him bigger. You just made him bigger, man!"
DAN,02:56:08,02:56:09,Oh no!
ZAC,02:56:09,02:56:11,"Go go go, I'll pay you more money, I swear."
IFY,02:56:11,02:56:13,"Ah, that's the magic."
ZAC,02:56:13,02:56:21,"All of my earnings from this, like, that dude, that dad, that bad father obviously, I'll give you all of it, just take care of this for me."
MATT,02:56:21,02:56:29,"As you're saying this, the golem reaches forward before you finish your sentence and goes to grab you. What's your armor class?"
ZAC,02:56:29,02:56:33,"Studded leather, and 13 armor class?"
MATT,02:56:33,02:56:46,"Okay. You take five points of crushing damage as the hand reaches, crushes down on your shoulders and body, and lifts you off your feet. You are now considered grappled."
ZAC,02:56:46,02:56:50,"Motherfucker, this hurts! This hurts, get him off of me! (high-pitched yelling)"
DAN,02:56:50,02:56:54,He picked him up. He just grabbed him.
ZAC,02:56:54,02:56:58,"Do something, you stupid dwarves! Do something!"
IFY,02:56:58,02:57:00,"So if I'm swinging with two weapons, do I roll twice?"
MATT,02:57:00,02:57:04,"You do use your bonus action for a second attack, you just don't add your strength modifier to the second attack."
IFY,02:57:04,02:57:09,So that's going to be 18.
MATT,02:57:09,02:57:10,"18, okay, and roll the second attack."
IFY,02:57:10,02:57:20,"All right. Oh, and because I have the two-weapon fighter, I still get to add the strength modifier."
MATT,02:57:20,02:57:22,"Oh, you do, awesome, so you can do both, nice."
IFY,02:57:22,02:57:28,"Oh, that one is going to be 12."
MATT,02:57:28,02:57:32,"12. 12 misses, unfortunately, but the first attack does ring true. Go ahead and roll damage."
IFY,02:57:32,02:57:52,"All right. Where are you, Mr. Eight? You are not Mr. Eight. There it is. I swing for-- plus strength, 11."
MATT,02:57:52,02:58:22,"11 points of damage, nice. So after it grabs and picks up the tiefling, you can see the fingers actually crushing as he's screaming, you pull the weapons out, swing one that manages to pass under its arm. The second one goes straight into its torso and carves out a portion of the stone. Even though the sandstone is a very hard surface, you manage to find a portion between the bricks that jammed together and actually carves a chunk of brick out of the side of its torso. You can see the structure kind of shifts a little bit on one side and now it's kind of standing a little off-kilter, but is still solid in its current physical form. But well done, you carved a sizeable part out of it. Brings us--"
DAN,02:58:22,02:58:23,Break it!
ZAC,02:58:23,02:58:25,"I'm still being crushed, you dumbass, do something!"
IFY,02:58:25,02:58:27,Got some extra money.
MATT,02:58:27,02:58:28,"Top of the round, Salty."
DAN,02:58:28,02:58:30,I'd like to reload my bow and take another shot.
MARISHA,02:58:30,02:58:32,Reload that bow.
MATT,02:58:32,02:58:34,Go ahead and fire again.
MARISHA,02:58:34,02:58:35,Dat bow though.
ZAC,02:58:35,02:58:38,"Is he trying the same thing? I can't see anything, there's a giant hand covering my face!"
DAN,02:58:38,02:58:43,You bet your ass. 13.
MATT,02:58:43,02:58:45,13?
DAN,02:58:45,02:58:46,Mm-hm.
MATT,02:58:46,02:58:51,"As you swing and release, this does hit the crystal, but at a certain angle that causes it to just glance off--"
DAN,02:58:51,02:58:53,"Oh, come on! It hit the rim."
MATT,02:58:53,02:58:59,"It did. It is a spherical object, unfortunately it deflects coming piercing very well. That close, but not quite enough to get to it."
DAN,02:58:59,02:59:00,Rats.
MATT,02:59:00,02:59:01,"Do you want to move, or are you gonna stay where you are?"
DAN,02:59:01,02:59:07,"I'm going to, yeah, I'm gonna move back, I'm gonna move closer by ten feet to the crystal."
MATT,02:59:07,02:59:10,"Okay, so you shift up. You're now at the outskirts of that liquid that's surrounding it."
DAN,02:59:10,02:59:12,Yeah.
MATT,02:59:12,02:59:17,"Okay. It's only about five feet wide, so you can leap over it easily. But you stop there? That ends your turn. You're up, Snugs."
ZAC,02:59:17,02:59:22,Okay. Can I use the Hellish Rebuke on him?
MATT,02:59:22,02:59:23,You can.
ZAC,02:59:23,02:59:24,Am I allowed to do that?
MATT,02:59:24,02:59:53,"You can. That's the Hellish Rebuke, as the ability here-- pull it up real fast, because I don't have any tieflings. Here we go. Hellish Rebuke. That's a reaction you can make in response. So you actually could've done that as he's crushing you, which we'll say you do right now. So as he's crushing you, you do that as a reaction immediately. You point your finger and-- So as you're being crushed you're like ahh, you point your finger at its arm."
ZAC,02:59:53,02:59:54,Eee!
DAN,02:59:54,02:59:57,The wet willy.
MATT,02:59:57,03:00:07,"As you awkwardly finger the sandstone golem's brick structure, it fails its saving throw so it takes 2d10 fire damage."
DAN,03:00:07,03:00:09,What's on that finger?
MATT,03:00:09,03:00:13,Go ahead and roll. So ten-sider twice.
ZAC,03:00:13,03:00:14,Ten-sider. Okay.
MARISHA,03:00:14,03:00:17,Had some habanero sauce recently?
DAN,03:00:17,03:00:18,"Yeah, it's a spicy fingerblast."
ZAC,03:00:18,03:00:20,Two and four.
MATT,03:00:20,03:00:44,"Two and four? So six points of fire damage. As your finger enters the portion between the bricks, there's a burst of flame and it looks like an impact of some sort of internal arcane explosion, causing the sutures between all the different bricks to shake for a second. You see dust and sand settle between the portions of its torso that are holding its limbs to it. A pretty sizeable impact from an unexpected position. So that was your reaction. Now what do you wanna do for your turn?"
ZAC,03:00:44,03:00:48,"Okay, great. So the cantrips can be used--"
MATT,03:00:48,03:00:49,As many times as you want.
ZAC,03:00:49,03:00:50,-- as many times as I want.
IFY,03:00:50,03:00:52,"Yeah, do some more of that fire stuff, it's working, man!"
DAN,03:00:52,03:00:56,"Cast a spell, it'll be great! Do more of that finger stuff!"
ZAC,03:00:56,03:01:01,I'm gonna use the Poison Spray on him.
MATT,03:01:01,03:01:02,"Okay, okay."
ZAC,03:01:02,03:01:03,See if that does anything.
IFY,03:01:03,03:01:05,"Yo, you trying to poison some magic stuff?"
DAN,03:01:05,03:01:12,Sandstone's greatest weakness. Poison.
MATT,03:01:12,03:01:20,"(laughs) All right, so. You bring your hand out towards the creature, you release this sudden burst of poisonous gas--"
ZAC,03:01:20,03:01:28,"I'm panicking, assholes, I'm freaking held up by the top of my head, this is really excruciating pain, I may have made a poor decision, I don't know, I'm just doing something!"
MATT,03:01:28,03:01:41,"As the cloud swarms around the entity, it does not seem to be affected by the presence of poison, as its physical form does not fall under the category of a natural living entity. However, you can use your movement to try and break free of the grapple."
ZAC,03:01:41,03:01:43,So I try to run away--
MATT,03:01:43,03:01:48,"Okay, so you try and break out. Go ahead and you can make either an athletics or an acrobatics roll, your choice."
ZAC,03:01:48,03:01:49,Well--
DAN,03:01:49,03:01:51,You should acrobatics. (laughs)
ZAC,03:01:51,03:01:52,Acrobatics.
MATT,03:01:52,03:01:55,"All right, go ahead and roll acrobatics."
ZAC,03:01:55,03:01:57,"Okay, that's 12."
MATT,03:01:57,03:02:04,"12? All right! You manage to just squeeze out of its grip, land on your feet, and get back about five feet. It's still right in front of you, but you're no longer in its grasp."
DAN,03:02:04,03:02:05,Slippery bastard!
MATT,03:02:05,03:02:16,"Okay, so as its turn it's going to do Frenzied Punches, it's gonna do an attack on both of you. Just giant fists, it clenches its fingers together into two giant hammers of sandstone."
ZAC,03:02:16,03:02:21,"Ah, dammit, no, I can't take this kind of punishment! You're supposed to take these!"
MATT,03:02:21,03:02:24,That's going to be a 16 against you.
IFY,03:02:24,03:02:25,My armor class is 16.
MATT,03:02:25,03:02:33,"It just manages to impact. So as one fist goes, bang, hitting you right in the breadbasket, you can feel the armor absorbs a lot of the blow, but it still nearly knocks the wind out of you."
DAN,03:02:33,03:02:35,Not the basket.
MATT,03:02:35,03:02:39,You take seven points of bludgeoning damage.
IFY,03:02:39,03:02:40,God damn!
MATT,03:02:40,03:02:45,"From the sheer impact and force of the blow. As it pulls its fist back, it backhands towards you."
ZAC,03:02:45,03:02:47,"Of course, yeah, it gives me the backhand."
MATT,03:02:47,03:02:50,That's gonna be an eight. What's your armor class?
ZAC,03:02:50,03:02:50,13.
MATT,03:02:50,03:02:54,"13. You duck beneath the arc, and it swings wildly, missing you entirely."
IFY,03:02:54,03:02:59,"All our luck's been wasted on you, man. That hurt."
MATT,03:02:59,03:03:01,"Ulfgar, it's your turn now, as you recover from the blow."
ZAC,03:03:01,03:03:03,"You got this, you got this!"
IFY,03:03:03,03:03:13,"Oh, nobody punches me in the chest and lives to tell the tale. So I'm gonna go ahead and slice-and-dice. All right, Regina! I swing for--"
DAN,03:03:13,03:03:15,His right-hand sword.
IFY,03:03:15,03:03:17,-- 21.
MATT,03:03:17,03:03:19,21 hits. Roll the second attack.
ZAC,03:03:19,03:03:21,"You announce it. ""His right-hand sword!"""
DAN,03:03:21,03:03:23,I just love color commentary.
IFY,03:03:23,03:03:28,And Linda! And with Linda I swing for 19.
MATT,03:03:28,03:03:30,Both hit. Go ahead and roll damage on both strikes.
IFY,03:03:30,03:03:39,"Oh yeah! (laughs) So, um. Regina smacks for five."
MATT,03:03:39,03:03:41,Five damage.
IFY,03:03:41,03:03:44,Linda smacks for 11.
MATT,03:03:44,03:04:14,"Nice! So you bring both swings down simultaneously, streaking an X-mark strike across its back. As you do, you carve a sizeable rock from the side of its back. As the stones tumble off of its torso, and its shoulder area, it hits the ground and they just turn to dust upon impact with the ground. You can see now, within the sandstone in the center, there is kind of a crackling arcane energy, almost like a spider-like electricity that is holding its form together that is the same color as the stone in the center of the room. Do you want to move at all, or are you going to stay where you are?"
IFY,03:04:14,03:04:20,I think I'm gonna stay there and actually use an Action Surge to swing at the innards of this beast.
MATT,03:04:20,03:04:22,"Okay, go ahead and roll another attack."
MARISHA,03:04:22,03:04:24,"Oh, snap!"
DAN,03:04:24,03:04:28,"Like the Magic School Bus, going inside."
IFY,03:04:28,03:04:30,That is going to be 14.
MARISHA,03:04:30,03:04:33,I knew I should've stayed home today.
MATT,03:04:33,03:04:52,"14. With this action-surge strike you go, and you bring your sword down. As your sword gets within a few inches of the back, a bit of that blue energy arcs out and hits the blade, causing your hand to recoil instinctively. You drop the weapon for a second from the sheer shock of it, realize what you've done, and reach down and pick it up again. It manages to knock your attack out of use, unfortunately."
IFY,03:04:52,03:04:56,Oh. Go for the crystal! I think the blue stuff might work!
DAN,03:04:56,03:04:58,"Yeah, you think?"
MATT,03:04:58,03:05:00,"That brings us up to the top. Salty, you're up."
DAN,03:05:00,03:05:01,All right--
ZAC,03:05:01,03:05:04,"Do it again, I know I said it was stupid last time, but go for it!"
DAN,03:05:04,03:05:13,"I'm gonna believe in myself. I'm gonna sprint towards the crystal, leap through the air, doing a flip, grabbing it, and taking it out of its hold."
IFY,03:05:13,03:05:17,Is the flip just natural? You just had to add the flip?
MATT,03:05:17,03:05:18,All right.
DAN,03:05:18,03:05:19,Go for broke.
MATT,03:05:19,03:05:22,Go ahead and make an acrobatics roll.
DAN,03:05:22,03:05:26,I got a one. (laughter)
DAN,03:05:26,03:05:30,This die is terrible. This is hot garbage.
MARISHA,03:05:30,03:05:31,Another die!
MATT,03:05:31,03:06:00,"You back up, pushing off the back wall of the room. You go into a ninja sprint, leap through the air, over the moat of brackish liquid around the orb. You reach out and realize you're about a foot and a half too high. You reach down for it, pass through your fingers, you tumble over and land back-first into the other side of the moat. (splash) Splashing liquid all over your back and torso, you tumble off, slide across to the side of the room, slam!, hitting the opposite side of the wall on your back, your feet, ass-up, ass-over-teakettle."
DAN,03:06:00,03:06:04,Never believe in yourself. (laughter)
MATT,03:06:04,03:06:10,You are considered prone and you take three points of acid damage from splashing into the liquid.
DAN,03:06:10,03:06:12,"Oh, god."
MATT,03:06:12,03:06:14,"Snugglelord, you're up."
MARISHA,03:06:14,03:06:24,"Believing in yourself is a lie. Once again, D&D teaches real life lessons."
ZAC,03:06:24,03:06:30,It's coming for me!
DAN,03:06:30,03:06:32,I almost got it!
ZAC,03:06:32,03:06:35,I know! Man. It's a--
DAN,03:06:35,03:06:37,Are you casting a spell called Friends?
ZAC,03:06:37,03:06:49,"Oh, no I can't, no I can't. I can't do it because he's hostile towards me. I cast fire into the weak spot on the back to see if fire does anything to disrupt the energy that's inside it."
MATT,03:06:49,03:06:50,What spell are you using for that?
ZAC,03:06:50,03:06:51,Thauma--
MATT,03:06:51,03:06:52,Thaumaturgy?
ZAC,03:06:52,03:06:53,Thaumaturgy.
MATT,03:06:53,03:07:06,"Okay, as you focus for a second, you raise your hand up in the air, using your demonic heritage to call forth some infernal fire that bursts for a second in the center of where that electricity is. It sparks up and then is snuffed, no seeming effect."
ZAC,03:07:06,03:07:09,Am I allowed to move after that?
MATT,03:07:09,03:07:10,"You can move after that, yeah."
ZAC,03:07:10,03:07:13,"I move a couple steps back, like, whoa, shit shit shit shit shit."
MATT,03:07:13,03:07:19,"Okay, so you carefully step away. It takes a swing at you as you step out of its range. That is gonna be--"
DAN,03:07:19,03:07:20,Attack of opportunity.
MATT,03:07:20,03:07:21,-- 11. Which I believe misses you.
ZAC,03:07:21,03:07:22,Yes.
MATT,03:07:22,03:07:29,"So as you step out of the way, it comes down with a giant fist hammer-blow style, as you sidestep out of the way, as it cracks some of the stone on the ground."
ZAC,03:07:29,03:07:33,"Can we all take a second to laugh at how great what Salty just did was, because that was amazing!"
DAN,03:07:33,03:07:34,It was pretty great.
MATT,03:07:34,03:07:36,"Ulfgar, you're up."
DAN,03:07:36,03:07:37,I'm in so much pain.
IFY,03:07:37,03:07:41,All right. Am I close enough to the crystal to run towards it?
MATT,03:07:41,03:07:44,"You can, you'd probably take an attack from the creature, but--"
