speaker,start_time,end_time,text
TALIESIN,01:25:53,01:25:54,"Okay, thank you."
MARISHA,01:25:54,01:25:56,(laughs)
TALIESIN,01:25:56,01:25:56,Natural 20.
TRAVIS,01:25:56,01:25:58,Yeah!
TALIESIN,01:25:58,01:26:00,Never mind.
MATT,01:26:00,01:26:10,"As the sound of rustling and voices off to the side, the creature immediately (growls) (receding thudding)"
LIAM,01:26:10,01:26:10,"I'm so mad at you, Taliesin."
LAURA,01:26:10,01:26:12,It's not that far away.
MATT,01:26:12,01:26:12,Begins charging--
LIAM,01:26:12,01:26:13,I'm so mad at him.
MATT,01:26:13,01:26:15,-- away from it.
MARISHA,01:26:15,01:26:16,"For what, because you want to fight it so bad?"
SAM,01:26:16,01:26:16,I want to fight it so bad.
MATT,01:26:16,01:26:18,You guys waiting?
LIAM,01:26:18,01:26:19,I want to fight a t-rex.
SAM,01:26:19,01:26:20,Let's go chase after it.
TRAVIS,01:26:20,01:26:22,You want to go to get it?
ASHLEY,01:26:22,01:26:22,Hey!
TRAVIS,01:26:22,01:26:23,We could mind control it.
LIAM,01:26:23,01:26:26,Caleb doesn't want to! I do. (laughter)
TRAVIS,01:26:26,01:26:28,"Come on, 80 hit points, we got this."
MATT,01:26:28,01:26:46,You can hear it now. It's off to the side. You can hear it angrily (growls and crunches) another the tree (rumble) slams near off. You can see some of the dust get kicked up and blown in this direction. It's searching for whatever the source of the sound is about 40 feet off from where you guys are.
MARISHA,01:26:46,01:26:46,"Oh god, that's not far."
SAM,01:26:46,01:26:48,Should we sneak away?
MARISHA,01:26:48,01:26:49,"Let's sneak, let's sneak."
LAURA,01:26:49,01:26:49,"Yeah, we probably should."
MARISHA,01:26:49,01:26:50,"Let's go, let's go."
LAURA,01:26:50,01:26:52,Should we fly? (laughs)
LIAM,01:26:52,01:26:56,How about we don't move for a moment? Don't move at all.
TRAVIS,01:26:56,01:26:59,"(quietly) Yeah, Viridian, have you seen one of these?"
MATT,01:26:59,01:27:01,"(whispering) ""I have."""
TRAVIS,01:27:01,01:27:03,Do we run or freeze?
MATT,01:27:03,01:27:09,"""Either. I usually run, but I can fly."" (laughter)"
TRAVIS,01:27:09,01:27:10,That doesn't help us.
SAM,01:27:10,01:27:14,"She keeps bringing that up every two seconds, by the way."
ASHLEY,01:27:14,01:27:14,"Yeah, we get it. You can fly."
TRAVIS,01:27:14,01:27:17,"Caleb, should we freeze?"
LIAM,01:27:17,01:27:19,Not today.
TRAVIS,01:27:19,01:27:21,"We don't move, or we move?"
LIAM,01:27:21,01:27:22,"No, we stay put."
TRAVIS,01:27:22,01:27:22,Okay.
LIAM,01:27:22,01:27:26,"I cannot fly today. I mean, I can fly, but you cannot fly."
MATT,01:27:26,01:27:26,(thumping footsteps)
MARISHA,01:27:26,01:27:31,(whispering) I feel like its nose was really strong--
LAURA,01:27:31,01:27:33,(shushes)
SAM,01:27:33,01:27:37,"(normal voice) Caleb, did you see that spell I cast earlier? (laughter)"
TRAVIS,01:27:37,01:27:46,I just put my hand over Nott's mouth. (slow heavy footsteps)
MATT,01:27:46,01:27:51,"You see it starts rubbing its nose against the trunk of one of the trees, like trying to scratch an itch. (crunches and growls)"
LAURA,01:27:51,01:27:51,It's so cute.
ASHLEY,01:27:51,01:27:52,I love him.
LIAM,01:27:52,01:27:55,"Yeah, I was going to try to start that conversation--"
LAURA,01:27:55,01:27:55,Shut up!
LIAM,01:27:55,01:27:56,-- but the group moved on without me.
SAM,01:27:56,01:27:57,"Well, we could have it right now."
MATT,01:27:57,01:28:02,(receding thumping)
MATT,01:28:02,01:28:19,"(receding thumping) The footsteps get quieter and quieter. The distraction combined with the illusion, it did not happen to see through, the lack of movement, and you technically failed on the stealth check, but the illusion was enough to offset it--"
TRAVIS,01:28:19,01:28:19,"Oh, smart fucking wizards."
MATT,01:28:19,01:28:22,-- and the Thaumaturgy distracted it enough where it didn't zero in.
ASHLEY,01:28:22,01:28:24,"Yes, let's go."
LIAM,01:28:24,01:28:26,Robbed me of a T-Rex battle.
MATT,01:28:26,01:28:28,"(laughs) It's okay, another day."
TRAVIS,01:28:28,01:28:30,"Oh, hold him up, hold him up."
MATT,01:28:30,01:28:34,It's a shitty little T-Rex that I brought up. (laughter)
TALIESIN,01:28:34,01:28:35,So cute.
ASHLEY,01:28:35,01:28:35,I love him.
LAURA,01:28:35,01:28:37,That's a cute T-Rex.
TRAVIS,01:28:37,01:28:37,Damn.
TALIESIN,01:28:37,01:28:38,Glue some feathers on it.
ASHLEY,01:28:38,01:28:40,Wow.
MATT,01:28:40,01:28:48,So you wait for a sufficient amount of time in hopes that it's enough to not gather its attention and that it's found a new destruction or continued with whatever its venture may be.
LAURA,01:28:48,01:28:53,We could've ridden it. We could ride it all the way to volcano.
SAM,01:28:53,01:28:59,"Oh, man. Vokodo would have to take heed from us if we were coming in riding on a fucking dinosaur."
MATT,01:28:59,01:29:01,(laughs)
LAURA,01:29:01,01:29:02,"Yeah, man."
MATT,01:29:02,01:30:09,"Pushing forward, Viridian begins to lead the way. At this point, you're hitting dusk. The sky itself is a bright orange turning red, and you can barely see now, passed the distance to the eastern side, the purples and blues that begin to usher in the rest of the dark night. You could hear some semblance of nighttime insects and crickets starting to make their noises, various denizens of the night coming alive. However, at the same time, you are approaching the base of the mountain. You guys are now hitting a steady incline, and it's turned from a walk into a hike, and following Viridian, as you begin to follow the switchback trail naturally up the side of the mountain, that same kind of weird, dreamlike haze still sits over this jungle and the mountain before you. You get closer and closer to it, and by the time night comes, and you watch as Viridian lights the edge of the staff. Any of you who have light sources, it would be recommended to create one at this moment as it is getting near impossible to see or those who don't need to necessarily."
TRAVIS,01:30:09,01:30:12,"Yeah, summon the sword, light."
LIAM,01:30:12,01:30:15,Four globules. (plops)
MATT,01:30:15,01:30:39,"Then, within a short trek up the side of the mountain, Viridian goes, ""There. That is the entrance,"" and she points her staff towards. You can see the pathway levels out and there is a cave opening about 20 feet from end to end and a jagged top that's about 10 feet, sometimes closer to 12 feet at its apex, and it is just pitch black unto the inside of the mountain."
SAM,01:30:39,01:30:45,Is it customary to go in at night or do we have to wait till daybreak?
MATT,01:30:45,01:30:50,"""I believe any time. I do not think that Vokodo rests."""
LAURA,01:30:50,01:30:52,He doesn't sleep at all?
MATT,01:30:52,01:30:56,"""Well, what sleep do you need when you are a god?"""
LAURA,01:30:56,01:31:08,"I don't know, I mean... dreaming is really fun, you know? He's missing out. Maybe that's why everything's crazy around here, you know? Maybe his dreams are crossing over into the real world."
MATT,01:31:08,01:31:14,"She laughs a little bit. ""I think he'll like you."""
SAM,01:31:14,01:31:16,"All right, then we'll go now."
TALIESIN,01:31:16,01:31:18,I think that's a good theory.
MARISHA,01:31:18,01:31:19,It's kind of a great theory.
TALIESIN,01:31:19,01:31:20,"Yeah, I'm into it."
MATT,01:31:20,01:32:19,"All right, as you approach the mouth of the cavern entrance, the volcanic smells of the island become more mineral rich. The lush plants and ferns that have taken residence around this space here are wedged in the earthy cracks of the mountainside are vibrant and a very, very healthy, larger than counterparts you've seen along the Menagerie Coast and other elements of the tropical jungles and the surrounding area. The winds are a little strong, though, as you get close to it, towards the crest where this entrance is, and you reinforce your footsteps instinctually. As you reach the foot of this cavern, there is a faint wind coming from the inside. The air is actually warmer at the opening of this cavern than the surrounding space. As night has come, the temperature has dropped, but as you get to the front of this cavern, the temperature spikes another 15 degrees or so."
TRAVIS,01:32:19,01:32:24,"Is it real lush and green still, not rocky or hot or arid?"
MATT,01:32:24,01:32:39,"Well, it is rocky here at the base, but within the cracks of the rocks, you can see there are a lot of other elements of vegetation that have taken root, and it turns rocky the further up the mountain you go, but at this entrance as you enter, it just looks like it just goes into volcanic rock, porous, black, volcanic rock."
TRAVIS,01:32:39,01:32:42,Pretty steep where we are right now?
MATT,01:32:42,01:32:50,"It was a little steep getting up there, but there's a level off platform right where this enters where you guys have even footing now that you've gotten there."
LAURA,01:32:50,01:32:59,"Hey, Traveler, you here? Artagan, are you here?"
SAM,01:32:59,01:33:01,"This is somebody else's house, Jester."
LAURA,01:33:01,01:33:02,What?
SAM,01:33:02,01:33:04,"This is somebody else's house, maybe--"
LAURA,01:33:04,01:33:07,"I know, but he said he was going to come because he wanted to see."
SAM,01:33:07,01:33:10,"Oh, okay."
LAURA,01:33:10,01:33:21,"Do you sleep? I'm not talking to you, Vo-kay-do. I'm talking to the Traveler. (laughter)"
TRAVIS,01:33:21,01:33:21,"""Vo-kay-do."""
LAURA,01:33:21,01:33:23,This is so weird.
TRAVIS,01:33:23,01:33:26,(laughs)
MATT,01:33:26,01:33:32,"Okay, do you guys rest here or do you enter with Viridian?"
SAM,01:33:32,01:33:32,Let's go in.
LAURA,01:33:32,01:33:34,We should go in.
SAM,01:33:34,01:33:34,Yeah.
MATT,01:33:34,01:33:35,All righty.
LIAM,01:33:35,01:33:38,Hold on one moment. Come here for a second.
SAM,01:33:38,01:33:39,"Yes, yes."
LIAM,01:33:39,01:33:55,I place my hand on Veth's shoulder and just cast Enlarge and expend transmutative magic to change my stone's capabilities to fire resistance rather than constitution bumping.
MATT,01:33:55,01:33:56,"You got it, okay."
LIAM,01:33:56,01:33:57,You are now twice your height--
SAM,01:33:57,01:33:57,I'm enlarged.
LIAM,01:33:57,01:33:59,-- for a minute.
MARISHA,01:33:59,01:33:59,You're my size.
SAM,01:33:59,01:34:01,"Whoa, this is so cool."
TRAVIS,01:34:01,01:34:01,It's a good look.
LAURA,01:34:01,01:34:04,Is Veth taller than me now?
LIAM,01:34:04,01:34:04,Ja.
LAURA,01:34:04,01:34:06,(gasps)
LIAM,01:34:06,01:34:06,For the next--
SAM,01:34:06,01:34:07,Arm wrestle.
MARISHA,01:34:07,01:34:11,"Yeah, yeah, yeah, yeah, yeah. (growling) Veth and I are going to arm wrestle."
MATT,01:34:11,01:34:13,"Both of you guys make strength checks for me,"
MARISHA,01:34:13,01:34:14,Okay.
MATT,01:34:14,01:34:17,"And I'll say for your size, add a d4 to it."
MARISHA,01:34:17,01:34:19,My strength is garbage.
LIAM,01:34:19,01:34:21,"Yes, it is."
MARISHA,01:34:21,01:34:23,16.
SAM,01:34:23,01:34:24,"You said add a d4, right?"
MATT,01:34:24,01:34:27,"Correct. Or, you know what? No, you'd have advantage on it I would say."
LIAM,01:34:27,01:34:29,One of those ropy fists.
MATT,01:34:29,01:34:31,"At this size, it is a strength based thing."
SAM,01:34:31,01:34:34,18. (gasping)
MATT,01:34:34,01:34:37,"Straight up. It's a tense fight, but Veth takes the victory."
LAURA,01:34:37,01:34:39,Holy shit.
TALIESIN,01:34:39,01:34:40,That's cool.
MARISHA,01:34:40,01:34:44,"Look, I'm more into endurance training and stamina. So, you know."
SAM,01:34:44,01:34:47,"(low voice) I get it, I get it. (laughter)"
MARISHA,01:34:47,01:34:48,"Give me a hug, though."
TRAVIS,01:34:48,01:34:49,Whoa.
MARISHA,01:34:49,01:34:51,"Oh, yeah!"
MATT,01:34:51,01:34:54,"Mid-hug, Veth shrinks down to normal size."
SAM,01:34:54,01:34:55,"Oh, okay, I'm back to --"
LIAM,01:34:55,01:34:57,She just hangs from Beau's arms.
TRAVIS,01:34:57,01:34:57,"Beefy, my gosh."
MATT,01:34:57,01:35:05,"Viridian's standing there, staff leaning against the entrance of the cave, arms crossed, looking over. ""You're a very strange bunch."""
TALIESIN,01:35:05,01:35:07,Thank you.
SAM,01:35:07,01:35:09,"Yeah, we can't fly, but we're okay."
TRAVIS,01:35:09,01:35:10,"Yeah, we appreciate you taking such--"
LAURA,01:35:10,01:35:10,"I mean they can't fly, I can."
LIAM,01:35:10,01:35:13,Some of us can fly.
LAURA,01:35:13,01:35:13,I can fly.
LIAM,01:35:13,01:35:15,"I mean, not today, but on a different day."
LAURA,01:35:15,01:35:18,I can fly today. I just didn't want to leave everyone behind.
LIAM,01:35:18,01:35:20,I turned into an owl just six hours ago you saw.
MATT,01:35:20,01:35:22,"""I saw that, it was impressive, yeah."""
ASHLEY,01:35:22,01:35:28,"Wait, I can't remember. Can you fly? (laughter)"
MATT,01:35:28,01:35:35,"""I'm beginning to sense that there is a-- I may have misspoken, and I apologize if I had been--"""
ASHLEY,01:35:35,01:35:38,"No, I'm just giving you shit."
TRAVIS,01:35:38,01:35:47,"We joke with the people that we like, and we want to thank you for taking such excellent care of us. Tap on her shoulder."
MATT,01:35:47,01:35:47,Okay.
TRAVIS,01:35:47,01:35:53,I'll cast Land on Hands and dump five hit points to see if I can cure a disease or neutralize poison.
MATT,01:35:53,01:36:04,"Okay, as you touch the shoulder, there is a small flash of divine energy and she looks back and goes, ""Well, I wasn't injured, but thank you. I appreciate you looking out."""
TRAVIS,01:36:04,01:36:06,Just a thank you.
MARISHA,01:36:06,01:36:08,(laughs)
SAM,01:36:08,01:36:11,Maybe you had to touch her boob?
TRAVIS,01:36:11,01:36:13,I'm not touching any boobs.
SAM,01:36:13,01:36:14,Just saying.
LAURA,01:36:14,01:36:17,How are you feeling? How do you feel now? How do you feel now? You feel okay?
MATT,01:36:17,01:36:19,"""I feel fine."""
LAURA,01:36:19,01:36:20,"Okay, just checking."
TRAVIS,01:36:20,01:36:23,Jester felt so bad after we went through the mosquitoes and the insects--
SAM,01:36:23,01:36:28,Where were you from again originally?
MATT,01:36:28,01:36:29,"""I don't recall."""
LAURA,01:36:29,01:36:29,How long have you been a druid?
TRAVIS,01:36:29,01:36:31,"Damn, fucking balls, they forget!"
LAURA,01:36:31,01:36:36,Are you an arch fey? How long have you been a druid? How long have you known how to shape foliage?
MATT,01:36:36,01:36:38,"""Since I've been here."""
LIAM,01:36:38,01:36:49,"Do you remember what the place was like that you are from. Maybe you don't remember names, but do you remember was it a cold place or perhaps a dry climate?"
MATT,01:36:49,01:36:49,"""No."""
LIAM,01:36:49,01:36:52,Urban? Rustic?
TALIESIN,01:36:52,01:36:55,How intense are we to actually solve this particular riddle before we go inside.
MATT,01:36:55,01:37:06,"""If you're worried about any sort of toxins, as part of my druidic practice, poisons don't seem to take heed in my body."""
TRAVIS,01:37:06,01:37:06,"Oh, shit, right."
LAURA,01:37:06,01:37:10,"Oh, that's why the bugs don't bother you."
TRAVIS,01:37:10,01:37:16,"Not that much, I don't think, not yet. We'll see, I may regret this."
MATT,01:37:16,01:37:16,"""Regardless, shall we?"""
TRAVIS,01:37:16,01:37:19,Yes.
MATT,01:37:19,01:37:26,"All right, the same marching order, or are you switching it up a bit?"
LIAM,01:37:26,01:37:28,I cannot see the order. I'm so far away.
MATT,01:37:28,01:37:35,"We have Viridian in the front with Caduceus, then we have Beau and Yasha, then we have Caleb, Jester, and then Fjord and Veth."
SAM,01:37:35,01:37:40,We're going into lava area. Anyone fire resistant or fire-- you are?
MATT,01:37:40,01:37:40,He is now with the stone.
LIAM,01:37:40,01:37:42,I am now.
SAM,01:37:42,01:37:43,"Okay, yeah, maybe you should go up front."
LAURA,01:37:43,01:37:45,"Yeah, but he's still super weak, though."
MARISHA,01:37:45,01:37:48,"Yeah, I don't know if I'd put you up front."
LAURA,01:37:48,01:37:50,"I mean, you're super, like, strong--"
MARISHA,01:37:50,01:37:52,"Yeah, you're valuable."
TALIESIN,01:37:52,01:37:55,I'd rather the fire resistance be a last--
MARISHA,01:37:55,01:37:57,Just stay in the middle.
LIAM,01:37:57,01:37:57,(sniffs)
TALIESIN,01:37:57,01:37:58,You're not a shield.
LAURA,01:37:58,01:37:59,"I'm just saying your arms are really, really scrawny."
LIAM,01:37:59,01:38:02,You smell like crayons.
ASHLEY,01:38:02,01:38:04,"Yeah, sometimes I do."
TRAVIS,01:38:04,01:38:07,Crayons?
LIAM,01:38:07,01:38:09,Tickles my nose.
TRAVIS,01:38:09,01:38:12,"Is that a Zemnian thing, crayons?"
MATT,01:38:12,01:38:12,So are we good with this order?
TRAVIS,01:38:12,01:38:15,"Yes, we're good, we're good."
TALIESIN,01:38:15,01:38:17,"Yes, apologize."
MATT,01:38:17,01:39:03,"All right. So stepping within the entrance to the interior cavern at the base of Rumblecusp mountain proper, the black, porous rock that surrounds you is rough to the touch for any that are skirting along the sides of it, crumbly but still, at times, sharp and catching the finger in a way that hurts. The air is dry and definitely warmer once you've stepped fully within the tunnel itself. Your nostrils sting slightly with a ripe, aromatic mixture of vitriolic scents that seem to be coming with this wind. It is lightless beyond the sources you have, and you plunge further down the steady decline of the winding tunnel deeper into the mountain."
TRAVIS,01:39:03,01:39:03,Shit.
MARISHA,01:39:03,01:39:05,We're going down.
MATT,01:39:05,01:39:09,And that's where we're taking a break. (grumbling)
ASHLEY,01:39:09,01:39:11,I just want to keep playing forever.
MATT,01:39:11,01:39:20,"I know, well, let's take a break, and we can come back. There's another part of the story, don't worry. We'll be back here in a few minutes while we take a break. We'll see you guys here shortly."
LIAM,01:39:20,01:39:20,Yay!
TRAVIS,01:39:20,01:59:23,"Yay! (upbeat music) ♪ You got the perfect warlock ♪ ♪ Her weapons and supplies ♪ ♪ But you need a place to track your stuff ♪ ♪ 'Cause you're so disorganized ♪ ♪ You click, open the web page ♪ ♪ You heard about on Critical Role ♪ ♪ And now you're ready to kick some butt ♪ ♪ In a mineshaft full of gnolls ♪ ♪ It's D&D, D&D ♪ ♪ Yeah, D&D Beyond ♪ ♪ Yeah D&D, D&D ♪ ♪ Yeah, D&D Beyond ♪ ♪ You got your stats, you've got your swords ♪ ♪ And you got your invisible wand ♪ ♪ It's D&D, D&D ♪ ♪ D&D ♪ ♪ D&D Beyond ♪ Well, this is actually where the headbutts come in. And then they headbutt. And they headbutt, and they headbutt, and they headbutt again! And they headbutt. (growls) And I've got to admit, I don't remember anything else that happened at all. (light music) Hey, Critters, Laura Bailey here. Let's see what's up in the Critical Role shop. It's perfect for the home or the office, or your bathroom. Ooh, look at this, look at the details, ooh. Darling, I'd recommend buying two, one for you and another for you, let's be honest. It's so cute, I can't handle it. (cat meows) This is a lot of stuff, you guys, we have like so many cool things right now. All this and more, now available in the Critical Role shop. (cheerful music) We're here talking about rap battles because this next critter hug goes out to the Hollabacknerds and their insane Critical Role rap battle video. Yes, that sentence is correct, you heard me. They are a trio of nerds from multiple corners of the world, Kieren Berling, Gemma Mercott, AKA Nerd By Night Cosplay, and Danny Durato. Everything from the writing, the vocals, the costume, the makeup, the production, the editing, all done by them. Their most recent video is Yasha versus Beauregard. Once again, that's right, ya heard me, so here's a little taste. ♪ Hit me with a truth punch ♪ ♪ Every verse stays the same ♪ ♪ Since I held you at the circus ♪ ♪ I have carried this campaign ♪ ♪ Beau's ass is as thin as bo staff, she's Beau'ned ♪ ♪ I'm radiant swole, more gun control than Whitestone ♪ ♪ Wait, you're still here ♪ ♪ Is that a diss I'm hearing ♪ ♪ We call you Blink Dog ♪ ♪ 'Cause this bitch keeps disappearing ♪ ♪ Where do you go, Yasha ♪ ♪ Blue sky when you're not there ♪ ♪ A feathered hulk sulking like a goth owlbear ♪ ♪ I'll crush this secret agent, tearing down the old guard ♪ ♪ Where's your license to kill ♪ ♪ This is a library card ♪ ♪ There's a snitch in the Nein ♪ ♪ So my next attack's reckless ♪ ♪ Nott and I both eat rats for breakfast ♪ ♪ I stand sentinel, hit genitals ♪ ♪ With stunning strike power ♪ ♪ Call a cleric if you're stiff for more than four hours ♪ ♪ I steal your thunder like Lorenzo's highway robbery ♪ ♪ Your time as a bodyguard was a Molly-mockery ♪ ♪ Open my wife's book ♪ ♪ Press this pansy on a page ♪ ♪ 'Cause I would like to ♪ ♪ Drop the deuce ♪ It's so good. That was the greatest thing I've ever seen. It's so good. That was so good! And not just the fact that they wrote a Critical Role themed rap, but the cosplay was amazing! It's every facet of it is done to such a level of quality that it's extremely humbling and amazing from our standpoint, doing this show, and just another example of how many talented artists are out there doing cool shit. Go subscribe to the Hollabacknerds on YouTube, because they do some really fun stuff, and Kieren and Danny have another YouTube band called Cat, Hat, Fiddle, and Friends, and you can follow Gemma's cosplay @Nerdbynight on Twitter. A lot of people I know who are extremely talented at this. I am not one of 'em. I trip over my words constantly, which is a shame because words are like my job. Hey, same. Right?! I feel ya, right there. So I'm like, I can't form sentence, see, it's happening right now, which is why... Who would you want to see next in a rap battle? I would want to see campaign one versus campaign two, like themselves. Oh shit. Yeah, right? That's actually pretty cool. Wouldn't that be pretty cool? Like Keyla vs Beau, like a rap battle? That's what I'd want to see. That'd be pretty rad. I'd like to see a throwdown between guest characters. Oh god. We're talking like if we want to bring in Keg versus Reani in a full-on throwdown. That would get really personal, really fast, and it would just be about sleeping with Beau. Yeah. You know what, that's exactly what- That's kinda why I'm down here for this. That's why I want it. Marisha, you over there? Are you ready? (cheerful music) (Pumat grunting) (Pumat chuckles) Would you look at that? I think it worked. You were right, Pumat number three. All we had to do was invoke that subscription cantrip. Pumat number three? Oh boy. Well, hello there. I'm Pumat Prime. It's good to finally join you here in the prime dimension. I see this as the Twitch Prime realm, I think, and oh, we're on the Critical Role channel, aren't we? Well, would you look at that, you got chat and everything. (Pumat chuckles) Respectfully, I was looking for the prime rib realm, but this isn't too bad. You see, if you already have access to the Amazon Prime realm, you can get a free subscription to the channel of your choice in the Twitch Prime realm. The two realms have a pretty good working relationship after that peace treaty the prime minister signed a few years back. You just have to remember to renew your Twitch Prime subscription at the top of each month, respectfully. And hey, if you're already a subscriber, you can spread the joy by gifting a subscription using the Gift a Sub button. That is, assuming the Empire hasn't sent a tax man to your shop here recently. (chuckling) All right, well, off to find that darn elusive prime rib realm. Who knew the prime dimension had so many pockets? Good luck. (chuckles) Pumat three? Subscribe. Re-subscribe. Brian Foster is not a cabbage."
MATT,01:59:23,01:59:40,"And welcome back. So, Mighty Nein. As you step into the dark interior of the central volcanic mountain of Rumblecrusp, Viridian leads you deeper in, saying-- what?"
SAM,01:59:40,01:59:40,Saying what?
LAURA,01:59:40,01:59:42,What?
MATT,01:59:42,01:59:42,I don't know.
LAURA,01:59:42,01:59:43,She said what?
SAM,01:59:43,01:59:44,What?
MATT,01:59:44,01:59:46,Don't make fun of my speech hiccups.
MARISHA,01:59:46,01:59:49,"Sorry, I just liked ""Rumblecrusp."""
MATT,01:59:49,01:59:49,Rumblecrusp was good.
TRAVIS,01:59:49,01:59:52,"I heard it too, but I wasn't sure."
MATT,01:59:52,01:59:54,Occasionally the brain gets mixed up and my impediment kicks in. My apologies.
MARISHA,01:59:54,01:59:54,It sounds delicious.
ASHLEY,01:59:54,01:59:56,The Rumblecrusp--
MARISHA,01:59:56,01:59:57,I want a Rumblecrusp right now.
MATT,01:59:57,01:59:57,(laughs)
TALIESIN,01:59:57,01:59:59,"God, I would kill for it."
SAM,01:59:59,02:00:04,"Oh, blueberry Rumblecrusp. Every detail's important, Matt. We want to make sure we're not missing it."
ASHLEY,02:00:04,02:00:04,Rumblecrusp crumble.
MARISHA,02:00:04,02:00:05,"New, from Slayer's Cake."
MATT,02:00:05,02:00:07,Just adding some more hit points to the next battle.
TRAVIS,02:00:07,02:00:07,No!
LAURA,02:00:07,02:00:10,No! (laughter)
MATT,02:00:10,02:00:34,"Pressing inward, Viridian does say, ""These tunnels can be a bit confusing the further in we go, but the waters are safe. They're breathable, actually. The fire god is welcoming and keeps the various tunnels and elements of water within his mountain abode welcoming as well."""
"TRAVIS, SAM",02:00:34,02:00:37,The water is breathable?
MATT,02:00:37,02:00:38,"""Indeed."""
TRAVIS,02:00:38,02:00:43,As in you can submerge yourself in liquid water and breathe?
MATT,02:00:43,02:00:43,"""Yes."""
SAM,02:00:43,02:00:44,"No, thanks."
TALIESIN,02:00:44,02:00:46,You seem very surprised considering we've done that before.
TRAVIS,02:00:46,02:00:47,With magic.
TALIESIN,02:00:47,02:00:47,"I mean, I think this is magic water."
LAURA,02:00:47,02:00:53,"Well, I bet this is magic here, too."
TRAVIS,02:00:53,02:00:56,"Wonderful, lead on."
MATT,02:00:56,02:01:07,"""I do warn, though, the air grows heavier and toxic as we travel deeper in. Best to make haste to the water as soon as we can,"" and she begins to pick up her pace a bit."
LAURA,02:01:07,02:01:09,"Everybody brought their masks, right?"
MARISHA,02:01:09,02:01:10,Yeah.
LAURA,02:01:10,02:01:12,"Okay, good."
MATT,02:01:12,02:01:40,"As you continue down the slowly winding decline of this pathway, this tunnel that goes deeper and further beneath the mountain, that acrid taste in your mouth as the various chemical gases that mix with the air and the warm wind that's blowing through this tunnel past you as you go. You can taste that very chemical, metallic-type flavor, and the air itself does become heavier and heavier as you go."
LAURA,02:01:40,02:01:49,"I get out my mom's perfume, my lavender oil, and I put a little bit on a piece of cloth and hold it in front of my nose."
MATT,02:01:49,02:01:49,Okay.
TRAVIS,02:01:49,02:01:50,Essential oils.
MARISHA,02:01:50,02:01:58,"It's the same kind of irony, acrid smell that I smelled before earlier in the forest?"
MATT,02:01:58,02:02:24,"Similar in some ways in the fact that there are a lot of... mineral elements that are not common towards the surface, but it is a different type. The air is getting heavier and Viridian says at a certain point, ""While the toxins don't affect me, perhaps try your best to hold your breath."""
TRAVIS,02:02:24,02:02:26,(inhales)
MATT,02:02:26,02:02:28,Do you all take a deep breath?
TRAVIS,02:02:28,02:02:28,Yeah.
MATT,02:02:28,02:02:29,Okay.
LAURA,02:02:29,02:02:32,"I don't take a deep breath, I just hold it."
MARISHA,02:02:32,02:02:32,(laughs)
MATT,02:02:32,02:02:36,"Okay, you got it."
LAURA,02:02:36,02:02:39,I didn't want to take a deep breath because there's already toxins in the air.
MATT,02:02:39,02:02:39,True.
MARISHA,02:02:39,02:02:41,"That's a good point, yeah."
MATT,02:02:41,02:02:52,"So all of you beginning to push forward. Those of you who took a breath, you can hold your breath for a number of minutes equal to one plus your constitution modifier."
TRAVIS,02:02:52,02:02:52,Okay.
LIAM,02:02:52,02:02:53,Oh boy.
MATT,02:02:53,02:02:56,So what is that for you?
TRAVIS,02:02:56,02:02:59,"For me, that is-- the modifier?"
MATT,02:02:59,02:02:59,Yes.
TRAVIS,02:02:59,02:03:00,So five.
MATT,02:03:00,02:03:02,"Okay, so, five minutes you can hold your breath."
TRAVIS,02:03:02,02:03:04,Okay.
LAURA,02:03:04,02:03:09,"You, because you didn't take a deep breath, you lose the one base. So, what's your constitution modifier?"
LAURA,02:03:09,02:03:14,Oh. Three.
MATT,02:03:14,02:03:16,"Three, so, you can hold your breath for three minutes."
LIAM,02:03:16,02:03:16,Total of three.
MATT,02:03:16,02:03:18,Three.
SAM,02:03:18,02:03:18,Two total.
MATT,02:03:18,02:03:19,Two minutes.
ASHLEY,02:03:19,02:03:20,Eight minutes.
LAURA,02:03:20,02:03:20,Holy--
TRAVIS,02:03:20,02:03:24,"Fuck, let's go, fam."
ASHLEY,02:03:24,02:03:24,What?
SAM,02:03:24,02:03:26,She's got a third lung.
ASHLEY,02:03:26,02:03:27,My constitution is a plus seven.
LIAM,02:03:27,02:03:27,That can come in handy.
MATT,02:03:27,02:03:30,"Your saving throw is plus seven, but just the modifier."
ASHLEY,02:03:30,02:03:34,Fuck. (laughter)
MATT,02:03:34,02:03:35,It's all good.
ASHLEY,02:03:35,02:03:35,I'm all cocky about it.
TRAVIS,02:03:35,02:03:39,12 minutes.
LIAM,02:03:39,02:03:43,She gets down starts doing one-handed push-ups with her mouth closed.
ASHLEY,02:03:43,02:03:43,Three.
MATT,02:03:43,02:03:44,"There you go, three minutes."
ASHLEY,02:03:44,02:03:46,That makes more sense.
MATT,02:03:46,02:03:48,Plus the one?
ASHLEY,02:03:48,02:03:49,Three.
MATT,02:03:49,02:03:50,"Okay, Caduceus."
TALIESIN,02:03:50,02:03:50,Four.
MATT,02:03:50,02:03:52,"All right, and Beauregard?"
MARISHA,02:03:52,02:03:53,"Four, yeah."
