speaker,start_time,end_time,text
TALIESIN,01:31:03,01:31:03,Rumblecrumbs.
LIAM,01:31:03,01:31:05,Fumbleschnauss.
MATT,01:31:05,01:31:15,"There you go. Rumpleschmutz, yeah. All right, finishing the second-to-last day, you had spells you've prepared, you said."
TALIESIN,01:31:15,01:31:18,"Yeah, I have to change my spells."
TRAVIS,01:31:18,01:31:18,"And they did repairs for this day, already?"
MATT,01:31:18,01:31:33,"Correct. Yeah, we're now getting into the second-to-last day here, which you would have newer spells prepared. You can make another perception check. And you can attempt more repairs, if you'd like. So roll 2d12."
TALIESIN,01:31:33,01:31:33,"So yeah, I'll--"
LAURA,01:31:33,01:31:35,19.
SAM,01:31:35,01:31:36,Hey!
MATT,01:31:36,01:31:37,Got it.
TALIESIN,01:31:37,01:31:41,I can use Commune.
MATT,01:31:41,01:31:42,"Yes, you may."
TALIESIN,01:31:42,01:31:49,"I will, at the break of day, as the sun slowly rises... in the west."
TRAVIS,01:31:49,01:31:50,Ooh.
TALIESIN,01:31:50,01:31:54,"I don't know, I'm just-- I don't actually really-- yeah."
SAM,01:31:54,01:31:55,It rises in the west?
TALIESIN,01:31:55,01:31:58,The sun slowly rises in the south.
MATT,01:31:58,01:32:00,"He's not good with directions, Caduceus."
TALIESIN,01:32:00,01:32:03,"Yeah, no. I've got people for that."
TRAVIS,01:32:03,01:32:06,The Menagerie is pretty weird.
TALIESIN,01:32:06,01:32:23,I'm going to sit and begin my meditation. We came across a dragon turtle. Are we still being pursued?
MATT,01:32:23,01:32:45,"As you close your eyes and envision the ocean around you, serene and beautiful, you can feel the waves churning, and you can sense the waves slightly spreading like an arrowhead, in your direction, which leads you to believe: probably."
TALIESIN,01:32:45,01:33:01,"Oh boy. Well, that answers my-- Can this creature be reasoned with? Is this creature likely to be reasoned with?"
MATT,01:33:01,01:33:20,"This piercing arrowhead, through the ocean that heads your direction, heads with purpose, and seems to have an intelligence to it. The wind that blows along with it gives you this answer that would say: likely."
TALIESIN,01:33:20,01:33:20,Likely?
MATT,01:33:20,01:33:22,Likely.
TALIESIN,01:33:22,01:33:23,Ah.
TRAVIS,01:33:23,01:33:30,Can be reasoned with.
SAM,01:33:30,01:33:37,Does this creature have a mate near Darktow?
TALIESIN,01:33:37,01:33:53,"Does this creature know where we are, right now, versus where we're going, I suppose, really, right?"
MATT,01:33:53,01:34:10,"Where the waves divide, the direction of travel is determined. The horizon is cloudy, but it continues to push. So the answer is uncertain."
TALIESIN,01:34:10,01:34:12,It's still following us.
TRAVIS,01:34:12,01:34:14,Or searching.
TALIESIN,01:34:14,01:34:21,"No, it's following us. It's right behind us."
MARISHA,01:34:21,01:34:25,"What did we do to piss it off? Aren't there, like, hundreds of other ships in the sea?"
SAM,01:34:25,01:34:25,We're pretty awesome.
LAURA,01:34:25,01:34:27,"Well, we sort of attacked it."
LIAM,01:34:27,01:34:29,"Yeah, we kind of lit it up. Maybe it's holding a grudge."
ASHLEY,01:34:29,01:34:31,It's probably just mad.
LAURA,01:34:31,01:34:35,And also we turned it into a regular turtle and then a sea slug.
SAM,01:34:35,01:34:37,"Also, it hasn't had sex in a long time."
LAURA,01:34:37,01:34:39,Because its mate is stuck in Darktow!
SAM,01:34:39,01:34:42,Its mate is in Darktow! It's an epic love story.
MARISHA,01:34:42,01:34:46,"Maybe we just need to hook it up, man. Maybe he just needs to get laid."
SAM,01:34:46,01:34:48,Just finger bang that thing. It'll all be okay.
TRAVIS,01:34:48,01:34:52,Oh my god! (laughter)
ASHLEY,01:34:52,01:34:54,Oh man.
TALIESIN,01:34:54,01:34:55,"And we're back, we're back."
TRAVIS,01:34:55,01:34:57,Are we volunteering here?
SAM,01:34:57,01:35:01,"Sure, man, I'll do whatever it takes to defend my cannons."
ASHLEY,01:35:01,01:35:05,"You just, you know, swim down and--"
TALIESIN,01:35:05,01:35:09,"Since it's a new day, I'm going to try another Divine Intervention to throw this thing off our trail."
LIAM,01:35:09,01:35:09,"Oh, man."
MATT,01:35:09,01:35:11,Okay.
TALIESIN,01:35:11,01:35:14,To confuse it and throw it in the wrong direction.
TRAVIS,01:35:14,01:35:20,(giggling)
TALIESIN,01:35:20,01:35:21,(groans) 19.
MATT,01:35:21,01:35:23,No.
TALIESIN,01:35:23,01:35:24,(groans)
MATT,01:35:24,01:35:50,"You do notice that there is a storm passing to the west that is not heading in your direction. So at the very least, while there is not an immediate hand in the matters by the entity of your faith, there is active intent to try and at least help with safe passage, in general."
TALIESIN,01:35:50,01:35:54,This is kind of the way of things. We're sort of stuck in it.
TRAVIS,01:35:54,01:35:56,"Best see it through, then. All right?"
MARISHA,01:35:56,01:36:02,"Maybe if we hang out on Rumblecusp for a week, he'll forget."
TRAVIS,01:36:02,01:36:06,I'm not as concerned about that. I'm just trying to get us there.
MARISHA,01:36:06,01:36:07,Yeah.
LAURA,01:36:07,01:36:09,I'm going to climb up to the crow's nest.
MATT,01:36:09,01:36:10,Okay.
LAURA,01:36:10,01:36:19,"And I'm going to draw in my journal a couple of giant sea dragons, turtle dragons humping."
MATT,01:36:19,01:36:22,(squeals) (laughter)
TALIESIN,01:36:22,01:36:23,Waiting for it.
LIAM,01:36:23,01:36:26,(nasally moaning)
MATT,01:36:26,01:36:28,"All righty, there you go."
SAM,01:36:28,01:36:33,"With these days, we've been at sea for another two days?"
MATT,01:36:33,01:36:36,"You've been at sea for three days, since the encounter with the sea turtle."
SAM,01:36:36,01:36:45,"I'm going to try to, with some black powder and maybe a hollowed-out cannonball, I'm going to try to fashion a crude depth charge."
TRAVIS,01:36:45,01:36:47,Ooh!
MATT,01:36:47,01:36:48,Sure.
TRAVIS,01:36:48,01:36:51,Fluffernutter and depth charges.
MARISHA,01:36:51,01:36:52,Are you going to do that on the boat?
SAM,01:36:52,01:36:53,Yep!
TRAVIS,01:36:53,01:36:53,Cool.
MARISHA,01:36:53,01:36:54,Okay.
MARISHA,01:36:54,01:36:56,Are you going to do that by the rest of the powder?
SAM,01:36:56,01:36:58,"No, that would be crazy."
MARISHA,01:36:58,01:36:59,Our boat's made of wood.
MATT,01:36:59,01:37:06,"Yeah, well, as a note, most cannonballs? Not hollow, so you have to hollow one out."
SAM,01:37:06,01:37:09,"Maybe I'll just find a cask then, a cask."
MATT,01:37:09,01:37:09,"Yeah, you can do that."
MARISHA,01:37:09,01:37:10,Solid iron.
MATT,01:37:10,01:37:16,"You can do that. That's going to be a little easier for you, your halfling fingers."
TRAVIS,01:37:16,01:37:19,"No, let him bore out a cannonball."
SAM,01:37:19,01:37:24,"Got a Phillips head screwdriver, just going to--"
TRAVIS,01:37:24,01:37:28,"Seeing some, just a sec, here."
MATT,01:37:28,01:37:36,"Terrible Trivium is like, here, do this for me. All righty, so go ahead and make a tinkering check for me."
SAM,01:37:36,01:37:38,With advantage?
MATT,01:37:38,01:37:38,No.
SAM,01:37:38,01:37:40,Okay.
MATT,01:37:40,01:37:46,Add your intelligence modifier. And are you proficient with tinker's tools?
LIAM,01:37:46,01:37:47,Tinker's tools?
SAM,01:37:47,01:37:50,"No, no."
MATT,01:37:50,01:37:52,"All right, so just add your intelligence modifier."
SAM,01:37:52,01:37:52,Eight!
MATT,01:37:52,01:37:53,Okay.
LIAM,01:37:53,01:37:55,Tinker Tailor Soldier Spy.
MATT,01:37:55,01:38:09,"All right, so you craft what smells like a vile explosive material from your alchemical interest, but trying to get it into a pot of some kind, you have what you think might be a functional depth charge."
SAM,01:38:09,01:38:10,Nice.
TRAVIS,01:38:10,01:38:10,You made napalm.
MARISHA,01:38:10,01:38:11,"Yeah, you did."
TRAVIS,01:38:11,01:38:13,"With a screw-top, a cork."
MARISHA,01:38:13,01:38:15,What's that chemical smell?
SAM,01:38:15,01:38:17,Nothing!
TRAVIS,01:38:17,01:38:19,Are you drinking that? Are you passing it around?
SAM,01:38:19,01:38:21,"No, this is explosive."
TRAVIS,01:38:21,01:38:21,Oh! You made that?
ASHLEY,01:38:21,01:38:24,How does it work? Do you throw it?
SAM,01:38:24,01:38:34,"Well, I think, if it works correctly, you light the fuse. You throw it in the water. You count five, four, three, two, one, and then..."
TRAVIS,01:38:34,01:38:34,How do you measure--
SAM,01:38:34,01:38:38,"(explosion) the time until the explosion, effectively?"
SAM,01:38:38,01:38:42,"I did some tests with the wick, with the fuse."
ASHLEY,01:38:42,01:38:45,"If you throw it in the water, won't it defuse?"
SAM,01:38:45,01:38:50,"The fuse is in the barrel, so it won't get, I coated it with a little wax, just in case."
LAURA,01:38:50,01:38:50,That's really cool.
MARISHA,01:38:50,01:38:51,I imagine it's a cross between a dragon and a turtle.
LAURA,01:38:51,01:38:54,I'm on the crow's nest. I am not paying attention to this.
MATT,01:38:54,01:38:56,"Your drawings are now complete, and they are wonderful."
LAURA,01:38:56,01:38:59,And I also want to do something else.
MATT,01:38:59,01:39:00,Okay.
LAURA,01:39:00,01:39:02,I want to cast Sending.
MATT,01:39:02,01:39:03,Okay.
LAURA,01:39:03,01:39:04,To the turtle.
MATT,01:39:04,01:39:06,Okay.
LAURA,01:39:06,01:39:07,To the turtle dragon.
MATT,01:39:07,01:39:10,Okay. In Common?
LAURA,01:39:10,01:39:16,"Sure, but creatures with intelligence scores of at least one understand the meaning of your message."
SAM,01:39:16,01:39:16,Oh!
MATT,01:39:16,01:39:19,"You got it, okay."
LAURA,01:39:19,01:39:24,"So with my brainpower, I'm going to send it a message."
MATT,01:39:24,01:39:25,Okay.
SAM,01:39:25,01:39:28,You pooping?
LAURA,01:39:28,01:39:45,"O dragon turtle, (chuckling) I'm so very sorry we attacked you. I didn't realize you were just searching for your mate. And now I feel really guilty. If you need help, how many words is this?"
SAM,01:39:45,01:39:45,That's it.
LAURA,01:39:45,01:39:46,Anybody?
MATT,01:39:46,01:39:46,"Yeah, you're done."
TRAVIS,01:39:46,01:39:48,I forgot. It's been three months. That's still my thing.
LAURA,01:39:48,01:39:50,I know. I was looking to see if you were helping me.
TRAVIS,01:39:50,01:39:51,I was enjoying the story.
MATT,01:39:51,01:39:53,"You got to keep up with this, Travis."
TRAVIS,01:39:53,01:39:54,Sorry. Fucking boats.
MATT,01:39:54,01:40:02,Okay. Your message is delivered. What languages do you know?
LAURA,01:40:02,01:40:03,Common and Infernal.
MATT,01:40:03,01:40:28,"Okay. The message returns. This forceful presence, in this deep, gargly, gravelly voice, like rocks grinding against each other, beneath the waves, you hear (guttural foreign language) (guttural foreign language) You have no idea what's being said."
LAURA,01:40:28,01:40:31,"But if I have an intelligence of one, do I understand what they are saying?"
MATT,01:40:31,01:40:35,Does it say that in the spell?
SAM,01:40:35,01:40:36,We're really pushing the limits--
LAURA,01:40:36,01:40:43,"(reading) ""The creature hears the message in its mind, recognizes you as the sender, and if it knows you, it can answer in a like manner."""
SAM,01:40:43,01:40:45,Oh!
MATT,01:40:45,01:40:49,"In a like manner, then yes, then yes, you get the--"
SAM,01:40:49,01:40:50,If it knows you.
MATT,01:40:50,01:40:50,You get the gist of it.
LAURA,01:40:50,01:40:54,He knows me! It saw me cast spells at it!
MATT,01:40:54,01:41:09,"(laughs) Eh, technically. The gist of its return message is, ""I need no mate. I take what I want."" That's it."
TRAVIS,01:41:09,01:41:10,(blows raspberry)
TALIESIN,01:41:10,01:41:12,"Well, that's good to know."
LIAM,01:41:12,01:41:18,You possibly remember that Caleb has the ability to help himself or someone understand any language.
LAURA,01:41:18,01:41:21,"Oh, I do too. I have that spell."
SAM,01:41:21,01:41:22,"Oh, well."
LAURA,01:41:22,01:41:25,"Oh, it doesn't matter. I can still communicate with Sending."
LIAM,01:41:25,01:41:26,"Yeah, there's always tomorrow."
TRAVIS,01:41:26,01:41:28,What spell is that?
LIAM,01:41:28,01:41:28,Tongues.
TRAVIS,01:41:28,01:41:29,Tongues.
LAURA,01:41:29,01:41:30,I might have that prepared.
TRAVIS,01:41:30,01:41:42,"So we should talk to it, the next time. By the way, each day, could we have Caduceus, Jester, and myself do Control Water, one at a time, to give it that extra push behind the boat, just because every little bit helps."
MATT,01:41:42,01:41:42,Sure enough.
TRAVIS,01:41:42,01:41:43,Okay.
TALIESIN,01:41:43,01:41:44,"I can do it, multiple times, if need be."
LAURA,01:41:44,01:41:46,I'm going to cast Sending again.
MATT,01:41:46,01:41:46,Okay.
TRAVIS,01:41:46,01:41:49,"And doing it multiple times is a given, so if you wouldn't mind."
TALIESIN,01:41:49,01:41:50,Are you doing the fan as well?
LAURA,01:41:50,01:42:02,"So if you take what you want, why are you following us? Do you need something? Do you need us to take something for you?"
MARISHA,01:42:02,01:42:03,"Yeah, excellent points."
LAURA,01:42:03,01:42:03,Maybe?
MARISHA,01:42:03,01:42:05,Yeah.
MATT,01:42:05,01:42:07,And you've cast Tongues on yourself or not?
LAURA,01:42:07,01:42:09,"Nope, I'm just communicating with Sending."
MATT,01:42:09,01:42:20,"Okay. The gist is, ""Ships carry treasure. I take what I want."""
LIAM,01:42:20,01:42:24,"Ooh, ooh, ooh."
TRAVIS,01:42:24,01:42:24,Tell him we're broke as fuck?
LAURA,01:42:24,01:42:28,"Yeah, yeah. I'm going to send one more Sending."
MATT,01:42:28,01:42:28,Okay.
LAURA,01:42:28,01:42:36,"I'm going to say: Oh man, we are broke as fuck. We got nothing!"
MARISHA,01:42:36,01:42:38,"Yeah, we got dick statues."
LAURA,01:42:38,01:42:42,"Yeah, I got, like, lots of little dick statues."
MARISHA,01:42:42,01:42:43,Green cloaks?
LAURA,01:42:43,01:42:43,That's it.
MARISHA,01:42:43,01:42:50,And Marius.
MATT,01:42:50,01:42:52,"Marius is like, ""What was that?"""
MARISHA,01:42:52,01:42:52,Don't worry about it.
MATT,01:42:52,01:42:54,"""Okay."""
LAURA,01:42:54,01:42:56,But Darktow has lots.
SAM,01:42:56,01:42:58,Hmm!
MATT,01:42:58,01:43:00,Make a persuasion check.
MARISHA,01:43:00,01:43:00,Yeah!
TRAVIS,01:43:00,01:43:01,"Interesting, interesting, interesting."
LIAM,01:43:01,01:43:03,"Get it, get it, get it."
TALIESIN,01:43:03,01:43:09,"It is very specific that you mentioned the dick statues. That would definitely make me go: Hmm, perhaps they're telling the truth."
MATT,01:43:09,01:43:11,(laughs) Or perhaps I'm going after that ship.
LAURA,01:43:11,01:43:13,"Yeah, right maybe I need to (sobs)!"
TRAVIS,01:43:13,01:43:14,What I've always wanted!
LAURA,01:43:14,01:43:14,"Ee-ooh, ee-ooh, eek!"
MATT,01:43:14,01:43:20,"♪ Look at this stuff, ♪ ♪ Isn't it-- ♪ (laughter) No, no!"
MARISHA,01:43:20,01:43:24,"No, it was so good!"
TRAVIS,01:43:24,01:43:25,It was such a good idea.
ASHLEY,01:43:25,01:43:26,It was such a good idea.
MATT,01:43:26,01:43:27,What'd you roll?
LAURA,01:43:27,01:43:28,One!
MATT,01:43:28,01:43:30,Okay.
LAURA,01:43:30,01:43:36,One measly little one.
MATT,01:43:36,01:43:47,"The essence of the return message you gather is, ""I have your scent. I take what I want."""
TRAVIS,01:43:47,01:43:47,Oh fuck.
LAURA,01:43:47,01:43:48,Ew!
SAM,01:43:48,01:43:50,"He has our scent, let's change our scent."
TRAVIS,01:43:50,01:43:51,Or let's start pooping in the water.
SAM,01:43:51,01:43:52,Yeah!
LIAM,01:43:52,01:43:54,I am the original bad dragon.
TRAVIS,01:43:54,01:43:55,Ah!
MATT,01:43:55,01:43:56,(laughs)
TRAVIS,01:43:56,01:43:59,"(laughs) Nope, nope."
LIAM,01:43:59,01:44:00,♪ Look at this stuff ♪
MATT,01:44:00,01:44:04,"See now, that's the Uk'otoa present I got to get everybody for Christmas."
TRAVIS,01:44:04,01:44:04,Collecting now.
LIAM,01:44:04,01:44:05,Oh!
TALIESIN,01:44:05,01:44:05,No.
TRAVIS,01:44:05,01:44:14,"Can I ask Orly, according to his calculations, how far do you think we are from Rumblecusp, the nearest shore?"
MATT,01:44:14,01:44:19,"You're a little over a day from it. You have one more night's travel, and you'll hit it, at some point, probably midday, tomorrow."
TALIESIN,01:44:19,01:44:23,"What if we burn everything we have to speed this up, as well?"
MATT,01:44:23,01:44:24,That could help.
TRAVIS,01:44:24,01:44:24,What else do we have?
TALIESIN,01:44:24,01:44:36,"So I'm going to burn, since we're doing this, I can burn several Control Waters, to give us a boost."
LAURA,01:44:36,01:44:38,Same.
MATT,01:44:38,01:44:42,Define several.
TALIESIN,01:44:42,01:44:49,"I'll burn, let's just start, how much of a boost does each one give us?"
MATT,01:44:49,01:45:07,"Not a tremendous amount, but for about 10 minutes, it does increase your speed, I'll say, I'll say approximately-- I'll say it'll increase your speed about 25% for 10 minutes, which does give you additional coverage, with 10 minutes per."
TRAVIS,01:45:07,01:45:09,"So, like, 65 miles an hour, instead of 50?"
MATT,01:45:09,01:45:12,"Correct. And you have four to cast, you said?"
TALIESIN,01:45:12,01:45:19,"Well, I currently, well, technically, I have three at 4th-level. I got to see what it does."
MATT,01:45:19,01:45:35,"You can cast it at higher levels, it doesn't have a higher-level benefit, but you can use higher-level slots. I mean, if all of you were to cast, I'd say, Control Water 10 times, you could be there by the morning."
LAURA,01:45:35,01:45:36,But if he attacks us--
TRAVIS,01:45:36,01:45:37,I only have one.
LAURA,01:45:37,01:45:42,"-- in the evening when we've used all our spell slots, we're fucked."
LIAM,01:45:42,01:45:49,What about a killer whale towing the boat? Could I chip in that way?
MATT,01:45:49,01:45:52,"It's a big boat. I don't know if a killer whale pulling is going to do a lot, unfortunately."
LIAM,01:45:52,01:45:54,Okay.
MATT,01:45:54,01:45:57,"Fun idea, but."
LAURA,01:45:57,01:46:01,Can you make our boat weigh less?
LIAM,01:46:01,01:46:03,No.
TRAVIS,01:46:03,01:46:05,"I mean, we could, if we threw all of the defensive shit--"
MARISHA,01:46:05,01:46:07,Marius.
TRAVIS,01:46:07,01:46:07,-- off the boat.
MARISHA,01:46:07,01:46:09,"Oh, yeah, yeah, yeah."
MATT,01:46:09,01:46:11,"""What, what's going on? Can I help?"""
MARISHA,01:46:11,01:46:13,"No, don't worry about it. I already said that."
MATT,01:46:13,01:46:14,"""I'm just trying to help. I'm sorry."""
MARISHA,01:46:14,01:46:15,"Go away, go cook food."
MATT,01:46:15,01:46:15,"""Fine, I will."""
LIAM,01:46:15,01:46:26,"I mean, a little, I could make the cannons, I could turn them into wood, for periods of time, but if we are overcome by the turtle, that would be bad."
MATT,01:46:26,01:46:27,"What, wood cannon? Nah, it's great."
LIAM,01:46:27,01:46:35,It only lasts for an hour. Then it just reverts back. There's the turtle! Fire (explosion)!
MATT,01:46:35,01:46:36,(shrieks)
TALIESIN,01:46:36,01:46:49,"Honestly, actually, if the cannons become wood for an hour, and then we burn three and three, that's an hour of increased speed plus less weight on the, I mean, that's both."
MATT,01:46:49,01:46:54,"That is a cannon of eight. Amongst the rest of the cargo there, it's not going to make that much of a difference."
LIAM,01:46:54,01:46:56,"If I burn the ship, it'll weigh almost nothing."
MATT,01:46:56,01:47:00,"That's true. That's true. Now you're cooking with gas, all right."
TRAVIS,01:47:00,01:47:03,"The ship can carry 100 tons, so it won't make a difference."
LAURA,01:47:03,01:47:04,Yeah.
TALIESIN,01:47:04,01:47:11,"Yeah, I suppose it's up to you, Captain. Every push is one last thing I can't do later, but I'll give you whatever you want."
TRAVIS,01:47:11,01:47:17,"Until the new day, I would love that you could burn whatever you feel like you can."
TALIESIN,01:47:17,01:47:18,All right.
TRAVIS,01:47:18,01:47:20,And we'll just ride.
LAURA,01:47:20,01:47:26,I'm too scared to do it. I'm too scared to do it. I think he's going to attack us soon. He sounded pretty aggressive about it.
TALIESIN,01:47:26,01:47:31,"Let's, uh, maybe one each, at least."
LAURA,01:47:31,01:47:33,All right.
MARISHA,01:47:33,01:47:41,"By the way, ""I don't need a mate"" is the battle cry of a horny, lonely person. (laughter)"
LIAM,01:47:41,01:47:42,I don't need a mate.
MARISHA,01:47:42,01:47:42,Yeah.
MATT,01:47:42,01:47:44,You're burning a single one?
MARISHA,01:47:44,01:47:45,He clearly has a hole in his heart.
TALIESIN,01:47:45,01:47:47,You burn one?
LAURA,01:47:47,01:47:52,I just don't think it makes that much of a difference. Two wouldn't make that much of a difference.
MATT,01:47:52,01:47:53,Two isn't going to make a huge difference.
TALIESIN,01:47:53,01:47:54,"Okay, then."
LAURA,01:47:54,01:47:56,And it would just keep us from being able to do something.
MATT,01:47:56,01:48:06,"10 total casts, you'll cut off, like, roughly six hours of travel time. That's up to you guys, though."
LIAM,01:48:06,01:48:06,"This thing isn't in shape to fight, right?"
TRAVIS,01:48:06,01:48:17,"Beau. If we do find sight on the dragon turtle again, I want you to steer the ship, and I'll make myself available for magics."
MARISHA,01:48:17,01:48:20,"Oh, yeah, whatever you need, Captain."
TRAVIS,01:48:20,01:48:22,Okay.
TALIESIN,01:48:22,01:48:26,"Oh, is this a new day, by the way? Oh, and that's not an answer."
MARISHA,01:48:26,01:48:28,Touch and steer.
TRAVIS,01:48:28,01:48:30,Have you steered the ship before?
MARISHA,01:48:30,01:48:33,"I think I have. I think I have, once."
TRAVIS,01:48:33,01:48:33,Okay.
TALIESIN,01:48:33,01:48:36,"No, I still have, I still have my 5th-level Commune, don't I--"
TRAVIS,01:48:36,01:48:38,"You want to, like, shadow me for a little bit here."
MARISHA,01:48:38,01:48:40,"Yeah, yeah, yeah, yeah."
MATT,01:48:40,01:48:42,"Yes, you would have another Commune."
TALIESIN,01:48:42,01:48:44,"Okay, and then I'm going to burn one more Commune."
TRAVIS,01:48:44,01:48:46,Less than 24 hours.
LIAM,01:48:46,01:48:46,So either fight it or get to land.
TRAVIS,01:48:46,01:48:48,Yeah.
LIAM,01:48:48,01:48:48,"Get on land, we're fine."
TRAVIS,01:48:48,01:48:53,"Yeah. Well, it can go on land, too, but."
LIAM,01:48:53,01:48:53,Can it?
TRAVIS,01:48:53,01:48:55,"Mm-hmm. I mean, it's a turtle, right?"
LIAM,01:48:55,01:48:57,It's got these.
TALIESIN,01:48:57,01:49:00,As things stand right now--
MATT,01:49:00,01:49:02,"This is the same day, right?"
TALIESIN,01:49:02,01:49:02,Hmm?
MATT,01:49:02,01:49:03,Same day.
TALIESIN,01:49:03,01:49:06,"Oh, same day? So this is my second 5th-level, right?"
MATT,01:49:06,01:49:09,"Right? Yes, the second-to-last, yeah."
TALIESIN,01:49:09,01:49:13,So all things-- as things stand--
TRAVIS,01:49:13,01:49:15,I hadn't thought about that part.
TALIESIN,01:49:15,01:49:24,"Will we come in contact with this turtle dragon in the next day, in the next 24 hours?"
MATT,01:49:24,01:49:45,"The ocean breeze surrounds you, as your eyes close, and you once again envision the waters parting, below the surface. You can sense, along with the Wild Mother's guidance and her connection with all things within the ocean, that while this entity trudges forward, it doesn't trudge directly on the right course."
SAM,01:49:45,01:49:45,Ooh.
TRAVIS,01:49:45,01:49:47,I love it. The Wild Mother's our Garmin.
MARISHA,01:49:47,01:49:49,"Okay, okay."
TALIESIN,01:49:49,01:49:56,All things-- All things as they stand-- two days?
MARISHA,01:49:56,01:49:56,GPS [inaudible]?
TRAVIS,01:49:56,01:49:57,Yeah.
MARISHA,01:49:57,01:50:01,Oh jeez (laughs).
MATT,01:50:01,01:50:05,No.
TRAVIS,01:50:05,01:50:08,Took it right back.
TALIESIN,01:50:08,01:50:17,Can it smell us?
MATT,01:50:17,01:50:29,"You get the sense that it-- it's not scent more than that it has a way of following, to an extent."
TALIESIN,01:50:29,01:50:30,All right.
LAURA,01:50:30,01:50:32,(like Vex) Hunter's Mark!
TRAVIS,01:50:32,01:50:34,It can feel the disturbance in the water.
TALIESIN,01:50:34,01:50:46,"So yeah, so from what I took from that, and sorry, just communication's weird, because the set's weird, the next 24 hours, it's probably not going to make it's way to it, to us, all things being equal."
MATT,01:50:46,01:50:48,"You feel pretty confident that it's not going to happen, yeah."
TALIESIN,01:50:48,01:50:53,"I say we burn it all. I'm going to burn it all. Thank you, all right."
MARISHA,01:50:53,01:50:55,We're going to have to fight this guy on our way out of Rumblecusp.
TALIESIN,01:50:55,01:50:56,That's fine.
TRAVIS,01:50:56,01:51:00,We're going to build a community on Rumblecusp and live there for the rest of our lives.
MARISHA,01:51:00,01:51:01,"Okay, yeah, that's fine."
ASHLEY,01:51:01,01:51:03,Or at least we'll save the ship.
SAM,01:51:03,01:51:04,You know what?
LAURA,01:51:04,01:51:04,Yeah.
SAM,01:51:04,01:51:09,"When we leave Rumblecusp, we'll send all the followers out, before us."
LAURA,01:51:09,01:51:11,"Oh, good thinking, and that way--"
TRAVIS,01:51:11,01:51:11,Chum the waters.
LAURA,01:51:11,01:51:14,-- we don't have to deal with them anymore.
TALIESIN,01:51:14,01:51:18,"I'm going to burn four, if you've got six."
LAURA,01:51:18,01:51:20,I don't have six.
TALIESIN,01:51:20,01:51:24,"Even at higher levels? I don't have six, too. I'm just burning everything."
LAURA,01:51:24,01:51:29,"♪ A little la, dee, dooh-dee, dah, lee ♪ But if he's not going to reach us within 24 hours, what difference does it make?"
TALIESIN,01:51:29,01:51:31,I'm just playing it safe.
LIAM,01:51:31,01:51:33,"You have to sign a release form, if you want to travel on."
TALIESIN,01:51:33,01:51:35,"Or at least, I'll burn three, at the very least."
MATT,01:51:35,01:51:38,"So burn three? All right, you'll get there a few hours early then."
TALIESIN,01:51:38,01:51:41,And if Beau's going to do her fan thing--
LAURA,01:51:41,01:51:41,"Oh yeah, it's a new day."
MARISHA,01:51:41,01:51:48,"Ooh, I can do that. Yeah, yeah, yeah. It does a little gust of wind for a hot second."
MATT,01:51:48,01:51:50,"And the percentage to see if it destroys itself is if you do it multiple times in the same day, right?"
MARISHA,01:51:50,01:51:53,"Correct. So I'm only doing it once a day, because I don't want to risk it."
MATT,01:51:53,01:53:24,"You got it, of course. All right, so we'll say, for the sake of brevity, between the spells that you cast that help to push it along, as the waves swell behind, to push your ship in the direction you wish it to go, the wind itself working, not against you, maybe slightly in your favor, at times, the fan giving you a little boost, you go through the final night of travel. The sun rises on the final day, and about 9:30, 10 o'clock in the morning or so, you begin to see the shape of a landmass, in the direction you are facing on the ship. Getting closer, you can see, at this distance, these winding mountains, this unique shape to them, like like tower trees that poke out of a flower, like the mountain range itself is very wild, and these very thin switchback ridges give it this odd, an opening-flower appearance to it. And in the center of it, you see this one massive mountain, in which this lazy trail of smoke just drifts from the peak. The majority of this mountain is dense, lush jungle, entirely across, and you can see this faint ring of white sand beaches and rocky cliffs that meet on the outskirts of it. But there before you, you see, approaching quickly--"
LAURA,01:53:24,01:53:26,Rrr-umble!
MATT,01:53:26,01:53:31,The island of Rumblecusp. We're going to go and take a break. (cheering)
MARISHA,01:53:31,01:53:32,Yeah!
TRAVIS,01:53:32,01:53:33,We made it to break!
"MARISHA, ASHLEY",01:53:33,01:53:35,We made it to break!
MATT,01:53:35,01:53:35,You did. You made it to break.
LIAM,01:53:35,01:53:36,We're alive!
MARISHA,01:53:36,01:53:38,I've never been so excited for a break.
SAM,01:53:38,01:53:39,Feels so great.
MATT,01:53:39,02:18:33,"We'll be back here in a few minutes to pick up where Rumblecusp has in store. Yeah, we have no other announcements or giveaways and stuff, during the break, so we're just going to go ahead and see you guys in a few minutes. (cheering)"
MATT,02:18:33,02:18:53,"And welcome back. So before we jump into it, I want to give a big thanks to Critter Hannah Lampe, who send out this mini that they had painted three months ago, after the last episode, and I've kept care of it very soon, but you should check them out at @Art_ForArtsSake, on Twitter. Thank you so much, Hannah."
ASHLEY,02:18:53,02:18:53,It is so cool.
TRAVIS,02:18:53,02:18:56,"Oh, oh boy!"
