speaker,start_time,end_time,text
TRAVIS,01:55:47,01:55:49,The Traveler!
MATT,01:55:49,01:56:07,"Whispering and such. The Traveler, just barely peeks over towards you, Jester, with a smile and goes, ""Well done. (clears throat)"" And you both continue to walk through. Are you going along with Jester and the Traveler up this path that Caduceus had carved?"
MARISHA,01:56:07,01:56:17,"I run security team with Fjord and Caduceus, like talked about the night before, keeping an eye out for any shenanigans."
MATT,01:56:17,01:56:18,You've got it.
MARISHA,01:56:18,01:56:19,"But not, like, the good shenanigans. Like, the bad ones."
MATT,01:56:19,01:56:24,"Okay. If I could have both of you make perception checks for me, please, if you don't mind."
MARISHA,01:56:24,01:56:25,Me and Caddy?
MATT,01:56:25,01:56:27,Mm-hmm.
TALIESIN,01:56:27,01:56:27,Eh.
MARISHA,01:56:27,01:56:28,15.
TALIESIN,01:56:28,01:56:28,19.
MATT,01:56:28,01:56:40,"Okay. So you're keeping an eye out as you guys approach. The rest of you staying relatively close or you're staying to the back to watch or keep the group? What's the plan, ascending the side of this mountain?"
LAURA,01:56:40,01:56:43,(laughs) That's funny.
SAM,01:56:43,01:56:49,I'll trail way at the back and make sure that nobody falls back too far.
MATT,01:56:49,01:56:51,Okay.
ASHLEY,01:56:51,01:56:53,"Yeah, same. I'll take a little bit of the back."
SAM,01:56:53,01:56:55,Or wanders off the path.
TALIESIN,01:56:55,01:56:56,No one gets swallowed.
MATT,01:56:56,01:57:13,"The back of the crowd is rambunctious. There are those people at the back. You know, the individuals that created a-- my brain is not working tonight."
MARISHA,01:57:13,01:57:14,My people.
MATT,01:57:14,01:57:23,"Yeah, there you go. Yeah. The individuals-- the term escapes me again-- who go in and create the party in the back of their truck in the parking lot when there wasn't one."
TRAVIS,01:57:23,01:57:23,Tailgaters.
MATT,01:57:23,01:57:26,"Tailgaters, thank you. There you go."
ASHLEY,01:57:26,01:57:26,Sounds like.
MARISHA,01:57:26,01:57:29,It's a Southern-ass thing. That's why.
SAM,01:57:29,01:57:31,Matt's never gone to a sports game before.
MATT,01:57:31,01:57:37,"I'm having one of those nights. But nevertheless. Where there was no tailgating parties, people brought it and they are just rowdy and ""Woo!"""
MARISHA,01:57:37,01:57:39,The kid's table at the wedding.
MATT,01:57:39,01:57:39,Yeah.
TALIESIN,01:57:39,01:57:40,Wow.
MATT,01:57:40,01:58:13,"But thankfully between your guile and your... you, you manage to muscle them ahead and continue them heading up this path. A very easy-to-follow a path, both because the problematic elements of the stone, the jagged volcanic rock that makes the exterior of this mountain has been shaped in the places where it'd be the most difficult to traverse by Caduceus' previous work over the past week and the glowing signs and archways that Caleb has placed at different points that point folks further up this path, further up this path."
LIAM,01:58:13,01:58:15,It was a dick through a crescent moon.
MATT,01:58:15,01:59:04,"Indeed. So it is a lively sound, almost like a-- we'll say a very, very pleasantly disorderly parade in the middle of Mardi Gras making its way up the side of a mountain with torchlight and the glow of these symbols on a moonless night in which the sky itself is mostly clouds. You climb your way up towards the top of the volcano. And it takes a while. And there are some moments people have to stop and drink some water. Some of the people who were really drunk at the beginning are starting to sober up a little bit because it's a lot more physical activity than they were expecting. Some people start really complaining, start being like, ""I didn't know this is what it was gonna be like!"" ""Shut up! It's for the Traveler!"" It becomes a lot of very unique flavors throughout the entirety of this journey up the mountain."
TRAVIS,01:59:04,01:59:08,The mosquitoes are intense! (laughter)
MATT,01:59:08,02:00:30,"Eventually, though, you come upon elements of the freshest forms of cooled rock from the last vestiges of Vokodo's anger that create a new shelf that needs to be climbed, but because Caduceus did the footwork, there is now a tunnel that leads through and carves to the apex of the mountain. And so with that, the crowd begins to make its way through, to the platform-like top that sits along the exterior of the caldera. As you all begin to step up, you can see the faint bit of smoke and steam that does rise from it itself. There is a faint orange glow within the mountain, and as you begin to step up, and everyone begins to disperse a bit amongst the nearby rock, it is hotter in this vicinity, but not uncomfortably so. You're not getting right up to the edge yet. The crowd slowly begin to make their way up. You guide them towards the back until eventually you have almost 200 people pressed and gathered on the outside of this caldera, about, I don't know, at this time, traveling up the side of the mountain, at that point, you're getting later in the evening, pushing 10:30, 11:00 at this point, I'd say, just ballparking it."
LIAM,02:00:30,02:00:32,You said there's cloud cover at this point?
MATT,02:00:32,02:00:36,"There is, yeah. I mean, it's broken in some places, but there's some heavy clouds going through."
LIAM,02:00:36,02:01:05,"I was walking with Veth and Yasha at the back, and once we reach the pinnacle, I will cast Programmed Image 120 feet above the crowd's head. The illusion is a parting in the clouds, so they're seeing the starry sky, and a blue tiefling woman's face materializes for a moment, winks at the crowd, and then that tiefling face melds into a bluish-tinted crescent moon."
MATT,02:01:05,02:01:08,"Now, is this Jester's face, is what you're doing?"
LIAM,02:01:08,02:01:09,Yeah. Yeah.
MATT,02:01:09,02:01:10,Okay.
LIAM,02:01:10,02:01:20,"But spectral. You can see through it, until it gels into a blue-tinted crescent on its side."
MATT,02:01:20,02:01:23,Okay. So setting that up above about how far?
LIAM,02:01:23,02:01:23,120 feet.
MATT,02:01:23,02:01:25,"120 feet, okay."
LIAM,02:01:25,02:01:25,I'm doing a little bit of--
MATT,02:01:25,02:01:27,Forced perspective.
LIAM,02:01:27,02:01:29,"Yeah, forced perspective."
MATT,02:01:29,02:01:30,You got it. Okay.
TRAVIS,02:01:30,02:01:38,"As we're walking up, can I nudge up next to Beau and say, like: One of us should keep an eye on that hoity-toity Celia?"
MARISHA,02:01:38,02:01:39,"Oh yeah, that bitch?"
TRAVIS,02:01:39,02:01:40,"Yeah, do you see her anywhere? I have a terrible--"
MARISHA,02:01:40,02:01:44,"Do I see her? Do I see Celia? DM, do I?"
MATT,02:01:44,02:01:50,"Yeah. You scan through the crowd a bit, but you do manage. It's less about finding Celia and more finding her goliath companion."
MARISHA,02:01:50,02:01:52,"The guy, right, right, right."
MATT,02:01:52,02:01:54,"Trudo, he's easier to spot."
MARISHA,02:01:54,02:01:58,"There's Trudo. If you look just down, see that little speck of blonde?"
MARISHA,02:01:58,02:01:58,There she is.
TRAVIS,02:01:58,02:01:59,"Mm-hmm, okay. We should just track that."
MARISHA,02:01:59,02:02:01,I agree.
TRAVIS,02:02:01,02:02:02,Okay.
MATT,02:02:02,02:02:07,"You glance over, and she's facing in towards Trudo, and she's tensing in some way."
MARISHA,02:02:07,02:02:09,Are they talking?
MATT,02:02:09,02:02:14,"No, he's doing the blocking, pressed close to her."
TRAVIS,02:02:14,02:02:16,"Like he doesn't like the crowd, or?"
MARISHA,02:02:16,02:02:19,Like she's embarrassed?
MATT,02:02:19,02:02:20,Maybe.
TRAVIS,02:02:20,02:02:22,Her body language is--
MATT,02:02:22,02:02:25,"You see her shoulders, she's tensing while facing in towards him."
MARISHA,02:02:25,02:02:29,(chuckles) Okay.
TRAVIS,02:02:29,02:02:36,Okay. I'll keep an eye on her and you stay with Jester.
MATT,02:02:36,02:02:37,Okay.
MARISHA,02:02:37,02:02:42,Okay. So I will watch Jester's relativity in the crowd.
MATT,02:02:42,02:02:42,You got it.
MARISHA,02:02:42,02:02:48,"Be her bodyguard. If anyone moves on Jester, like Secret Service-style, fucking going after them."
TRAVIS,02:02:48,02:02:58,And I'll actually use Mask of Many Faces to change the way I look and sidle up next to-- slowly move towards Celia and just keep that distance.
MATT,02:02:58,02:02:58,You got it.
LAURA,02:02:58,02:03:05,"And then as we're going up, as we're standing there, I'm assuming I have some moment to whisper to the Traveler."
MATT,02:03:05,02:03:25,"You do, you guys arrived first, and it takes a while for folks to spread out and it's not like it's flat ground here. It has some rockiness to it, and you guys are standing at the precipice, where the folks are gathering 10, 15 feet down the incline, and spreading out in this larger shelf where it'd be the easiest place for that many people to gather safely."
LAURA,02:03:25,02:03:34,"Okay. So what's the plan, Artie? Like, are we waiting till the last person has thrown it in before we give the big reveal?"
MATT,02:03:34,02:03:43,"""I would imagine so, otherwise they're just left holding their dicks in their hands."" (laughter)"
LAURA,02:03:43,02:03:48,"Is it going to be you? Are you going to do it? Are you going to, like, turn into her?"
MATT,02:03:48,02:03:49,"""I'm planning to, yes."""
LAURA,02:03:49,02:03:51,"Okay, okay, okay."
MATT,02:03:51,02:03:53,"""This should be a performance, a presentation."""
LAURA,02:03:53,02:03:54,"Well, yeah."
MATT,02:03:54,02:03:57,"""You and me can speak back and forth. Just riffing off of each other."""
LAURA,02:03:57,02:03:57,"I love it, okay."
MATT,02:03:57,02:04:02,"""You begin the introduction, I'll begin to speak, and we'll just throw it back and forth and see where it takes us."""
LAURA,02:04:02,02:04:02,I love this.
MATT,02:04:02,02:04:09,"""All right, all right. I'm excited. (chuckles) (exhales) All right."""
LAURA,02:04:09,02:04:11,"Welcome, one and all."
MATT,02:04:11,02:04:34,"And your voice carries. There is an enhancement. Like, Thaumaturgy gives you a little bit of volume, but this, as you speak, and you guys catch this, Jester's voice is omnipresent. It seems to almost erupt from the very rock you're standing on around you. It is pretty cool, as she'd say. (laughter)"
LAURA,02:04:34,02:04:52,"The Traveler, as you can see, is pleased. If you would one at a time-- you last, Blondie-- come up and throw your recently procured dicks into the volcano, so that our ceremony may commence."
MATT,02:04:52,02:05:16,"""Indeed. With each gift of these finely crafted instruments, the volcano symbolizes the destruction of things not yours and reborn into..."" (whispering) ""I'm having a hard time following this one."""
SAM,02:05:16,02:05:18,What do the dicks represent?
LAURA,02:05:18,02:05:20,The dicks represent...
MATT,02:05:20,02:05:21,"""We should have gone over this. That's my fault for not asking."""
LAURA,02:05:21,02:05:35,"(whispering) No, it's okay. (normal volume) The dicks represent our tie to this material world. What we hold dear here on Exandria."
TRAVIS,02:05:35,02:05:38,"Exandria, yeah. What we hold dear."
LAURA,02:05:38,02:05:48,"By giving up your dick to the volcano, you are showing your commitment to helping the Traveler attain his greatness."
MATT,02:05:48,02:05:54,"""And let's be honest. How many of you are from the Dwendalian Empire?"" A number of hands raise."
SAM,02:05:54,02:05:57,Ah!
LIAM,02:05:57,02:05:59,Woot.
MATT,02:05:59,02:06:01,"""Down with the patriarchy."""
LAURA,02:06:01,02:06:08,(laughs) (forced laughter)
LAURA,02:06:08,02:06:15,"Okay, okay, let's get it started. All right, all right. First dick. You, come on up here, throw it in."
MATT,02:06:15,02:06:19,"Everyone kind of like, ""Uh."" One by one, they all, just kind of confused, start ascending the pathway."
MARISHA,02:06:19,02:06:24,What's the message here? So confused.
MATT,02:06:24,02:06:27,So's he. (laughter)
LAURA,02:06:27,02:06:28,I love it.
MATT,02:06:28,02:06:44,"One by one, people start taking it and lobbing. Some people throw it, it doesn't quite go far enough and they have to rush up and pick it up again and throw again. And because it's one by one, every person takes, from the climb to the throw to the exit, roughly a minute or so, so you're there for like two more hours--"
LAURA,02:06:44,02:06:45,Oh my god.
MATT,02:06:45,02:06:47,"-- as one by one, in silence--"
LAURA,02:06:47,02:06:48,"All right, all right. I'm going to start going: All right, come on."
MATT,02:06:48,02:06:51,The rushing of--
LAURA,02:06:51,02:06:54,"Speed it up, people, speed it up."
TRAVIS,02:06:54,02:06:57,You see dicks flying from way in the back.
LAURA,02:06:57,02:06:59,"Multiples, multiples. Just throw them in."
MATT,02:06:59,02:07:04,It's great too because there's an arc and then a little (poof).
LAURA,02:07:04,02:07:07,"We got everyone? Celia, got your golden dick?"
MATT,02:07:07,02:07:13,"The Traveler starts doing this with his finger, and you start hearing music playing, like fine violin music."
SAM,02:07:13,02:07:13,Play them off.
MATT,02:07:13,02:07:29,"""Yes, yes. Joy be unto all of you. Come, come. Throw your previous... connections to this mortal world into the fire and be reborn in the light of the Traveler, light of tonight's moon."""
LAURA,02:07:29,02:07:31,"This, the big moon above."
MATT,02:07:31,02:07:33,"""Moon above. Yes."""
LAURA,02:07:33,02:07:37,"Tricky, tricky moon. (laughter)"
MARISHA,02:07:37,02:07:42,(wheezing) This is such a disaster. (laughter)
MATT,02:07:42,02:07:49,Slowly it dwindles down to the final moments until it is just Celia there at the end.
LAURA,02:07:49,02:07:51,"Come on, Celia, we're waiting for you."
SAM,02:07:51,02:07:55,Speech! Speech!
MATT,02:07:55,02:08:03,"""Indeed, the winner, the one who found the golden phallus granted by the high priestess herself, the glory of throwing--"""
LAURA,02:08:03,02:08:08,Your favorite! My voice carries. Your favorite.
MATT,02:08:08,02:08:30,"""My favorite. The high priestess gifted upon this one the golden phallus. Now, please step forth and show us all how it is done, Celia."" And she looks over. ""I'm all right. There's been plenty of dicks thrown tonight. I'll just..."""
LAURA,02:08:30,02:08:36,"Come on, Celia, we got to finish the ceremony, this is important, come on. (laughter)"
MATT,02:08:36,02:08:44,(sighs) She steps up in her finely-tailored leather boots and her little waistcoat.
ALL,02:08:44,02:08:47,Throw that dick! Throw that dick!
MATT,02:08:47,02:09:18,"She approaches the edge, her-- (laughs) --shorter blonde hair pushed over to one side. The wind that's picking up, the hot wind from inside the volcano caldera, pushing it against her sweaty face, the under orange light glow. She (breathing heavily), her eyes look over somewhat nervously towards the Traveler, and he goes, ""Trust in me, child."" She nods and smiles, and with her other hand, wipes the hair from her face and goes, ""Of course."""
MARISHA,02:09:18,02:09:20,"Okay, am I watching this?"
MATT,02:09:20,02:09:21,You are.
MARISHA,02:09:21,02:09:23,I can read their lips? Because I've got Observant?
MATT,02:09:23,02:09:25,Yes.
MARISHA,02:09:25,02:09:27,Okay. I'm going to start just moving my way closer.
MATT,02:09:27,02:09:27,Okay.
MARISHA,02:09:27,02:09:29,Okay.
MATT,02:09:29,02:09:46,"She goes, ""You're right. I trust you."" There's a silence and a hush. She looks down at the golden phallus in her palm, clutches it with finality, clenches her jaw--"
MARISHA,02:09:46,02:09:46,Jester.
MATT,02:09:46,02:09:46,-- and goes into a run
MARISHA,02:09:46,02:09:48,"No, no!"
MATT,02:09:48,02:09:49,-- towards the volcano.
MARISHA,02:09:49,02:09:54,I run after her and I'm going to fucking tackle her! (laughter)
ASHLEY,02:09:54,02:09:56,I start making a run for it.
LAURA,02:09:56,02:09:58,What?! What are you doing?!
MATT,02:09:58,02:09:58,Okay.
LAURA,02:09:58,02:09:59,Beau!
SAM,02:09:59,02:09:59,We're protecting!
MATT,02:09:59,02:10:15,"Okay. Okay. As she begins running towards the edge of the volcano with the golden phallus in her hand, you and Yasha, who are very fast, rush up and both make an athletics checks for me, please. (laughter)"
LIAM,02:10:15,02:10:16,I like personal safety.
TRAVIS,02:10:16,02:10:20,You're going to kill her! (laughs) Because you glued a dick to her hand!
SAM,02:10:20,02:10:21,"Gun, gun, gun!"
ASHLEY,02:10:21,02:10:21,Is she jumping in?
MARISHA,02:10:21,02:10:23,Is she jumping?
SAM,02:10:23,02:10:24,No! She's not jumping in.
MATT,02:10:24,02:10:26,She's getting a running start to throw.
SAM,02:10:26,02:10:27,She's trying to throw the thing.
MATT,02:10:27,02:10:31,But go for it. (laughter)
MARISHA,02:10:31,02:10:33,"Oh no, I rolled a natural 18."
MATT,02:10:33,02:10:33,Okay.
ASHLEY,02:10:33,02:10:35,11.
MARISHA,02:10:35,02:10:36,26.
MATT,02:10:36,02:10:38,She hustles past you and then--
SAM,02:10:38,02:10:39,"Shooter, shooter!"
MATT,02:10:39,02:10:46,"-- gets tackled into the rock by Beauregard, and everyone's like, ""Wha-- whoa!"" in the crowd. They're all watching."
TRAVIS,02:10:46,02:10:46,Full-on tackle?
MATT,02:10:46,02:10:49,Yep.
TRAVIS,02:10:49,02:10:50,Decleater.
MATT,02:10:50,02:10:52,She's on the ground coughing.
LAURA,02:10:52,02:10:52,"Beau, what is--"
MARISHA,02:10:52,02:10:54,You were going to fucking jump?
LAURA,02:10:54,02:10:54,What are you doing?
SAM,02:10:54,02:10:55,"Beau, what happened?"
MARISHA,02:10:55,02:10:57,"Shut up, shut up! Were you going to jump?"
MATT,02:10:57,02:10:58,"""No, of course--!"""
MARISHA,02:10:58,02:11:01,What the fuck? What's your deal?
MATT,02:11:01,02:11:03,"""I was doing what everyone else was doing."""
LAURA,02:11:03,02:11:06,"Beau, she's the final dick. It's important."
MATT,02:11:06,02:11:09,""" I'm the final dick. """
MARISHA,02:11:09,02:11:12,"Don't throw yourself into the volcano, okay?"
MATT,02:11:12,02:11:13,"""Okay."""
MARISHA,02:11:13,02:11:15,You weren't going to throw y-- don't do that.
MATT,02:11:15,02:11:16,"""No."""
MARISHA,02:11:16,02:11:18,And if you fucking fuck with any of this shit--
MATT,02:11:18,02:11:22,Her face is scraped up on one side from where she hit the volcanic rock when she fell.
MARISHA,02:11:22,02:11:29,Okay. I might've misinterpreted your actions. (laughter)
ASHLEY,02:11:29,02:11:33,"I thought she was going to run and jump in, I was like, I'll fly in and grab her."
TALIESIN,02:11:33,02:11:36,That's fair. (laughter)
MARISHA,02:11:36,02:11:45,"Okay, do your thing. (laughter)"
TRAVIS,02:11:45,02:11:56,Just for the practice. (laughter)
MATT,02:11:56,02:11:59,I'm so happy! (laughter)
MATT,02:11:59,02:12:02,Traveler Con is everything I wanted it to be!
LIAM,02:12:02,02:12:11,"Caleb from the back casts Major Image again and from out of nowhere, green curtains just close in front of them."
MATT,02:12:11,02:12:11,As you help her back up.
MARISHA,02:12:11,02:12:15,I help her back up.
MATT,02:12:15,02:12:23,There's scrapes. Pulls away. Steps back to where she started.
MARISHA,02:12:23,02:12:29,Sorry. Sorry. Throw that dick.
"MARISHA, LAURA",02:12:29,02:12:31,(chanting) Throw the dick!
MATT,02:12:31,02:12:38,"She runs again. Throws, and it doesn't go. (laughter)"
MATT,02:12:38,02:12:46,"And she tries again, and it doesn't go. She tries again and again and again, and at this point, all the energy's deflated out of the moment."
LIAM,02:12:46,02:12:50,This is such a 2020 mood. (laughter)
MATT,02:12:50,02:12:57,"She looks back at the Traveler, and he goes, ""Gotcha."" (laughter) ""Ah!"""
LAURA,02:12:57,02:13:10,I'm going to walk up to Celia and pat her on the shoulder and say: I hope you enjoy your present. It will last you for your entire life.
MATT,02:13:10,02:13:15,"And she just storms down the ramp, in your direction."
TALIESIN,02:13:15,02:13:18,We've all made an enemy that will kill us all tonight. She'll be the end of us.
MARISHA,02:13:18,02:13:21,Yeah.
MATT,02:13:21,02:13:26,"The girl with the golden dick. The best Bond villain,"
MARISHA,02:13:26,02:13:28,Cynthia Dickfingers.
SAM,02:13:28,02:13:34,How appropriate to consecrate this event with a great prank!
LAURA,02:13:34,02:13:34,Exactly.
MATT,02:13:34,02:13:37,"""Indeed."""
SAM,02:13:37,02:13:38,Hey!
MATT,02:13:38,02:13:48,"Now at that, everyone goes, starts cheering loudly, as Celia just pushes through the crowd and makes her way down the mountain alone, with Trudo catching up to her."
LAURA,02:13:48,02:13:51,Can you make it look like green fire's coming out the volcano? Behind us?
TRAVIS,02:13:51,02:13:53,"Major Image, green fire, behind us, coming out of the volcano."
LAURA,02:13:53,02:14:21,"Yeah. And as the fire grows, I say: Now is the moment that you've all been waiting for, where the Traveler will show us what he truly is. Who he truly can be because of all of your commitment."
MATT,02:14:21,02:15:14,"The rock quakes for just a moment and the Traveler stands there, puts his arms out, and he reaches up and pulls the hood back, and as the shadows unveil, you see this fair, somewhat sky blue skin, this pale white hair that tumbles past the shoulders, and as the cloak falls away, you can see beneath these beautiful robes on a feminine form. The voice emerges once more, but is different than the Traveler's. ""My apologies. But this was the only way to guide you all to the right path. The Traveler is but one aspect of myself."" ""Right."""
LAURA,02:15:14,02:15:24,Yeah. I'm going to take off my cloak and bow next to ... her and take her hand.
MATT,02:15:24,02:15:52,"""I've guided you all here, for I wished you all to be the first to know that a new avatar to the Moon Weaver, Sehanine, walks amongst you, and has guided you all to find each other, to find community in the light of the moon,"" and gestures up towards the illusion, and everyone looks up towards it. (gasps)"
LAURA,02:15:52,02:16:11,I'll stand up next to her. You. You are the chosen few. The Moon Weaver has found us to lead her new sect. How special you are!
MATT,02:16:11,02:16:32,"""All of you. All of you are my chosen. And all that I ask is that you give your lives of prayer and piety to the night sky."""
LAURA,02:16:32,02:16:34,Let chaos reign.
MATT,02:16:34,02:16:38,"""Yes, let chaos reign."" (as crowd) ""Let chaos reign. Let chaos reign."""
ALL,02:16:38,02:16:43,Let chaos reign.
MATT,02:16:43,02:16:57,"(as crowd member) ""Why didn't you just tell us at the beginning?"" (laughter) (as Artagan) ""Because indeed, as the goddess of trickery, is it not the greatest trick to have convinced you I was something else?"""
MATT,02:16:57,02:16:59,(muttering)
LAURA,02:16:59,02:17:01,She's good.
MATT,02:17:01,02:17:05,"(as other crowd member) ""That's right, shut up, Stan."" (as Stan) ""Jesus, I didn't..."""
TALIESIN,02:17:05,02:17:07,"Jesus, Stan, God, come on."
MATT,02:17:07,02:17:27,"(as Artagan) ""But it is here that I wanted you all to find each other, and know that even if I cannot be here for all of you, I will always be watching in the night sky."" At that moment, the moon illusion vanishes."
MARISHA,02:17:27,02:17:28,Uh-oh.
MATT,02:17:28,02:17:34,The clouds off to the side begin to part.
LAURA,02:17:34,02:17:35,Oh no.
MATT,02:17:35,02:17:49,"And you see a full white moon behind where the clouds separate. Where there shouldn't be one. Everyone goes, (gasps) wow!"
LAURA,02:17:49,02:17:52,Gotcha again. (laughs)
MATT,02:17:52,02:17:54,"You watch as the Traveler looks at you and goes, ""I didn't do that."""
LAURA,02:17:54,02:17:55,What is this?
MATT,02:17:55,02:17:56,"""I didn't do that."""
SAM,02:17:56,02:17:59,What?
MATT,02:17:59,02:17:59,"""Indeed--"
TRAVIS,02:17:59,02:18:01,Oh shit.
MATT,02:18:01,02:18:23,"""-- a great--"" and you see as these beams of moonlight cascade down past the open parting of the clouds, these gossamer silver strings, like beams that turn into white chains and (whooshing) rush towards the Traveler, wrapping around. ""(cries out) I--"""
LAURA,02:18:23,02:18:26,No! Can I hold onto him?
MATT,02:18:26,02:18:28,"Yeah, you go ahead and grab on"
MARISHA,02:18:28,02:18:30,Jester.
SAM,02:18:30,02:18:32,Oh!
MATT,02:18:32,02:18:36,"""My ascension is at hand. (aside) What is happening? What is happening?"""
LAURA,02:18:36,02:18:38,What's happening? Stop it!
MATT,02:18:38,02:18:42,You see a shape begin to descend and you see these white wings.
SAM,02:18:42,02:18:44,Use the hand.
MATT,02:18:44,02:20:13,"And you see a feminine figure of blue skin, angelic in visage, silver hair, but in a long mohawk that drifts behind, and these flowing robes, blue skin, very reminiscent of the symbols and the descriptors of aspects of the Moon Weaver, Sehanine herself, flies down, sword at one side, whip on the other, and as the hand's extended, this feminine form's voice shakes out louder than yours and the Traveler's combined around the top of this mountain and says, ""This being speaks in absolute falsehoods. It does not represent the Moon Weaver or any of her divine children. Misdirection and bold lies hold different sides to a mortal and moral coin. This one lies and has lied to you all for some time. It would seem."" As it descends, the white chains wrapped around. You watch as the visage begins to vanish of the Moon Weaver and now back to the tangled orange-red hair of the Traveler. (as Artagan) ""I've done nothing of the kind. I've been very upfront with these people. I was trying to do you a--"" and the chains now wrap around his mouth. (muffled words) You see him struggling."
LAURA,02:20:13,02:20:15,Please!
MATT,02:20:15,02:20:17,You've never seen the Traveler this helpless before.
LAURA,02:20:17,02:20:24,"Please, please? He was just bringing you some new followers is all."
MATT,02:20:24,02:21:08,"""This one, known as Artagan, is a wily renegade, having fled from his binds before. While she can appreciate trickery, she will not stand for terror done in her name."" You watch as the chains tighten and he begins to be pulled up into the air towards this entity. ""He will be dragged back to the fey where he once came and we'll deal with his transgressions there, as was intended by his brethren."" And that's where we're going to take a break. (shouting)"
MARISHA,02:21:08,02:21:14,Oh shit! Oh my god!
LIAM,02:21:14,02:21:16,That planar being is stealing your fake god!
LAURA,02:21:16,02:21:16,(shouting)
MARISHA,02:21:16,02:21:18,Holy shit!
MATT,02:21:18,02:21:22,"So we're going to come back here in just a few minutes, We're going to take a quick break and we'll see you guys here shortly."
LAURA,02:21:22,02:21:22,"Oh boy, oh boy."
MARISHA,02:21:22,02:39:30,"Artagan. (rock music) ♪ You got the perfect warlock ♪ ♪ Her weapons and supplies ♪ ♪ But you need a place to track your stuff ♪ ♪ 'Cause you're so disorganized ♪ ♪ You click open the webpage ♪ ♪ You heard about on Critical Role ♪ ♪ And now you're ready to kick some butt ♪ ♪ In a mine shaft full of gnolls ♪ ♪ It's D&D ♪ ♪ D&D, yeah ♪ ♪ D&D Beyond ♪ ♪ Yeah, D&D ♪ ♪ D&D, yeah ♪ ♪ D&D Beyond ♪ ♪ You got your staff ♪ ♪ You got your swords ♪ ♪ And you got your invisible wand ♪ ♪ It's D&D, D&D ♪ ♪ D&D Beyond ♪ In the world of Critical Role's Exandria, a fresh conflict threatens to tear the continent of Wildemount apart as the Dwendalian empire and Kryn dynasty prepare for war. Hidden in this vast landscape are secrets that could end the conflict and usher in a new age of peace, or burn the world to a cinder. In the Explorer's Guide to Wildemount, players and Dungeon Masters will find a whole new continent to set their Dungeons and Dragons stories, with new adventures and monsters unique to the setting of Critical Role. Players can use the new Heroic Chronicle to create backstories that link their characters to Wildemount and grow in power with new subclasses, spells and magic items, including the reality-bending magic of Dunamancy, and the Vestiges of Divergence, which grow in power with their wielder. Order now on dndbeyond.com and receive exclusive bonus content and player and Dungeon Master bundles with everything you need to start your own adventure. Delve into the world of Critical Role in the Explorer's Guide to Wildemount. Hey Critters, Laura Bailey here. Let's see what's up in the Critical Role shop. Ooh, look at this. Look at the details, oooh. It's so cute. I can't handle it. Darling, I recommend buying two. One for you and another for you. Let's be honest. You're only like five clicks away from owning this. Maybe more, if you have a lot of windows open on your browser, I don't know your life. This is, this is a lot of stuff, you guys. We have like so many cool things right now. All this and more, now available in the Critical Role shop. (jazzy music) (rock guitar music) (cheering) Yeah, we did! Yeah! Sam Riegel, you just won the Super Bowl. What are you going to do now? I'm subscribing to Critical Role! Wonderful. And that's- It's about perseverance, like remembering to resubscribe with Twitch Prime every month. Yeah! Well, could you- Have done it without my teammates? Come on, no way! And they couldn't have done it without the Twitch subscriptions that I gave them. Right, guys? Yeah! Okay Sam, but what about- Oh, what about, what about what inspires me, you mean? Well, Yee-Haw Game Ranch really does. I mean, watching that dehydrated piece of string cheese Brian Foster every couple of weeks really gets me pumped for the big game! Sam, hold on, we have to- You can't believe it? You can't believe it, is that what you said? Well it's true, because every Yee-Haw VOD is instantly available as soon as you subscribe! It's amazing. Sam! You did it, guys. Sam! Yeah. Sam! Yeah! What, sorry. Just say ""I'm going to Disneyland."" You're doing a commercial for Disneyland. Oh. Uh... What's a Disneyland? (whistle blowing) I don't know, I gotta be honest with you. Oooh! I got hit in the head pretty hard out there. Oh my God. I'm not good at sports. (crowd groaning) (crowd cheering)"
MATT,02:39:30,02:40:04,"And welcome back. So, as you all stand at the edge of Rumblecusp, looking at these white pearlescent chains that wrap around both the body and the mouth of the Traveler in his true form revealed, dragging him up towards this celestial being that is descended from a nonsensically apparated moon in the sky, calling him for his lies amongst the populous of followers there. What do you wish to do?"
LAURA,02:40:04,02:40:05,Can I grab onto his feet? Is he being pulled away?
MATT,02:40:05,02:40:07,Yeah!
LAURA,02:40:07,02:40:08,"Yeah, I'm going to hold onto his feet."
MATT,02:40:08,02:40:11,Okay. You feel your feet lift off--
"TRAVIS, MARISHA",02:40:11,02:40:12,Jester! Matt: -- and you are now dangling.
TALIESIN,02:40:12,02:40:12,No.
ASHLEY,02:40:12,02:40:14,No!
LIAM,02:40:14,02:40:19,I will throw Cat's Ire out and grab ahold of Jester's legs with the cat's hand.
MATT,02:40:19,02:40:31,"Okay, go ahead and make an arcana check for me. Actually, sorry, this is not arcana. This would be a d20 plus your intelligence modifier."
LIAM,02:40:31,02:40:33,27.
MATT,02:40:33,02:40:41,"27! Jester, are you going to let go?"
LIAM,02:40:41,02:40:43,"Sorry, intelligence modifier?"
MATT,02:40:43,02:40:43,Yes.
LIAM,02:40:43,02:40:47,I got that wrong. 23.
MATT,02:40:47,02:41:05,"23, okay. As you're clutching onto the legs of the Traveler, lifting up off the ground, you feel your body now clutched by, and you don't even know what it is at the moment, but something is holding you back, and it's holding you intently. Do you continue to hold onto the Traveler--"
LAURA,02:41:05,02:41:05,Yeah.
