speaker,start_time,end_time,text
MATT,02:08:39,02:09:17,"Okay, and as soon as the sword appears and (whooshing sound effect) as the actual Elven words are said, the runes ignite, and the light begins to emanate off the blade, you hear this faint shimmering, ringing (whirring sound) emanate from the blade itself as it is invoked. And at that moment, there's a sound. (whooshing) And you glance over in the direction of where you first saw, and you see a movement, a large arcing movement, something white move, and then a shape begin to suddenly spread out over in your direction as a large net begins to descend in the direction. I need everybody to make a dexterity check. You both have advantage because"
TRAVIS,02:09:17,02:09:17,A net!
MATT,02:09:17,02:09:18,-- you saw them.
LAURA,02:09:18,02:09:18,What?
MARISHA,02:09:18,02:09:20,"Advantage, and then also--"
LIAM,02:09:20,02:09:22,Is it a check or a save?
MATT,02:09:22,02:09:27,A saving throw. Dexterity saving throw.
TRAVIS,02:09:27,02:09:28,Six.
MARISHA,02:09:28,02:09:28,Natural 20.
LAURA,02:09:28,02:09:30,Seven.
MATT,02:09:30,02:09:32,Seven.
LIAM,02:09:32,02:09:34,"One, but I'll use the Ring of Evasion to succeed."
MATT,02:09:34,02:09:35,Okay.
SAM,02:09:35,02:09:36,23.
ASHLEY,02:09:36,02:09:37,19.
TALIESIN,02:09:37,02:09:38,18.
MARISHA,02:09:38,02:09:39,30 total.
MATT,02:09:39,02:10:03,"All right, so, as the net descends, Caduceus and Beauregard, you reach out and grab whoever's nearest to you. You manage to pull Yasha aside as you dodge out of the way. Caleb, there's a sudden burst of arcane inspiration within you and your body shifts faster than it normally does, and you pull out of the way. You rolled a...?"
SAM,02:10:03,02:10:04,23.
MATT,02:10:04,02:10:11,"23, you go ahead and just roll out of the way."
MARISHA,02:10:11,02:10:13,Question.
MATT,02:10:13,02:10:14,What's your question?
MARISHA,02:10:14,02:10:18,Is this considered a missile?
MATT,02:10:18,02:10:18,"Not in that way, no."
MARISHA,02:10:18,02:10:20,Okay.
TALIESIN,02:10:20,02:10:21,Good call.
MATT,02:10:21,02:10:27,"Good call, though. This is a wide net. This is about 40 feet from end to end."
MARISHA,02:10:27,02:10:28,Okay.
MATT,02:10:28,02:10:52,"However, the two of you, in trying to rush out, don't quite get far enough before it descends on you. Heavy, thick, coarse rope about that big around falls, only patches about that wide between each, and it's weighted at certain points where it feels heavy when it falls on you. As soon as it hits you hear (moaning roars)."
"LIAM, MARISHA",02:10:52,02:10:52,Giant.
MATT,02:10:52,02:11:12,"And you see rising from both sides about 10 to 12 feet to the shoulder, these squat humanoid forms with thick, white, coarse hair across their bodies. Dull gray, almost blue patches of skin beneath where their face and hands are. You can see bandoliers of leather. You've encountered creatures like this before. These are yetis."
MARISHA,02:11:12,02:11:14,Yetis!
MATT,02:11:14,02:26:21,"And you see them stand up, weapons at the hand, shouting (roaring) as they crest the edge, and you see one stand up larger than all the rest. One hulking behemoth of a yeti as it crests the top of the hill holding this giant, jagged-looking hook spear at the end, just goes, ""(roaring yeti language)"" and begins charging inward, and that's where we're going to take a break. (groaning, applause) We'll be back here in just a moment. We'll see you guys here shortly. (laughter) (applause) Hey Critters, Laura Bailey here. Let's see what's up in the Critical Role Shop. (upbeat music) The cuteness, it's (unicorn neighs) overpowering! (upbeat music) It's so cute, I can't handle it. (upbeat music) This is a lot of stuff you guys, we have like so many cool things right now. (bell dings) Oh my gosh, it's so amazing. Ooh, look at this! Look at the details, ooh. (click) So click on over to the Critical Role shop. Don't worry there is a few more minutes in the break. You've still got time. (upbeat music) (birds chirping) I'm a fan of hot air ballon rides above the Venetian countryside. I'm a fan of Momlan, she's always got my back. I'm a fan of wine, older than Taliesin. I'm a fan of Twitch subscriptions. I'm a fan of emotes by Arsequeef, they're neat. (static sound) I'm a fan of a wife so cool, people forget I exist. (ominous echo) (crow caws) (elephant trumpets) (explosion) (mechanical noise) (maggots squirm) (child crying) (heart beating) (child crying) (accordion playing) I'm a fan of wearing your skin as a mask. (heart beating) (classical music)"
MATT,02:26:21,02:26:35,"And welcome back. So where we left off, you all were being ambushed by a group of yeti in the middle of the Eiselcross Plains. So I just placed the minis on here in the middle. Unfortunately, the mini I ordered for Dagen didn't arrive in time, so I--"
MARISHA,02:26:35,02:26:37,Don't you apologize.
MATT,02:26:37,02:26:37,-- I customized one quickly.
MARISHA,02:26:37,02:26:40,Don't you apologize!
LAURA,02:26:40,02:26:42,"So cool, Matt."
LIAM,02:26:42,02:26:44,You amazing DIY motherfucker.
MATT,02:26:44,02:26:44,You guys are in there.
LAURA,02:26:44,02:26:52,"Oh jeez. Okay, wait, so the net is over us, but then is it, like, are they holding the net?"
SAM,02:26:52,02:26:52,It's weighted.
MATT,02:26:52,02:27:05,"No, it's weighted down. There are, like, heavy stones that is woven through, keeping it on the ground there. You all can tell me where you want to be placed within five feet of the net."
TALIESIN,02:27:05,02:27:08,I want to be near Caleb.
TRAVIS,02:27:08,02:27:08,♪ I like to be-- ♪
TALIESIN,02:27:08,02:27:10,♪ Under the sea. ♪
MATT,02:27:10,02:27:10,So you'll be near Caleb?
TALIESIN,02:27:10,02:27:12,Yeah.
MARISHA,02:27:12,02:27:12,What was the direction?
MATT,02:27:12,02:27:14,"Caleb, you want to be there?"
LIAM,02:27:14,02:27:16,"Yeah, that's good where I am. That's fine."
MARISHA,02:27:16,02:27:18,"What were the two directions that we, that Caduceus and I?"
MATT,02:27:18,02:27:20,Here and here.
MARISHA,02:27:20,02:27:25,"All right, then I'm good. I'll turn around and look at that direction, the direction behind me, yeah."
MATT,02:27:25,02:27:25,Okay. Yasha?
LIAM,02:27:25,02:27:29,I'm going to say the run shunted him and he didn't have total control of where--
MATT,02:27:29,02:27:31,Okay.
ASHLEY,02:27:31,02:27:37,"I will be-- yeah, a little bit next to Nott but on the other-- in between Caleb and Nott."
MATT,02:27:37,02:27:37,"Nott, where do you want to be?"
ASHLEY,02:27:37,02:27:39,"Yeah, that's good."
SAM,02:27:39,02:27:51,"If you want to make your game table look like what you see here with Dwarven Forge modular gaming frame, go check it out at dwarvenforge.com. But, I want to be right where I am."
MARISHA,02:27:51,02:27:51,Woo!
MATT,02:27:51,02:27:54,Okay. So about there.
ASHLEY,02:27:54,02:28:01,"Actually, put me on the other side because I know Caleb and Beau pulled me back from the nets."
MATT,02:28:01,02:28:01,Okay.
ASHLEY,02:28:01,02:28:03,Yeah.
MATT,02:28:03,02:28:06,"And then, that'll put us at..."
SAM,02:28:06,02:28:08,Initiative.
LAURA,02:28:08,02:28:08,"Oh yeah, initiative."
LIAM,02:28:08,02:28:16,Oh right. We've got to have initiative! I love gnomes.
LAURA,02:28:16,02:28:17,(low-pitched) Yeti!
LIAM,02:28:17,02:28:17,(yeti screams)
LAURA,02:28:17,02:28:19,(low-pitched yell)
TRAVIS,02:28:19,02:28:21,Oh shit. Oh shit. Oh shit!
LAURA,02:28:21,02:28:23,Oh no!
TRAVIS,02:28:23,02:28:23,Oh shit!
LAURA,02:28:23,02:28:25,That's a big yeti.
LIAM,02:28:25,02:28:31,"Oh, he landed like Iron Man in a three-point turn. (laughter)"
MATT,02:28:31,02:28:33,"All righty, so, if I can get everyone to roll initiative for me, please."
LAURA,02:28:33,02:28:34,No!
LIAM,02:28:34,02:28:34,No. No!
LAURA,02:28:34,02:28:37,"Okay, okay, okay!"
TALIESIN,02:28:37,02:28:41,Fuck me.
MARISHA,02:28:41,02:28:43,Son of a bitch.
LIAM,02:28:43,02:28:44,♪ Son of a bitch. ♪
LAURA,02:28:44,02:28:45,Why?!
MARISHA,02:28:45,02:28:47,I'm going to use my boots.
MATT,02:28:47,02:28:50,"Okay, 25 to 20 anybody?"
LIAM,02:28:50,02:28:51,Nope.
MARISHA,02:28:51,02:28:52,Son of a bitch!
TRAVIS,02:28:52,02:28:52,"Cool, cool, cool."
MATT,02:28:52,02:28:54,20 to 15?
LIAM,02:28:54,02:28:55,Nope.
ASHLEY,02:28:55,02:28:55,18.
SAM,02:28:55,02:28:56,18.
TRAVIS,02:28:56,02:28:56,Yeah.
ASHLEY,02:28:56,02:28:57,Hey!
MATT,02:28:57,02:28:57,"All right, so we got--"
TRAVIS,02:28:57,02:28:59,"Yasha, Veth."
MATT,02:28:59,02:29:02,-- Veth and Yasha.
LAURA,02:29:02,02:29:05,"Oh right, Veth's dexterity--"
MATT,02:29:05,02:29:07,Crazy. 15 to 10?
LIAM,02:29:07,02:29:07,Nope.
MARISHA,02:29:07,02:29:09,14.
MATT,02:29:09,02:29:09,All righty.
MARISHA,02:29:09,02:29:12,Oh no!
LIAM,02:29:12,02:29:12,"Quiet. Oh, thank you."
TRAVIS,02:29:12,02:29:22,10.
MATT,02:29:22,02:29:23,10 to five?
LIAM,02:29:23,02:29:23,Sechs.
LAURA,02:29:23,02:29:25,Nine.
MATT,02:29:25,02:29:29,Jester.
SAM,02:29:29,02:29:30,Oh cool!
MATT,02:29:30,02:29:32,"And then Caleb. Caduceus, what you got?"
TALIESIN,02:29:32,02:29:35,Three.
SAM,02:29:35,02:29:36,That's some Vax shit.
TALIESIN,02:29:36,02:29:36,Rolled a one.
LIAM,02:29:36,02:29:39,"Oh, get it."
MATT,02:29:39,02:29:53,"Okay. Top of the round, we have Veth with Yasha on deck. You just dodged the net, turn around and hear the howling between the two sides and what are you doing?"
SAM,02:29:53,02:30:02,"First, I will try to burrow into the snow to hide (laughs)."
TRAVIS,02:30:02,02:30:03,Boo yeah.
MATT,02:30:03,02:30:04,Okay.
SAM,02:30:04,02:30:08,"I'll use all my movement, if I need to, to like--"
MATT,02:30:08,02:30:12,"Thankfully, there is a lot of snow, and you are a small"
SAM,02:30:12,02:30:12,"Yeah, can I run and slide--"
MATT,02:30:12,02:30:14,-- creature.
SAM,02:30:14,02:30:17,-- and try to kick someone? (laughter)
MATT,02:30:17,02:30:22,"I'll say because there is high snow here, and your size, you would be able to attempt to hide in the snow."
SAM,02:30:22,02:30:23,Okay.
MATT,02:30:23,02:30:27,"But if you wish to move from your spot, it's all considered difficult terrain."
SAM,02:30:27,02:30:30,"Sure, I'm just going to sit and hide for a second."
LAURA,02:30:30,02:30:34,"Oh my god, you are so close to those dudes."
SAM,02:30:34,02:30:41,"Okay, I rolled-- for stealth, I rolled a-- oh, wow."
TRAVIS,02:30:41,02:30:41,"""Oh, wow."""
SAM,02:30:41,02:30:43,A 34.
MATT,02:30:43,02:30:46,"Okay, so you are hidden in the snow."
SAM,02:30:46,02:30:47,I will whip out--
MATT,02:30:47,02:30:55,"Just so you know, if you hide in a space and they know where you're hiding, you're not technically hiding."
SAM,02:30:55,02:30:57,Dammit!
MATT,02:30:57,02:31:05,"You know, if there's a table in a room and you get under the table, they still know you're under the table. (laughter)"
LIAM,02:31:05,02:31:07,And if you burrow?
MATT,02:31:07,02:31:20,"So if you want to move out of that space, that will help you if you're trying to do something from a stealthy position. But as of right now, they watched you vanish in the snow, and they think you're probably where you are."
LIAM,02:31:20,02:31:23,You got to try to Bugs Bunny it. (laughter)
LIAM,02:31:23,02:31:24,Without making a little ridge.
MATT,02:31:24,02:31:26,"That's kind of what you have to do, yeah."
ASHLEY,02:31:26,02:31:30,Making eye contact as you're digging. (laughter)
MATT,02:31:30,02:31:33,You'll never find me! (laughter)
LIAM,02:31:33,02:31:37,"(high-pitched) Oh, where am I?"
SAM,02:31:37,02:31:43,"So if I attack on this turn, it would not be a sneak attack?"
MATT,02:31:43,02:31:50,"Well, you've stealthed, and you didn't spend any movement to try and stealth. You can move with difficult terrain and remain stealthy in the snow, if you like."
SAM,02:31:50,02:31:55,"Okay, okay, I'll move in the snow to try to get--"
MATT,02:31:55,02:31:57,Which direction?
SAM,02:31:57,02:31:59,Towards the big yeti.
LIAM,02:31:59,02:32:05,"That was some Vax shit, because quite a few times in campaign one, it was like, I hide right in front of them."
TALIESIN,02:32:05,02:32:09,I didn't prepare that spell. Oh fuck.
SAM,02:32:09,02:32:14,"So you're saying if I pop up now, maybe they'll-- (laughing) they won't know where I am?"
MATT,02:32:14,02:32:15,It's possible!
SAM,02:32:15,02:32:18,Okay. I'll try to do it.
MATT,02:32:18,02:32:19,Okay.
SAM,02:32:19,02:32:25,"I'm going to just pop my arm out and, uh-- wait a sec... (laughter)"
LIAM,02:32:25,02:32:28,Shooting blind? Are you shooting blind?
SAM,02:32:28,02:32:32,And one eye. (laughter)
SAM,02:32:32,02:32:35,Um... and...
MARISHA,02:32:35,02:32:40,"You moved, like, 10 feet. Surprise, motherfuckers!"
SAM,02:32:40,02:32:44,And I'm going to Vax this shit. I'm going to throw a dagger.
LAURA,02:32:44,02:32:44,What?
MATT,02:32:44,02:32:46,"Oh, okay."
SAM,02:32:46,02:32:47,Throwing the Corecut Dagger.
LIAM,02:32:47,02:32:47,Yeah.
MATT,02:32:47,02:32:49,"You got it, okay."
SAM,02:32:49,02:32:51,"Dagger! Dagger, dagger!"
MATT,02:32:51,02:32:53,Did you attune to the dagger?
SAM,02:32:53,02:32:54,"Yes, I did!"
MATT,02:32:54,02:32:54,You did attune to the dagger?
SAM,02:32:54,02:32:55,I did.
MATT,02:32:55,02:32:55,Okay.
SAM,02:32:55,02:32:57,And sharpshooter.
LAURA,02:32:57,02:32:59,Ooh!
LIAM,02:32:59,02:33:01,Putting some sting on it.
SAM,02:33:01,02:33:03,All or nothing.
MATT,02:33:03,02:33:10,"As a quick head's up, just so you know-- where is it?"
ASHLEY,02:33:10,02:33:12,"♪ Duh duh duh, duh duh. ♪"
MATT,02:33:12,02:33:28,"Oh, I need to find it again. There it is, okay. So you would have realized at the time, maybe, but we'll say now because I just realized you attuned, it is a cursed dagger."
SAM,02:33:28,02:33:31,"Uh huh. Sure, sure."
MATT,02:33:31,02:33:38,"So yeah. Just-- all you know is the blade, it's bound to you and you really want to keep it bound to you for now."
SAM,02:33:38,02:33:40,Does that mean I can't throw it?
MATT,02:33:40,02:33:40,You can throw it.
SAM,02:33:40,02:33:41,"Oh, okay. I'm throwing it."
MATT,02:33:41,02:33:43,But you've got to retrieve it afterward.
SAM,02:33:43,02:33:44,"Of course, it's fucking cool."
TRAVIS,02:33:44,02:33:47,"Oh, you've got to retrieve it afterward."
MARISHA,02:33:47,02:33:49,Needle in a haystack.
MATT,02:33:49,02:34:00,"Yeah, but it's fine. The curse doesn't mean you can't let it go. So nevertheless, you Bugs Bunny your way through the snow, (grinding sound) and chuck this dagger. Go ahead and roll for an attack. So a ranged attack."
SAM,02:34:00,02:34:07,"Work, goddammit, work! Yes, 26 minus five."
MATT,02:34:07,02:34:07,"Correct, so 21."
SAM,02:34:07,02:34:09,So 21.
MATT,02:34:09,02:34:10,That does hit.
SAM,02:34:10,02:34:10,Yes!
LAURA,02:34:10,02:34:11,Yeah!
MATT,02:34:11,02:34:13,"Hits the big one, correct?"
SAM,02:34:13,02:34:15,"Uh, yeah. And so is this sneak attack damage?"
MATT,02:34:15,02:34:19,It would be. (cheering)
MATT,02:34:19,02:34:24,"The snow works in your favor, being a halfling rogue."
SAM,02:34:24,02:34:42,"Okay, this is straight up Vax roll here. Oh, these are all terrible! It's fine. 12, 18, 19, 20, 21, 22 plus six is 28, plus 10 is 38, plus three more d6."
LIAM,02:34:42,02:34:45,That's necromancy.
SAM,02:34:45,02:34:48,"Oh, these are all terrible! 42."
MATT,02:34:48,02:34:53,42 points damage to it. And you used the effect?
SAM,02:34:53,02:34:55,"I did, so some of that is necrotic."
MATT,02:34:55,02:34:57,"Right, but mark off a hit dice first."
SAM,02:34:57,02:34:57,"Yes, yes."
MATT,02:34:57,02:35:18,"All right, got it. So right as they're shouting out to run. Veth just (whooshing noises, grunt) and as the dagger is inside, it's still stuck in its chest. It's just there in its sternum. It looks angrily in your direction, and its eyes flash angry blue."
SAM,02:35:18,02:35:19,I go back under the snow.
MATT,02:35:19,02:35:24,"Okay, all right. That finishes Veth's turn. Yasha, you're up."
ASHLEY,02:35:24,02:35:27,"Okay, I can't get to it. I would like to rage!"
SAM,02:35:27,02:35:27,Yeah!
MARISHA,02:35:27,02:35:28,Rage.
ASHLEY,02:35:28,02:35:28,(roaring)
TRAVIS,02:35:28,02:35:34,(snarling gibberish)
TRAVIS,02:35:34,02:35:34,I almost choked on my coffee.
LAURA,02:35:34,02:35:38,"(laughs, coughs)"
SAM,02:35:38,02:35:41,Is there a place to track hit dice? Where is this?
TALIESIN,02:35:41,02:35:41,Yeah.
SAM,02:35:41,02:35:43,I've never used hit dice.
LAURA,02:35:43,02:35:44,It's in the--
LIAM,02:35:44,02:35:47,"You could just know it, too."
SAM,02:35:47,02:35:50,I'll just mark one off somewhere.
ASHLEY,02:35:50,02:35:56,I will...
LAURA,02:35:56,02:35:57,In your short rest?
SAM,02:35:57,02:36:02,"Oh, there it is, thank you. I knew it."
ASHLEY,02:36:02,02:36:09,I'm going to start-- I'm going to actually try to lift up the rope to try to get them out.
MATT,02:36:09,02:36:16,"Okay. So you move up. Go ahead and make a strength check. Because you are raging, you do have advantage on that."
ASHLEY,02:36:16,02:36:24,Okay. (groans) That's better. That would be 22.
MATT,02:36:24,02:36:30,"22, okay. That will lift up the rope enough to get Jester free on this side."
LAURA,02:36:30,02:36:31,"Thanks, Yasha!"
MATT,02:36:31,02:36:37,"And any other attempts to get free from the rope if they spend their action on their turn, will have advantage as well."
ASHLEY,02:36:37,02:36:37,Great.
MATT,02:36:37,02:36:42,But Jester is currently now free of the net.
LAURA,02:36:42,02:36:44,Woohoo!
MATT,02:36:44,02:36:44,So that's your action.
ASHLEY,02:36:44,02:36:45,Yeah.
LAURA,02:36:45,02:36:45,Did you hear that?
TRAVIS,02:36:45,02:36:47,What?
LAURA,02:36:47,02:36:49,I got free of the net.
TRAVIS,02:36:49,02:36:50,Okay. How'd you do it?
LAURA,02:36:50,02:36:52,Yasha.
ASHLEY,02:36:52,02:36:54,Just tried to help you guys out. That's my turn.
MATT,02:36:54,02:37:08,"That's your turn, staying there put? All right. It is now the big yeti's turn. The yeti goes-- after taking the blow from the dagger, he was like (roars), ""Sneaky one""."
SAM,02:37:08,02:37:10,Oh shit.
MATT,02:37:10,02:37:14,And he's going to go ahead and leap.
SAM,02:37:14,02:37:16,I'm snow!
MATT,02:37:16,02:37:16,(explosion sound)
LAURA,02:37:16,02:37:19,Oh my god.
SAM,02:37:19,02:37:22,I'm just the snow!
MATT,02:37:22,02:37:42,"As it lands on the ground next to you, eyes now glowing with light blue rage, (roars) and starts swinging its giant, hooked spear out in front of it. These are going to be attack against both Beauregard and Veth who are both in that sweeping range there."
MARISHA,02:37:42,02:37:43,All right.
MATT,02:37:43,02:37:48,"So that is 19 to hit against you, Veth."
SAM,02:37:48,02:37:48,Yes.
MARISHA,02:37:48,02:37:49,Miss.
MATT,02:37:49,02:37:52,And then Beauregard. That is a 20 to hit.
MARISHA,02:37:52,02:37:52,Miss?
MATT,02:37:52,02:37:57,Misses. So Beauregard swings out of the way.
TRAVIS,02:37:57,02:37:59,Is that a 15-foot reach? 10-foot reach?
MATT,02:37:59,02:38:01,"It's a 10-foot reach, but they're both within--"
TRAVIS,02:38:01,02:38:01,"Yeah, yeah, yeah."
MATT,02:38:01,02:38:02,-- that space there.
TRAVIS,02:38:02,02:38:03,Big boy.
MATT,02:38:03,02:38:08,"Veth, you take 15 points of slashing damage."
TRAVIS,02:38:08,02:38:08,Who's a big boy?!
SAM,02:38:08,02:38:10,Mm-hmm.
MATT,02:38:10,02:38:17,And then he's going to go and swing again in an arc. That is going to be 22 against you.
SAM,02:38:17,02:38:18,Yeah.
MATT,02:38:18,02:38:20,And 26 against you.
MARISHA,02:38:20,02:38:22,Yeah.
LAURA,02:38:22,02:38:22,He looks like--
TRAVIS,02:38:22,02:38:25,Those are big hits.
LAURA,02:38:25,02:38:28,"-- he's landing, but also like he could be pooping."
MATT,02:38:28,02:38:30,17 points of slashing damage.
MARISHA,02:38:30,02:38:30,17?
MATT,02:38:30,02:38:32,Yep. (whooshing sounds)
SAM,02:38:32,02:38:41,I'm assuming because I am in snow that I can't Uncanny Dodge this.
MATT,02:38:41,02:38:44,"No, as a reaction you could. For one of them, yeah."
SAM,02:38:44,02:38:46,"Okay, I'll do that for that one."
MATT,02:38:46,02:38:47,Okay.
SAM,02:38:47,02:38:51,"So that was 17, so it becomes eight?"
MATT,02:38:51,02:39:04,"I forgot the order of this, but that's fine. I will then... yeah, I will then use his Chilling Gaze, which I should have done beforehand, but that's fine. Or you know what?"
SAM,02:39:04,02:39:07,You can go back. You're the DM.
MATT,02:39:07,02:39:08,I let you guys do it all the time. I'll go back on this one.
TRAVIS,02:39:08,02:39:09,"Yeah, yeah, yeah."
SAM,02:39:09,02:39:11,Of course. You're the DM.
MATT,02:39:11,02:39:21,"The predecessor to this attack, angrily, because you're the source of its anger, it's going to go ahead and look at you. I need you to make a constitution saving throw, Veth."
SAM,02:39:21,02:39:22,Don't worry.
MATT,02:39:22,02:39:29,As suddenly you feel its piercing angry blue eyes just pierce the inside of your psyche.
SAM,02:39:29,02:39:30,20.
MATT,02:39:30,02:39:32,20. And you shrug it off.
SAM,02:39:32,02:39:34,What was it?
LAURA,02:39:34,02:39:34,You don't know.
SAM,02:39:34,02:39:35,Was it fright?
MATT,02:39:35,02:39:44,"You shrug it off. All right, that finishes its turn. And then it's going to come to Beauregard. Fjord, you're on deck."
MARISHA,02:39:44,02:39:47,"Okay, so we still took that damage, the sweep damage?"
MATT,02:39:47,02:39:47,You did.
MARISHA,02:39:47,02:39:59,"Okay. Cool, cool, cool, cool, cool. Well, it's right beside me, so that's convenient. Can I flank Veth? Can I move around and flank? I don't know if that's helpful but--"
SAM,02:39:59,02:40:03,You could if you could see me. Ha ha ha!
MARISHA,02:40:03,02:40:07,I'm going to go over here (laughs). I'm making eye contact with you.
TRAVIS,02:40:07,02:40:09,I'm fucking going over here.
SAM,02:40:09,02:40:09,I'm snow!
TALIESIN,02:40:09,02:40:19,You are red snow. You are red snow. (laughter)
MATT,02:40:19,02:40:22,Okay.
MARISHA,02:40:22,02:40:33,Okay. I'm going to try and leap off of an icy snow bank and pop it in the head a couple of times. Pop pop!
TRAVIS,02:40:33,02:40:36,Pop pop!
MARISHA,02:40:36,02:40:38,25 for that first one.
MATT,02:40:38,02:40:38,25 hits.
MARISHA,02:40:38,02:40:40,Stunning Strike.
MATT,02:40:40,02:40:48,Stunning Strike. That is 18.
MARISHA,02:40:48,02:40:51,"Why? Okay, yeah."
MATT,02:40:51,02:40:51,So damage on that one?
MARISHA,02:40:51,02:41:00,"Yeah, yeah. Uh, right, right, right, right. 13, that was a terrible roll."
MATT,02:41:00,02:41:03,All right.
MARISHA,02:41:03,02:41:04,"Okay, next one."
MATT,02:41:04,02:41:06,Go for it.
MARISHA,02:41:06,02:41:09,"That's even better, 28."
MATT,02:41:09,02:41:11,That hits.
MARISHA,02:41:11,02:41:12,Stunning Strike.
MATT,02:41:12,02:41:14,"Roll damage first, and then we'll Stunning Strike."
MARISHA,02:41:14,02:41:15,Okay.
MATT,02:41:15,02:41:19,I know you're excited.
MARISHA,02:41:19,02:41:22,"13. No, sorry, 16, 16."
MATT,02:41:22,02:41:24,16. All righty.
TRAVIS,02:41:24,02:41:26,I can't [inaudible].
MATT,02:41:26,02:41:26,That is--
MARISHA,02:41:26,02:41:28,"Damage, yeah."
MATT,02:41:28,02:41:30,17.
MARISHA,02:41:30,02:41:31,To save from it?
MATT,02:41:31,02:41:33,To save. What's the DC?
MARISHA,02:41:33,02:41:36,Son of a bitch. It's 16. 16.
MATT,02:41:36,02:41:37,Makes the save.
MATT,02:41:37,02:41:43,"How smart is this-- Okay, all right, all right. That's fine. It's constitution."
MATT,02:41:43,02:41:49,"Yeah. If you wanted to gauge its intelligence, you'd have to take a little moment to inspect it."
MARISHA,02:41:49,02:41:50,No.
SAM,02:41:50,02:41:53,Give it a quick ACT test.
MATT,02:41:53,02:41:55,It's got a hefty physicality to it.
MARISHA,02:41:55,02:42:03,"Going for the state level. Okay. Flurry of Blows, pop pop."
MATT,02:42:03,02:42:07,Go for it.
MARISHA,02:42:07,02:42:11,"Okay, that first one's going to be 27."
MATT,02:42:11,02:42:13,That hits.
MARISHA,02:42:13,02:42:17,Sorry. Stunning Strike.
MATT,02:42:17,02:42:19,So damage.
MARISHA,02:42:19,02:42:27,Okay. Doing it all at once. 1d8 plus six is 11 damage.
MATT,02:42:27,02:42:32,All right. That is 15.
MARISHA,02:42:32,02:43:04,"Ah ha ha! Ha ha! He is stunned! (laughter) Fuck you! Three ki points down. No, wait. Stunning Strike, Stunning Strike, and my pop pop. Four Stunning Strike-- I'm sorry, ki points. But he is done! He is stunned, okay. And last pop pop. 17? Nope, sorry, sorry, sorry. 21."
MATT,02:43:04,02:43:07,"21 hits, roll damage. Want to Stunning Strike him again?"
MARISHA,02:43:07,02:43:13,"No. I rolled a one, which sucks, so seven damage."
MATT,02:43:13,02:43:44,"Seven damage, you got it. So as you swish behind, begin pummeling the back of its leg, you find the base of its spine where you imagine where it would be, and just start hitting towards the nerve center. And it's just hitting hard muscular meat, guarded by this thick layer of fur. And you're hitting it and you're hurting it, and it's looking over, trying to swat back at you. And then you get one good hit that you assume is right in the base of its spine, and as you do it, yells and, like, locks up, and you see it start to, like, fold to one knee almost."
MARISHA,02:43:44,02:43:46,Right in that sciatic nerve.
MATT,02:43:46,02:43:48,"Yeah, which sucks. I know from experience."
LAURA,02:43:48,02:43:48,Yeah.
MARISHA,02:43:48,02:43:51,Extract Aspects.
MATT,02:43:51,02:43:58,"All right. You sense it is immune to cold damage, and that is the extent of its elements."
LAURA,02:43:58,02:43:59,Not surprising.
MARISHA,02:43:59,02:44:02,"Yeah, there's nothing. I feel like we all knew that."
MATT,02:44:02,02:44:04,"Well, now you know."
MARISHA,02:44:04,02:44:05,It's immune to cold.
SAM,02:44:05,02:44:06,Is it smart?
MARISHA,02:44:06,02:44:06,No!
ASHLEY,02:44:06,02:44:09,Good to know!
MARISHA,02:44:09,02:44:11,"I think its constitution is beefy, though."
TALIESIN,02:44:11,02:44:11,"Yeah, I had plans--"
TRAVIS,02:44:11,02:44:13,Beefy!
MARISHA,02:44:13,02:44:19,"But four ki points in, he is stunned."
TRAVIS,02:44:19,02:44:19,Nice.
MATT,02:44:19,02:44:24,"All right. As it's howling in pain, it is now Fjord's go."
TRAVIS,02:44:24,02:44:31,"Can you count the squares for me to the big yeti? Am I within 30 feet of him, or just outside of it where I am outside of it where I am under the net? I can't quite see."
MATT,02:44:31,02:44:37,"Under the net, you are roughly 25 to 20 feet from him."
TRAVIS,02:44:37,02:44:49,"Okay, I will take, well, I'll take two-- because if I try to shoot out from under this net, it would probably be a disadvantage, right?"
MATT,02:44:49,02:44:54,"Probably. I'll say yes, just because it's instilling that challenge from below."
TRAVIS,02:44:54,02:45:00,I will try and I'll take two swipes at the net to try and clear the net from Dag and myself.
TALIESIN,02:45:00,02:45:02,"I was just going to say you can, yeah, go ahead."
MATT,02:45:02,02:45:05,"Yeah, Yasha does give you an advantage if you just want to make an athletics check as your--"
TRAVIS,02:45:05,02:45:05,Oh!
LAURA,02:45:05,02:45:07,"Oh, because she's holding it up."
MATT,02:45:07,02:45:09,"She's helping hold the thing up, if you want to."
TRAVIS,02:45:09,02:45:10,Yeah.
MATT,02:45:10,02:45:12,"So as opposed to having to cut through, you just actually muscle it off."
TRAVIS,02:45:12,02:45:13,With advantage?
MATT,02:45:13,02:45:14,With advantage on an athletics check.
TRAVIS,02:45:14,02:45:19,"That'd be great, okay. 15 and 18."
MATT,02:45:19,02:45:25,"Yeah, no worries. You get the net free, it falls down into the snow. (whooshing)"
TRAVIS,02:45:25,02:45:37,"Amazing. With my bonus action, I'd like to Channel Divinity, and I'm going to activate my Fury of the Tides."
MATT,02:45:37,02:45:37,Okay.
LAURA,02:45:37,02:45:39,What the fuck?
